Feature,Instance,X,Y,Checkin
E,2740,2476.51,2545.54,474
E,2741,4609.05,1176.4,669
E,2742,3904.68,4389.42,592
E,2743,2433.54,4502.79,442
E,2744,2654.88,4994.04,641
E,2745,1933.27,992.62,490
E,2746,2168.2,3890.14,672
E,2747,502.31,1807.34,745
E,2748,2148.53,2043.82,520
E,2749,2321.83,3289.34,466
E,2750,4228.72,3602.89,597
E,2751,554.45,304.75,427
E,2752,282.28,1170.2,566
E,2753,2733.12,307.72,695
E,2754,445.64,4939.27,779
E,2755,3452.31,4063.58,502
E,2756,847.14,192.37,472
E,2757,4647.29,3965.85,527
E,2758,589.43,1326.92,319
E,2759,4139.31,92.05,569
E,2760,4898.66,499.2,506
E,2761,4820.92,4506.19,781
E,2762,327.08,583.28,444
E,2763,4612.08,4710.29,423
E,2764,15.13,444.62,531
E,2765,2259.37,308.73,507
E,2766,3518.93,4952.72,523
E,2767,4320.92,3873.62,815
E,2768,1991.09,4304.31,663
E,2769,894.12,2734.47,600
E,2770,1656.3,2125.82,528
E,2771,4057.14,2715.61,493
E,2772,1541.73,2869.68,563
E,2773,145.49,1975.83,732
E,2774,4242.85,1536.46,616
E,2775,1217.91,821.61,567
E,2776,2904.51,2229.78,652
E,2777,3390.67,3729.52,608
E,2778,3781.97,1048.25,577
E,2779,4977.67,4698.99,512
E,2780,1558.12,3022.83,526
E,2781,292.59,1.03,874
E,2782,2679.9,3143.58,554
E,2783,544.66,894.42,666
E,2784,871.45,773.68,527
E,2785,1974.76,1285.12,593
E,2786,432.8,1404.83,509
E,2787,3435.74,2772.84,553
E,2788,1442.06,2105.31,629
E,2789,2964.46,2457.39,606
E,2790,437.8,2636.26,490
E,2791,467.44,3478.67,673
E,2792,4226.7,1437.76,457
E,2793,2404.22,1289.14,635
E,2794,1562.04,591.4,770
E,2795,91.64,942.84,554
E,2796,4326.64,1195.13,563
E,2797,1176.35,3633.48,702
E,2798,1833.23,4056.11,750
E,2799,35.71,3398.15,622
E,2800,2325.03,4251.07,711
E,2801,1104.37,3469.17,777
E,2802,4561.7,4932.8,547
E,2803,388.81,1499.68,544
E,2804,3794.04,617.83,645
E,2805,2287.47,1676.66,509
E,2806,3083.79,2520.27,565
E,2807,4261.19,3921.86,572
E,2808,2555.38,1813.91,707
E,2809,774.33,1242.14,795
E,2810,739.35,4255.51,698
E,2811,4332.38,280.06,669
E,2812,682.04,1031.92,557
E,2813,1958.48,4237.67,506
E,2814,228.48,4802.27,668
E,2815,939.61,2385.94,644
E,2816,2069.6,4566.31,371
E,2817,132.37,1186.73,629
E,2818,1531.88,1998.27,633
E,2819,3916.97,4293.91,434
E,2820,1048.95,904.55,518
E,2821,2495.11,944.21,506
E,2822,3303.93,3414.98,564
E,2823,2859.05,1806.37,535
E,2824,1933.94,2254.49,599
E,2825,1078.1,19.32,481
E,2826,3281.79,3793.57,568
E,2827,2658.8,3069.52,494
E,2828,4918.68,824.32,533
E,2829,2787.13,3529.78,448
E,2830,2974.32,1151.15,654
E,2831,1271.2,3991.77,752
E,2832,4678.22,4901.52,373
E,2833,4607.06,3517.48,528
E,2834,2387.91,3074.46,506
E,2835,2389.98,557.11,611
E,2836,2896.94,1480.42,835
E,2837,193.2,4834.81,629
E,2838,1760.4,3388.17,646
E,2839,1976.13,2267.06,649
E,2840,3172.87,152.11,686
E,2841,2303.73,2973.99,646
E,2842,3724.17,920.3,637
E,2843,4104.15,3276.04,503
E,2844,1907.51,2062.85,540
E,2845,1268.05,707.56,707
E,2846,4211.14,387.19,541
E,2847,1319.59,4897.8,462
E,2848,4633.35,3503.34,668
E,2849,1266.0,3402.4,653
E,2850,3807.92,4341.56,571
E,2851,4418.46,3859.47,516
E,2852,4864.51,520.99,692
E,2853,2122.38,1801.37,612
E,2854,3600.37,2823.99,505
E,2855,1309.11,1530.52,589
E,2856,3848.19,520.08,402
E,2857,356.91,2822.2,539
E,2858,3847.42,3297.21,512
E,2859,267.6,3757.92,577
E,2860,797.37,1331.02,611
E,2861,1609.98,325.06,601
E,2862,1806.41,1682.42,652
E,2863,1345.97,2509.75,513
E,2864,160.83,295.4,416
E,2865,201.46,3257.07,583
E,2866,2122.17,3573.72,544
E,2867,3459.13,3831.31,720
E,2868,733.66,3444.26,417
E,2869,3109.48,3203.18,538
E,2870,3797.92,2302.78,661
E,2871,4675.67,4083.52,798
E,2872,753.74,4737.53,589
E,2873,1859.37,3691.06,762
E,2874,30.28,3497.38,477
E,2875,1050.38,1336.14,576
E,2876,3235.74,2508.08,639
E,2877,2605.03,2476.9,575
E,2878,2731.59,4093.4,454
E,2879,2053.06,3182.08,570
E,2880,4175.02,4612.63,639
E,2881,1640.54,3304.97,575
E,2882,2622.53,3052.04,684
E,2883,4408.34,274.47,393
E,2884,2060.94,1525.6,592
E,2885,2088.55,403.16,493
E,2886,187.72,2064.41,696
E,2887,4960.0,3494.59,558
E,2888,1655.35,2526.46,495
E,2889,4571.32,2068.88,724
E,2890,4823.05,2654.9,739
E,2891,2479.46,1663.45,763
E,2892,4245.02,3865.32,436
E,2893,21.33,4614.1,597
E,2894,968.69,982.23,512
E,2895,1099.72,1640.26,703
E,2896,1391.2,4927.4,755
E,2897,4028.16,4185.29,636
E,2898,662.25,1370.69,481
E,2899,1460.99,2701.7,662
E,2900,329.19,1584.9,787
E,2901,1630.12,3504.69,612
E,2902,1408.84,647.21,665
E,2903,1148.42,1171.33,394
E,2904,2548.08,4110.45,656
E,2905,821.55,205.13,525
E,2906,4522.08,4984.18,711
E,2907,3359.03,1520.12,779
E,2908,2133.17,4977.09,479
E,2909,4059.95,3757.22,647
E,2910,3030.72,4794.25,619
E,2911,4305.78,1078.71,594
E,2912,425.88,448.29,707
E,2913,4011.97,260.32,698
E,2914,3036.25,774.71,613
E,2915,2832.34,284.66,778
E,2916,1065.47,1869.62,550
E,2917,1739.69,3238.15,614
E,2918,1024.79,3974.78,879
E,2919,254.61,3597.81,449
E,2920,2716.9,3850.0,727
E,2921,2066.02,1858.24,662
E,2922,160.68,894.6,579
E,2923,2118.17,1407.02,703
E,2924,1568.37,2508.05,530
E,2925,2052.12,685.15,640
E,2926,2310.74,2703.77,570
E,2927,4670.98,534.94,662
E,2928,2279.12,551.4,607
E,2929,3078.81,960.55,561
E,2930,1635.25,888.1,537
E,2931,3135.08,1773.36,508
E,2932,1278.11,536.89,717
E,2933,4139.65,2652.46,610
E,2934,3244.48,120.88,542
E,2935,495.33,3158.39,631
E,2936,4722.48,462.15,534
E,2937,1040.32,4180.72,665
E,2938,2728.23,2447.53,580
E,2939,918.03,4531.28,458
E,2940,3330.12,2604.95,619
E,2941,3691.95,528.2,801
E,2942,3722.6,2147.19,583
E,2943,2973.92,3361.7,604
E,2944,2198.64,1204.75,801
E,2945,959.03,473.38,733
E,2946,895.97,4294.06,496
E,2947,1962.56,1828.8,804
E,2948,714.92,292.66,728
E,2949,580.13,4623.79,594
E,2950,1754.94,4465.71,428
E,2951,3162.53,1447.49,657
E,2952,2012.72,3893.72,479
E,2953,962.67,1848.59,531
E,2954,1663.45,490.26,534
E,2955,2806.71,4831.59,587
E,2956,4633.37,3547.53,594
E,2957,2630.43,4030.29,728
E,2958,2196.14,2606.88,627
E,2959,3050.77,4130.92,437
E,2960,2562.97,777.95,730
E,2961,453.82,2039.73,443
E,2962,4161.85,21.95,647
E,2963,2262.43,428.42,773
E,2964,3499.59,4211.52,724
E,2965,3465.79,2435.57,611
E,2966,1867.4,1294.24,557
E,2967,2776.34,3864.4,469
E,2968,4442.42,2244.46,731
E,2969,3515.48,4828.88,639
E,2970,1184.52,1125.33,549
E,2971,1698.25,1708.38,624
E,2972,3398.05,1127.44,499
E,2973,840.01,2348.44,668
E,2974,1663.63,2932.27,584
E,2975,4632.66,3108.05,654
E,2976,2241.89,1449.21,687
E,2977,2060.83,976.99,515
E,2978,4011.89,1122.81,565
E,2979,2285.64,1990.77,763
E,2980,1631.29,534.24,454
E,2981,3349.01,2451.93,654
E,2982,2024.47,371.14,466
E,2983,2964.19,3339.13,590
E,2984,771.19,3766.03,571
E,2985,4587.88,4951.68,621
E,2986,4091.39,3221.89,432
E,2987,2946.41,1437.64,735
E,2988,4079.7,3745.44,526
E,2989,3641.68,3034.41,645
E,2990,4181.94,4913.99,594
E,2991,3764.79,567.32,427
E,2992,4578.86,357.74,573
E,2993,193.68,418.19,424
E,2994,4233.42,1799.35,612
E,2995,4852.51,3319.61,528
E,2996,4958.82,1524.72,424
E,2997,3197.58,650.27,640
E,2998,2776.32,4246.32,600
E,2999,4683.91,3026.91,344
E,3000,3163.25,2500.88,706
E,3001,1577.25,2897.6,360
E,3002,3344.39,4680.98,602
E,3003,4016.66,4020.0,846
E,3004,3502.8,623.19,425
E,3005,1897.3,266.45,635
E,3006,2481.12,4251.23,668
E,3007,2808.83,1717.31,568
E,3008,1769.45,2781.69,630
E,3009,2873.07,1666.73,722
E,3010,177.45,2546.0,652
E,3011,4105.71,3971.84,783
E,3012,3913.52,1268.27,752
E,3013,4992.85,2566.67,438
E,3014,24.31,2296.13,486
E,3015,3661.31,4833.37,642
E,3016,4061.54,614.77,472
E,3017,4871.16,1681.06,672
E,3018,3336.73,867.19,810
E,3019,2222.93,4897.88,693
E,3020,1341.09,1173.68,571
E,3021,1915.39,3610.23,625
E,3022,4902.05,4586.06,581
E,3023,838.48,707.6,620
E,3024,3715.89,1480.27,648
E,3025,3880.82,4994.64,586
E,3026,1373.25,3017.18,514
E,3027,2849.46,617.25,670
E,3028,3395.16,2605.41,581
E,3029,3984.08,2076.12,501
E,3030,4688.13,1449.99,480
E,3031,3995.69,1206.67,508
E,3032,1961.88,2063.92,660
E,3033,1204.91,1866.35,661
E,3034,4380.07,1127.77,602
E,3035,3380.57,902.26,558
E,3036,558.75,2975.18,612
E,3037,325.64,4003.77,619
E,3038,630.61,495.49,548
E,3039,4069.79,4327.46,361
E,3040,429.79,4285.26,725
E,3041,3850.78,3544.04,513
E,3042,3415.31,3666.68,414
E,3043,3460.12,1044.36,506
E,3044,2765.32,4253.91,550
E,3045,3285.9,731.32,823
E,3046,1883.12,146.82,629
E,3047,209.76,4891.1,627
E,3048,2177.99,708.72,717
E,3049,1648.35,2838.12,596
E,3050,3381.14,3972.13,751
E,3051,1327.53,2588.13,810
E,3052,3099.7,2978.57,642
E,3053,4435.89,3398.07,520
E,3054,2691.54,3845.68,651
E,3055,4986.64,2899.68,666
E,3056,3535.62,4656.62,686
E,3057,1646.33,402.87,688
E,3058,2599.2,451.66,625
E,3059,2791.36,3295.2,641
E,3060,3603.8,160.56,638
E,3061,4101.03,126.15,596
E,3062,2841.87,2649.25,508
E,3063,4019.14,411.93,684
E,3064,2765.43,434.54,660
E,3065,1825.78,4921.9,582
E,3066,3847.14,1231.67,587
E,3067,946.32,1457.65,499
E,3068,2957.73,1262.66,720
E,3069,444.34,436.74,428
E,3070,4230.79,62.05,403
E,3071,3352.82,3919.63,624
E,3072,4267.27,386.22,699
E,3073,2195.7,2226.5,492
E,3074,3500.49,4806.89,809
E,3075,2291.9,1726.33,625
E,3076,2917.36,3353.15,592
E,3077,4234.32,3220.59,676
E,3078,4871.1,1201.38,623
E,3079,4746.26,450.44,595
E,3080,3959.43,4023.95,571
E,3081,632.64,2256.99,507
E,3082,2019.9,64.74,627
E,3083,4052.54,2303.95,692
E,3084,3710.3,188.68,608
E,3085,2445.14,1336.55,607
E,3086,7.32,2354.62,683
E,3087,4064.41,3541.75,679
E,3088,1807.74,181.4,752
E,3089,858.88,2455.65,840
E,3090,453.55,1792.64,583
E,3091,1911.45,2958.53,638
E,3092,3142.65,99.45,504
E,3093,2004.54,493.99,496
E,3094,1997.35,2725.73,710
E,3095,1586.55,1756.35,441
E,3096,1516.4,4993.89,531
E,3097,1477.32,206.83,690
E,3098,4429.41,1095.83,435
E,3099,1899.73,4202.53,482
E,3100,1333.68,4891.76,595
E,3101,3516.2,3311.81,445
E,3102,2361.75,955.35,595
E,3103,1719.01,562.74,420
E,3104,4288.74,692.57,707
E,3105,1412.85,4689.7,582
E,3106,342.49,2290.61,759
E,3107,4996.9,2166.78,782
E,3108,2112.51,2674.11,514
E,3109,4114.35,1920.45,462
E,3110,3060.2,3558.56,461
E,3111,306.6,984.56,597
E,3112,3602.13,688.79,690
E,3113,4820.15,13.43,622
E,3114,877.3,3857.58,500
E,3115,4112.35,711.91,577
E,3116,3281.67,1656.35,708
E,3117,1121.97,561.79,647
E,3118,3276.44,3599.64,641
E,3119,596.79,2187.3,620
E,3120,3380.44,1441.8,433
E,3121,1205.25,1304.78,668
E,3122,1312.89,1896.85,512
E,3123,1413.85,4225.79,516
E,3124,4997.0,4310.53,628
E,3125,3094.33,1755.3,475
E,3126,1981.48,4979.28,547
E,3127,1142.33,2775.12,569
E,3128,4585.16,2531.64,409
E,3129,4709.68,1672.95,571
E,3130,1135.2,1705.59,606
E,3131,4685.44,431.16,541
E,3132,1580.22,700.94,670
E,3133,1408.03,3686.14,594
E,3134,1168.64,4435.11,663
E,3135,3890.35,3512.87,658
E,3136,2077.32,1927.05,514
E,3137,3540.01,1618.4,662
E,3138,2353.31,4001.82,767
E,3139,4671.67,1705.28,552
E,3140,4274.94,594.36,497
E,3141,16.43,1566.77,626
E,3142,763.25,2357.05,636
E,3143,3730.44,3302.38,727
E,3144,514.02,3346.85,397
E,3145,976.63,744.8,631
E,3146,3889.96,3923.83,711
E,3147,1052.1,1674.85,481
F,1,1791.31,3096.34,707
F,2,903.96,2751.35,673
F,3,2941.18,2167.31,456
F,4,4989.42,617.0,829
F,5,2401.12,4398.45,571
F,6,4341.67,1949.32,834
F,7,2807.81,4053.5,561
F,8,3109.0,2764.26,469
F,9,2043.29,1516.97,534
F,10,4118.3,1594.12,708
F,11,716.75,4526.05,607
F,12,2030.83,3147.26,741
F,13,4091.49,3375.33,588
F,14,4501.05,10.33,571
F,15,4553.58,2844.9,547
F,16,663.34,1894.28,618
F,17,2271.05,1360.79,737
F,18,3847.27,1222.51,667
F,19,4396.21,2450.61,588
F,20,2209.44,363.75,664
F,21,4552.69,588.99,625
F,22,2449.16,1066.8,422
F,23,1785.53,4199.26,587
F,24,3550.45,1923.31,532
F,25,761.81,987.72,600
F,26,4614.5,4172.78,561
F,27,4847.27,751.43,736
F,28,3966.31,2059.07,746
F,29,712.71,1532.27,634
F,30,1378.68,3539.85,721
F,31,4825.88,2081.04,483
F,32,3964.91,1241.22,702
F,33,3153.48,4490.68,602
F,34,2335.37,2075.72,434
F,35,3889.85,1450.31,644
F,36,2032.87,1998.44,769
F,37,3380.63,4639.71,467
F,38,1628.19,4201.75,552
F,39,929.62,1358.87,858
F,40,584.41,4850.23,647
F,41,2284.59,3124.38,663
F,42,1510.4,517.39,635
F,43,323.36,3217.62,617
F,44,1847.01,2852.59,617
F,45,101.48,3505.76,490
F,46,4306.72,3220.68,625
F,47,686.93,2274.53,625
F,48,890.78,1390.13,461
F,49,3448.49,3040.76,499
F,50,1580.85,2430.48,702
F,51,1784.52,331.33,544
F,52,238.34,3489.28,582
F,53,1439.09,3513.66,625
F,54,3647.22,4693.12,747
F,55,2133.48,4887.24,453
F,56,3103.64,3039.97,594
F,57,3216.53,4492.67,546
F,58,4269.26,142.31,668
F,59,3682.62,750.38,634
F,60,2987.55,2871.96,763
F,61,3553.72,2929.68,734
F,62,2625.37,1132.14,580
F,63,4272.27,2257.37,527
F,64,4174.18,2525.8,456
F,65,3342.92,4086.21,629
F,66,1829.42,1798.7,492
F,67,3572.4,2163.15,588
F,68,4665.13,4717.87,506
F,69,3147.38,1649.46,739
F,70,396.69,1462.33,687
F,71,1478.7,4615.01,631
F,72,1128.91,1300.12,572
F,73,2718.74,3421.45,561
F,74,2956.45,1140.5,497
F,75,624.31,4137.42,503
F,76,9.49,2570.08,630
F,77,3001.71,3445.7,526
F,78,3465.43,584.77,535
F,79,3689.27,2111.73,558
F,80,3707.99,2037.46,531
F,81,2696.84,2555.22,845
F,82,2765.3,4902.84,493
F,83,3985.86,3510.9,743
F,84,4276.25,4681.67,663
F,85,3498.14,4033.34,549
F,86,2901.72,801.51,625
F,87,3473.92,3873.11,650
F,88,3258.73,1339.75,677
F,89,2781.24,3595.37,719
F,90,380.79,2586.94,522
F,91,1010.23,4511.81,768
F,92,4075.2,966.58,496
F,93,4656.3,2972.75,634
F,94,3776.93,1006.6,439
F,95,763.68,94.15,567
F,96,1330.5,2140.98,584
F,97,3005.58,4008.45,598
F,98,2604.42,70.46,617
F,99,4330.33,2418.68,693
F,100,3058.56,51.84,669
F,101,122.05,4704.17,615
F,102,3794.76,1050.33,507
F,103,486.61,2574.21,570
F,104,4760.38,2834.12,741
F,105,3779.48,2418.52,605
F,106,586.18,3712.29,615
F,107,3627.58,2034.93,699
F,108,3825.77,3275.01,573
F,109,1422.19,4273.05,684
F,110,2457.66,2726.42,593
F,111,2450.83,3400.97,500
F,112,4114.46,2497.4,431
F,113,4155.28,4033.07,515
F,114,2149.46,4170.04,560
F,115,2514.19,792.84,524
F,116,3407.8,1770.75,416
F,117,142.22,952.27,460
F,118,1980.72,1895.93,779
F,119,4209.66,3979.77,681
F,120,3836.28,212.48,581
F,121,1028.34,2366.42,535
F,122,640.52,1384.48,517
F,123,2918.25,1762.69,770
F,124,1034.28,1099.06,738
F,125,1501.4,800.22,796
F,126,2110.92,1471.93,518
F,127,4520.51,620.08,667
F,128,4687.59,3328.1,562
F,129,5002.78,401.73,628
F,130,650.68,1754.56,586
F,131,1241.28,1202.9,599
F,132,1716.09,86.02,647
F,133,3168.2,3000.81,489
F,134,2135.46,2415.7,574
F,135,3807.1,4916.72,538
F,136,419.82,3775.11,638
F,137,1145.08,719.27,673
F,138,4156.56,405.1,468
F,139,4425.99,878.98,497
F,140,1306.42,4268.99,497
F,141,218.5,1154.33,387
F,142,4591.93,510.83,576
F,143,4604.62,488.45,650
F,144,3612.85,148.23,625
F,145,2736.07,4910.89,364
F,146,1756.8,1253.35,587
F,147,4943.04,1715.38,452
F,148,936.88,439.05,544
F,149,1332.43,2034.69,478
F,150,441.86,2282.56,612
F,151,2913.75,895.51,624
F,152,3941.92,3332.78,709
F,153,4351.69,1804.08,503
F,154,312.7,3281.41,513
F,155,1831.73,1086.03,511
F,156,2216.67,3853.77,620
F,157,1723.76,656.21,482
F,158,1459.08,2361.76,617
F,159,2457.12,471.65,671
F,160,564.27,247.1,571
F,161,4279.24,1278.56,540
F,162,799.38,109.73,768
F,163,1567.96,4640.98,469
F,164,2361.26,4617.96,538
F,165,2970.82,616.71,673
F,166,2210.85,2329.06,613
F,167,797.14,881.18,673
F,168,3963.99,2987.52,698
F,169,139.29,278.86,632
F,170,4865.24,2145.95,510
F,171,101.52,4042.79,561
F,172,3309.9,1090.01,658
F,173,1982.07,4283.4,640
F,174,4576.68,902.44,418
F,175,3076.07,4661.35,962
F,176,4362.49,938.16,751
F,177,4932.66,267.98,513
F,178,3143.21,2264.99,660
F,179,3905.06,401.17,754
F,180,4767.95,2780.16,475
F,181,3916.77,725.26,622
F,182,2793.82,1788.35,317
F,183,2412.99,4769.83,572
F,184,580.55,3933.66,419
F,185,1262.05,4421.17,609
F,186,55.5,3145.57,531
F,187,1517.66,1954.12,738
F,188,2776.14,1702.14,326
F,189,1121.79,3753.5,603
F,190,790.47,3081.2,636
F,191,4086.08,4182.88,697
F,192,2949.69,1295.16,565
F,193,1441.95,417.97,511
F,194,1313.28,3733.82,690
F,195,936.42,2879.87,615
F,196,3469.56,1725.33,627
F,197,3070.75,2986.26,645
F,198,3981.17,4620.23,530
F,199,4483.44,1992.23,498
F,200,3641.9,4093.31,655
F,201,705.39,2870.73,863
F,202,4741.79,2712.19,644
F,203,164.83,4987.94,724
F,204,2704.28,4458.59,666
F,205,4795.03,3788.52,673
F,206,3698.95,2765.85,500
F,207,4913.0,2816.99,426
F,208,4368.75,2441.06,605
F,209,1096.57,1035.76,505
F,210,4853.44,2882.15,602
F,211,1240.03,2344.31,723
F,212,4195.3,1462.26,662
F,213,2392.78,3517.4,635
F,214,550.97,1750.02,469
F,215,426.44,3093.69,626
F,216,2050.19,2434.1,572
F,217,2332.12,387.39,489
F,218,1722.84,2612.91,726
F,219,1379.79,828.26,503
F,220,4351.46,2037.55,415
F,221,394.45,282.78,556
F,222,4012.2,609.0,665
F,223,4967.97,4868.82,533
F,224,1927.67,2204.66,593
F,225,348.24,375.72,643
F,226,2640.73,2458.32,568
F,227,4753.43,1656.16,439
F,228,4609.16,4252.16,652
F,229,2146.64,3024.38,622
F,230,1100.25,485.26,757
F,231,135.46,1282.87,462
F,232,3998.3,3623.57,494
F,233,839.64,130.75,538
F,234,248.99,2339.9,511
F,235,796.91,391.69,646
F,236,1526.12,850.93,402
F,237,2724.44,2913.0,419
F,238,3535.74,4411.1,458
F,239,2344.92,3690.82,612
F,240,2984.04,2120.21,731
F,241,2905.27,1266.99,606
F,242,4826.46,3234.15,560
F,243,503.29,1835.92,683
F,244,554.92,3379.95,570
F,245,2225.17,4131.28,657
F,246,4196.39,527.62,613
F,247,1164.38,124.91,683
F,248,119.21,958.12,571
F,249,2026.33,294.37,738
F,250,227.35,3240.51,554
F,251,4585.25,3954.43,628
F,252,620.35,375.76,758
F,253,4004.18,2973.44,486
F,254,1182.48,3106.84,493
F,255,3244.73,4726.55,708
F,256,1381.75,1046.85,625
F,257,3031.85,1677.74,646
F,258,4821.95,1774.85,529
F,259,4999.87,4384.06,526
F,260,2934.12,2285.01,670
F,261,1615.23,3578.66,591
F,262,2422.27,972.4,643
F,263,3215.79,1615.01,686
F,264,2444.89,60.29,367
F,265,674.9,3849.02,601
F,266,1111.36,4243.73,614
F,267,3320.1,3708.53,449
F,268,3178.59,3774.68,610
F,269,4406.06,266.67,524
F,270,1873.46,1413.82,675
F,271,3446.0,970.0,648
F,272,2614.17,2829.22,501
F,273,2492.97,2466.11,764
F,274,4499.63,386.7,566
F,275,3516.6,1929.53,605
F,276,1203.79,3630.44,548
F,277,2330.34,3816.86,508
F,278,2979.59,4088.2,520
F,279,1637.7,2775.06,694
F,280,1891.95,3735.53,722
F,281,4794.56,2656.25,386
F,282,2082.2,3659.78,559
F,283,238.97,2853.91,642
F,284,630.4,3494.53,413
F,285,2293.93,1204.58,676
F,286,1861.54,3768.54,687
F,287,3305.61,322.97,668
F,288,1509.18,4457.85,792
F,289,3122.99,4109.25,691
F,290,1884.31,3251.88,664
F,291,1178.4,2627.29,580
F,292,1806.49,4722.77,753
F,293,416.6,2008.51,620
F,294,1047.07,622.3,491
F,295,3402.49,4504.18,622
F,296,613.8,4733.68,685
F,297,2363.01,1644.75,649
F,298,1608.0,3079.88,517
F,299,4228.88,4866.43,749
F,300,2043.35,1802.59,488
F,301,3773.63,89.72,654
F,302,584.82,2144.06,581
F,303,3511.05,4567.6,491
F,304,4296.35,2154.12,548
F,305,3344.64,2053.81,703
F,306,1312.19,3636.71,666
F,307,3646.87,744.78,742
F,308,403.62,2713.05,463
F,309,2031.91,168.57,538
F,310,2092.4,4430.81,506
F,311,1721.27,4029.23,372
F,312,2653.64,900.85,566
F,313,3530.39,513.05,619
F,314,3207.54,2642.93,741
F,315,875.15,121.28,544
F,316,1504.29,24.99,589
F,317,2466.83,639.07,525
F,318,4157.87,1442.09,458
F,319,4412.8,559.15,629
F,320,997.22,4815.98,640
F,321,3172.11,1722.35,520
F,322,1968.41,2677.66,593
F,323,163.66,2883.76,532
F,324,2427.57,2066.25,705
F,325,4817.15,4560.68,674
F,326,4090.86,1701.27,522
F,327,2407.86,4777.97,666
F,328,3520.03,4856.51,749
F,329,4345.14,1227.35,656
F,330,799.28,4433.04,665
F,331,3063.34,4887.01,669
F,332,839.68,4541.15,682
F,333,910.77,3642.84,787
F,334,4298.42,1463.11,720
F,335,1796.16,1764.34,612
F,336,377.85,4263.07,413
F,337,4410.87,3738.25,728
F,338,4425.59,3567.73,655
F,339,231.01,904.15,613
F,340,4992.52,4525.74,519
F,341,3281.18,4611.31,566
F,342,4964.46,630.54,694
F,343,4178.09,2419.25,439
F,344,4902.12,605.42,615
F,345,3930.87,4278.01,568
F,346,1724.9,4764.89,606
F,347,1803.52,4643.48,539
F,348,2710.52,2029.8,728
F,349,2667.12,1783.02,579
F,350,3179.42,1011.83,569
F,351,1489.74,1061.85,670
F,352,4494.19,2991.42,616
F,353,4250.43,1243.03,587
F,354,3905.02,3780.71,693
F,355,2891.28,4916.99,509
F,356,2621.67,970.55,538
F,357,3623.32,907.58,559
F,358,2736.03,2199.34,732
F,359,3634.06,2580.94,435
F,360,4257.8,4795.51,617
F,361,2446.52,2042.98,391
F,362,4727.98,3856.2,627
F,363,1357.48,996.56,720
F,364,3617.77,3703.2,510
F,365,2225.36,1850.87,656
F,366,3161.81,2352.14,518
F,367,835.1,2982.65,622
F,368,4249.06,1788.0,434
F,369,1208.08,2884.37,488
F,370,2308.2,664.99,592
F,371,1637.3,4653.8,594
F,372,2182.59,962.8,620
F,373,2256.65,1946.28,448
F,374,1718.53,3873.86,606
F,375,1085.05,4526.61,670
F,376,4671.21,4427.9,664
F,377,249.78,1788.65,633
F,378,3231.3,3706.19,575
F,379,2195.78,217.15,750
F,380,4574.67,1400.32,400
F,381,3325.86,151.89,677
F,382,515.3,2844.46,618
F,383,3949.19,3157.1,507
F,384,1143.53,102.29,539
F,385,1900.26,1643.48,540
F,386,3266.08,1427.76,540
F,387,1576.63,3673.4,568
F,388,4256.74,1956.14,579
F,389,1583.44,1840.66,687
F,390,4364.25,2900.48,651
F,391,1404.52,549.65,633
F,392,742.08,2988.91,695
F,393,4991.6,4630.58,694
F,394,4609.84,1984.55,557
F,395,4914.48,1170.24,589
F,396,3932.7,4610.63,587
F,397,1333.51,2982.12,529
F,398,3097.37,4442.35,570
F,399,3359.31,3981.87,609
F,400,4869.1,4331.34,732
F,401,2059.62,766.44,653
F,402,956.45,4231.88,769
F,403,1850.51,3641.85,333
F,404,3492.23,3916.49,705
F,405,2516.26,3803.6,710
F,406,1303.54,738.8,680
F,407,2327.04,3343.36,596
F,408,3995.0,4042.59,565
F,409,3270.83,1379.83,657
F,410,3357.11,314.75,636
F,411,2638.48,826.2,515
F,412,1153.53,4011.95,493
F,413,1247.33,3207.76,378
F,414,269.46,603.95,613
F,415,1524.81,4294.85,823
F,416,1633.84,875.36,532
F,417,2992.78,3986.44,594
F,418,1264.09,438.12,571
F,419,1283.83,690.63,518
F,420,3063.07,4125.88,744
F,421,3019.5,1465.52,686
F,422,4529.37,2526.39,752
F,423,2135.65,3858.06,773
F,424,1990.39,4423.47,429
F,425,521.79,1216.48,653
F,426,419.88,4868.46,772
F,427,4961.49,2359.88,731
F,428,775.86,537.38,697
F,429,780.83,576.15,716
F,430,1898.92,353.87,610
F,431,1985.23,1242.55,544
F,432,601.64,469.89,716
F,433,3441.89,833.81,550
F,434,4861.72,2118.29,701
F,435,1487.33,2237.08,590
F,436,100.07,108.65,702
F,437,4148.47,4001.77,571
F,438,3506.09,532.77,547
F,439,1916.04,4270.15,573
F,440,4781.91,2320.73,510
F,441,2425.67,4420.52,519
F,442,4418.0,4352.27,670
F,443,4619.39,498.53,626
F,444,3385.91,4677.0,780
F,445,3381.98,2597.13,868
F,446,1972.0,3880.2,597
F,447,4083.41,1375.08,709
F,448,3630.48,570.51,644
F,449,2280.0,184.71,608
F,450,706.95,799.05,615
F,451,2562.64,1064.56,532
F,452,381.2,175.82,610
F,453,358.09,4446.7,643
F,454,3009.12,1758.53,387
F,455,4688.26,3379.71,553
F,456,3103.26,3422.34,584
F,457,145.5,4087.88,593
F,458,3092.21,340.51,745
F,459,3450.11,1078.02,696
F,460,2658.44,2760.02,609
F,461,1623.9,2514.78,600
F,462,4549.27,3981.4,594
F,463,54.29,343.97,605
