Feature,Instance,X,Y,Checkin
B,3779,2127.77,3083.2,556
B,3780,3113.34,3870.56,652
B,3781,4733.3,2133.54,724
B,3782,1901.68,4697.68,473
B,3783,702.51,3080.29,616
B,3784,4390.41,2669.83,418
B,3785,4968.6,1562.51,524
B,3786,4488.71,4034.33,730
B,3787,3082.75,4417.04,585
B,3788,3933.45,2872.2,659
B,3789,1153.56,2594.91,654
B,3790,1574.29,2603.07,631
B,3791,1265.11,4795.91,514
B,3792,1496.47,431.96,593
B,3793,2155.41,2036.83,619
B,3794,2016.98,4649.63,574
B,3795,4674.14,2127.04,533
B,3796,4358.05,4023.84,651
B,3797,479.38,4547.68,563
B,3798,4657.07,90.37,597
B,3799,3511.69,2478.36,594
B,3800,3654.5,3629.97,599
B,3801,2757.24,3754.65,599
B,3802,2678.67,3726.97,254
B,3803,4351.65,2514.28,547
B,3804,895.64,4785.8,712
B,3805,3959.82,356.57,677
B,3806,3473.68,4532.86,507
B,3807,1508.91,510.27,678
B,3808,2605.45,4937.39,616
B,3809,637.07,1469.72,593
B,3810,2542.27,3665.69,603
B,3811,1063.31,4740.78,481
B,3812,2995.69,2841.57,704
B,3813,2204.45,464.87,521
B,3814,3554.95,3535.07,561
B,3815,4759.96,3843.07,665
B,3816,4360.51,3675.19,548
B,3817,3940.4,2944.32,684
B,3818,4845.83,2510.46,546
B,3819,2117.24,2769.5,513
B,3820,1080.31,4641.13,605
B,3821,1141.18,2231.17,747
B,3822,689.81,4317.57,464
B,3823,3653.36,4825.19,541
B,3824,2514.93,4969.11,620
B,3825,1942.23,4719.68,734
B,3826,4453.3,2041.98,552
B,3827,4936.09,4988.82,562
B,3828,2566.66,3016.46,693
B,3829,758.96,4837.1,663
B,3830,1522.52,3886.78,672
B,3831,3959.33,2360.57,625
B,3832,25.84,116.75,738
B,3833,996.07,4798.49,438
B,3834,592.46,3564.58,450
B,3835,664.44,94.99,682
B,3836,2820.15,2867.57,558
B,3837,389.41,2901.14,473
B,3838,2524.5,3832.14,529
B,3839,4050.97,3678.12,782
B,3840,4188.21,2379.26,507
B,3841,2949.94,3585.83,576
B,3842,1592.84,40.29,653
B,3843,4389.77,2318.53,840
B,3844,3739.1,3951.59,549
B,3845,377.66,1829.37,550
B,3846,1751.5,2280.14,678
B,3847,1246.98,2193.53,583
B,3848,681.8,3780.61,570
B,3849,2205.33,573.06,643
B,3850,3321.51,3854.87,643
B,3851,4232.73,3950.35,517
B,3852,4304.68,1847.24,685
B,3853,1899.52,1585.74,403
B,3854,1652.57,2034.95,553
B,3855,2464.32,3734.52,618
B,3856,3965.49,2080.85,564
B,3857,648.89,4143.25,774
B,3858,936.83,373.5,535
B,3859,767.73,4985.55,538
B,3860,726.98,3677.54,740
B,3861,1059.39,1640.87,564
B,3862,3186.92,3835.07,549
B,3863,3343.49,540.02,385
B,3864,1620.58,3195.87,641
B,3865,2219.35,3743.89,689
B,3866,1626.81,3477.91,650
B,3867,356.61,333.34,748
B,3868,3146.53,3999.6,822
B,3869,4281.16,4745.59,603
B,3870,3140.76,2804.03,405
B,3871,665.95,1704.15,827
B,3872,1487.27,1643.14,583
B,3873,2863.88,4670.65,631
B,3874,1631.24,2103.73,555
B,3875,1256.7,308.29,583
B,3876,3012.88,2219.78,477
B,3877,4846.09,4643.97,614
B,3878,2795.48,2591.86,652
B,3879,763.42,469.61,516
B,3880,3503.75,1359.5,577
B,3881,4965.15,3456.7,563
B,3882,4815.6,3720.42,641
B,3883,2107.72,487.58,606
B,3884,1724.23,315.56,615
B,3885,996.72,1937.24,636
B,3886,1092.34,1022.14,651
B,3887,1844.79,2922.94,749
B,3888,3011.58,4355.24,781
B,3889,153.6,1543.79,631
B,3890,971.18,3672.84,679
B,3891,3908.78,4516.85,468
B,3892,1939.18,1911.05,628
B,3893,731.01,4407.03,760
B,3894,3631.83,712.65,482
B,3895,2537.85,554.67,602
B,3896,3236.17,3811.55,530
B,3897,1241.84,1781.26,706
B,3898,2838.88,2209.26,698
B,3899,1888.55,2766.85,501
B,3900,4535.42,2376.31,579
B,3901,2946.42,1315.69,497
B,3902,1107.01,4319.46,781
B,3903,4215.95,1990.74,607
B,3904,374.99,1923.14,625
B,3905,1632.38,3440.25,529
B,3906,2438.26,4219.64,641
B,3907,4498.42,4830.91,607
B,3908,2450.73,448.3,690
B,3909,1517.52,2904.55,448
B,3910,2989.41,2700.69,551
B,3911,1855.75,1011.58,556
B,3912,2777.7,442.05,578
B,3913,3701.06,2280.8,483
B,3914,4780.3,63.53,643
B,3915,84.06,802.33,509
B,3916,2466.69,2386.75,469
B,3917,2008.37,3594.88,515
B,3918,726.42,2593.09,478
B,3919,3409.84,2619.72,667
B,3920,2695.1,3740.28,581
B,3921,4032.04,1708.68,638
B,3922,4080.26,4097.61,665
B,3923,3116.41,4016.54,603
B,3924,4313.12,1410.93,725
B,3925,4330.53,2390.58,731
B,3926,691.73,3984.0,602
B,3927,4777.44,1834.73,533
B,3928,520.56,1934.83,544
B,3929,3537.98,664.96,541
B,3930,618.4,1935.15,543
B,3931,2210.44,311.45,502
B,3932,1839.08,830.05,593
B,3933,973.55,51.5,634
B,3934,2211.27,903.55,818
B,3935,4104.49,4857.64,492
B,3936,2038.46,3897.81,612
B,3937,209.44,4249.13,585
B,3938,3668.65,147.07,622
B,3939,1931.32,3680.09,399
B,3940,2325.65,4684.53,621
B,3941,2967.67,3369.37,584
B,3942,733.01,2693.49,686
B,3943,110.6,3482.69,722
B,3944,2609.32,173.64,508
B,3945,3074.32,3791.59,571
B,3946,4055.11,2744.89,383
B,3947,2001.32,759.95,583
B,3948,1529.84,3720.59,652
B,3949,4869.61,3250.21,701
B,3950,3124.05,3064.9,497
B,3951,1805.27,3409.57,600
B,3952,2306.44,4472.89,595
B,3953,352.12,1793.93,750
B,3954,3774.55,528.3,646
B,3955,3166.08,373.49,773
B,3956,3.51,4857.89,513
B,3957,3339.31,933.87,687
B,3958,3967.48,3841.07,717
B,3959,4578.44,4145.59,527
B,3960,719.46,2490.86,721
B,3961,2442.19,2037.63,557
B,3962,2829.23,312.9,481
B,3963,802.53,4293.57,646
B,3964,1896.49,4449.49,664
B,3965,2719.3,4948.06,720
B,3966,277.46,3681.11,633
B,3967,556.04,4260.74,659
B,3968,2879.26,4558.1,582
B,3969,1062.92,1260.12,653
B,3970,2341.37,3316.67,608
B,3971,4708.14,2081.01,686
B,3972,2007.56,2700.82,709
B,3973,3788.07,4197.21,684
B,3974,4405.58,1067.44,618
B,3975,1792.47,2688.76,549
B,3976,4142.15,724.02,674
B,3977,2530.75,633.19,634
B,3978,622.72,4767.63,551
B,3979,580.34,1993.54,787
B,3980,3670.35,1058.54,522
B,3981,4897.44,4325.06,490
B,3982,2809.01,3218.02,570
B,3983,96.04,1322.4,652
B,3984,4301.85,4078.57,466
B,3985,3054.62,4409.38,644
B,3986,2778.15,3318.33,551
B,3987,1804.22,2402.79,658
B,3988,2782.72,361.18,615
B,3989,30.07,128.41,508
B,3990,1524.83,1605.32,706
B,3991,4888.0,829.05,649
B,3992,2657.03,30.53,738
B,3993,805.91,4553.44,558
B,3994,1150.36,4922.85,592
B,3995,3638.02,3111.62,768
B,3996,3977.75,4069.38,404
B,3997,2589.76,1282.83,618
B,3998,3419.23,383.08,383
B,3999,4272.0,3789.54,496
B,4000,2604.79,2465.67,570
B,4001,4895.36,327.01,535
B,4002,3012.83,2383.08,656
B,4003,4910.62,823.82,713
B,4004,3919.8,127.97,551
B,4005,2850.47,261.54,692
B,4006,4737.56,451.94,528
B,4007,468.71,2065.03,579
B,4008,1170.55,4068.39,548
B,4009,1668.03,2778.48,400
B,4010,2412.11,542.6,705
B,4011,172.05,4379.01,661
B,4012,440.54,4942.99,479
B,4013,431.63,3708.76,633
B,4014,728.56,521.39,494
B,4015,3983.55,2399.64,547
B,4016,1089.17,1240.54,770
B,4017,2523.62,4059.16,564
B,4018,1709.96,4560.99,634
B,4019,2816.22,273.94,589
B,4020,119.91,4982.09,677
B,4021,633.64,1022.39,541
B,4022,2072.38,3376.48,581
B,4023,3374.06,3525.82,629
B,4024,3600.67,524.73,525
B,4025,112.28,4350.85,659
B,4026,3715.04,1493.52,579
B,4027,1377.42,2062.19,624
B,4028,2293.62,516.36,732
B,4029,4886.46,3069.84,592
B,4030,1951.46,1201.85,664
B,4031,95.26,3398.41,646
B,4032,1144.41,450.82,551
B,4033,4172.37,3497.02,774
B,4034,2928.32,1409.56,451
B,4035,355.08,1609.56,639
B,4036,1252.17,1394.09,693
B,4037,2658.56,2430.02,561
B,4038,4908.96,4149.66,564
B,4039,2306.63,2064.06,623
B,4040,1568.93,1905.81,597
B,4041,108.09,203.84,683
B,4042,409.11,4632.71,476
B,4043,3684.6,4595.65,758
B,4044,4863.11,461.43,625
B,4045,1765.54,1193.6,558
B,4046,4674.52,4746.38,706
B,4047,3322.49,3918.06,778
B,4048,4886.83,2235.23,598
B,4049,4877.98,1621.55,600
B,4050,4204.12,4877.04,534
B,4051,597.5,2191.11,755
B,4052,169.65,3502.72,845
B,4053,3098.68,2320.95,747
B,4054,3834.96,3947.4,546
B,4055,2153.23,3143.96,659
B,4056,3209.73,2822.4,561
B,4057,1500.91,45.65,589
B,4058,1093.76,4891.42,544
B,4059,2989.3,1511.7,588
B,4060,1766.22,4576.72,566
B,4061,3633.91,2466.88,584
B,4062,4644.02,4161.48,707
B,4063,1935.03,1505.78,670
B,4064,3071.61,3740.5,724
B,4065,2543.19,2673.74,668
B,4066,4271.68,685.08,684
B,4067,2859.94,1691.89,534
B,4068,1308.31,2916.98,528
B,4069,34.19,1906.39,543
B,4070,1534.03,1363.65,627
B,4071,760.69,915.71,329
B,4072,3308.21,3621.58,908
B,4073,2983.88,1852.12,679
B,4074,3245.48,3276.84,513
B,4075,2824.3,4995.41,634
B,4076,4245.93,3366.28,501
B,4077,4855.33,4627.39,597
B,4078,1243.13,3130.62,502
B,4079,2547.1,1008.17,555
B,4080,1567.69,1592.89,572
B,4081,4249.34,94.46,761
B,4082,1404.21,4479.49,607
B,4083,3872.28,2524.65,811
B,4084,4962.46,4809.02,824
B,4085,3737.34,3176.78,625
B,4086,4857.24,1082.91,589
B,4087,4977.67,402.57,749
B,4088,3816.04,2718.2,494
B,4089,4158.68,1022.44,500
B,4090,1177.6,82.91,588
B,4091,3260.31,4794.77,692
B,4092,916.2,2547.78,547
B,4093,3427.81,905.4,775
B,4094,829.75,3232.55,639
B,4095,448.76,3177.69,750
B,4096,369.89,4026.01,517
B,4097,338.7,4941.14,480
B,4098,2114.31,666.23,552
B,4099,4511.5,3828.72,485
B,4100,4749.3,459.23,465
B,4101,1889.66,3436.46,560
B,4102,4539.5,4647.53,649
B,4103,138.18,3163.02,645
B,4104,3388.61,4452.75,493
B,4105,811.36,3524.93,645
B,4106,3971.94,1524.66,620
B,4107,4830.57,1484.77,621
B,4108,3332.59,4454.57,599
B,4109,4178.26,3856.44,626
B,4110,1051.68,2966.88,592
B,4111,1694.89,1729.91,498
B,4112,4360.26,559.65,678
B,4113,2806.89,831.23,668
B,4114,744.21,36.53,643
B,4115,3288.27,3149.81,495
B,4116,3206.7,329.96,669
B,4117,1273.14,718.37,795
B,4118,3193.25,4823.85,670
B,4119,255.27,1268.67,624
B,4120,2409.6,264.79,698
B,4121,2516.79,1377.0,556
B,4122,2421.19,1923.83,697
B,4123,4205.75,3845.23,482
B,4124,4195.44,3853.93,715
B,4125,1608.55,2659.74,507
B,4126,1487.97,655.06,670
B,4127,2777.04,1782.42,554
B,4128,3764.34,159.75,781
B,4129,4076.2,3979.85,558
B,4130,1840.63,4306.95,631
B,4131,2418.81,3352.08,627
B,4132,1164.49,2661.55,595
B,4133,318.23,3641.98,396
B,4134,251.52,4112.21,540
B,4135,3291.52,3508.74,684
B,4136,4199.31,2909.59,569
B,4137,1446.84,786.89,592
B,4138,450.08,317.89,506
B,4139,4308.72,2436.43,567
B,4140,1353.9,3961.66,927
B,4141,1635.79,1890.28,607
B,4142,3427.98,628.53,560
B,4143,1661.84,2551.64,466
B,4144,2552.92,4490.72,685
B,4145,1954.03,3033.5,669
B,4146,747.65,1275.42,656
B,4147,4428.04,3102.65,783
B,4148,2845.98,4164.72,606
B,4149,212.52,4759.64,643
B,4150,1605.6,563.77,656
B,4151,3593.71,83.23,602
B,4152,562.41,3099.82,547
B,4153,3460.43,3578.38,554
B,4154,4208.22,1990.15,532
B,4155,1332.34,3446.45,863
B,4156,851.03,1639.77,580
B,4157,2625.95,2878.97,513
B,4158,2671.16,528.54,677
B,4159,4924.1,535.95,648
B,4160,999.71,2766.59,614
B,4161,1089.06,760.8,666
B,4162,2158.18,258.02,499
B,4163,2761.09,2923.89,511
B,4164,3481.55,3344.19,500
B,4165,2940.91,1285.36,487
B,4166,105.37,4549.08,574
B,4167,830.83,790.13,705
B,4168,367.95,1552.56,508
B,4169,1327.87,328.16,563
B,4170,2168.1,3083.46,600
B,4171,3343.42,562.77,583
B,4172,3158.38,3507.58,594
B,4173,2182.47,4107.88,623
B,4174,3649.47,1549.07,678
B,4175,431.49,2317.44,654
B,4176,4240.62,4676.56,652
B,4177,3759.93,3839.01,638
B,4178,4474.71,2832.91,679
B,4179,2925.05,304.39,603
B,4180,338.73,536.54,800
B,4181,96.84,864.03,482
B,4182,4049.25,46.98,460
B,4183,3341.07,1301.96,482
B,4184,808.94,1835.82,484
B,4185,2511.02,1118.6,636
B,4186,4200.67,4595.94,716
B,4187,3367.85,2916.26,599
B,4188,4423.16,526.29,691
B,4189,2602.42,3650.6,577
B,4190,3075.55,3653.21,552
B,4191,4274.42,1932.48,638
B,4192,2912.7,623.46,675
B,4193,2044.75,428.81,675
B,4194,789.15,1991.82,508
B,4195,1315.42,2535.03,511
B,4196,3627.51,1023.48,478
B,4197,4989.43,1631.56,797
B,4198,2986.62,2479.39,410
B,4199,1513.52,3111.4,589
B,4200,166.51,880.51,689
B,4201,3298.94,1813.65,627
B,4202,4038.04,4312.89,568
B,4203,3116.77,4644.68,617
B,4204,1308.71,843.67,834
B,4205,4415.85,3948.42,515
B,4206,230.49,4274.46,736
B,4207,2228.84,1685.52,497
B,4208,1262.12,3164.35,589
B,4209,2951.33,3425.78,546
B,4210,3002.23,2912.26,641
B,4211,512.81,3817.11,676
B,4212,520.4,4975.99,634
B,4213,2491.09,3177.19,623
B,4214,4606.51,1736.29,765
B,4215,4929.63,1943.77,550
B,4216,4012.77,4491.02,390
B,4217,3484.09,2195.05,605
B,4218,354.27,2460.77,586
B,4219,2894.44,3599.82,614
B,4220,2506.69,2400.07,750
B,4221,4120.1,4945.48,656
B,4222,2575.98,2366.99,594
B,4223,2304.55,4353.05,779
B,4224,3794.64,3303.91,581
B,4225,369.44,4822.27,597
B,4226,4528.07,3087.74,614
B,4227,109.17,2254.25,463
B,4228,367.7,4481.83,538
B,4229,1293.25,4062.05,410
B,4230,1821.79,4939.58,773
B,4231,38.17,4572.42,478
B,4232,914.04,2472.08,433
B,4233,4935.66,739.46,496
B,4234,790.37,33.79,594
B,4235,1331.25,3801.34,448
B,4236,269.91,4351.51,756
B,4237,919.09,602.16,436
B,4238,3792.16,567.33,676
B,4239,1241.14,3153.41,618
B,4240,2671.44,3138.04,533
B,4241,4382.55,1302.6,479
B,4242,1366.85,107.37,691
B,4243,2415.7,925.03,748
B,4244,4381.86,1229.84,511
B,4245,1827.35,872.44,529
B,4246,1167.53,3832.39,487
B,4247,1778.03,2567.11,542
B,4248,2361.9,4547.68,538
B,4249,4031.44,103.9,545
B,4250,2431.34,1565.08,808
B,4251,3562.68,3760.85,649
B,4252,1972.66,1568.1,486
B,4253,4552.35,176.56,626
B,4254,2168.65,4507.01,477
B,4255,3462.09,4800.36,596
B,4256,3240.69,3139.83,717
B,4257,1390.61,3683.75,606
B,4258,557.03,3735.57,435
B,4259,3205.57,806.67,537
B,4260,56.38,4010.62,505
B,4261,1357.61,4560.53,568
B,4262,3206.45,458.81,601
B,4263,2633.82,1437.53,528
B,4264,2573.48,3351.98,533
B,4265,3240.26,4244.48,707
B,4266,1535.9,1137.24,798
B,4267,722.08,1106.36,794
B,4268,4575.36,621.71,549
B,4269,4329.94,4798.75,650
B,4270,555.02,2239.14,660
B,4271,3756.39,4874.85,521
B,4272,2767.75,2026.98,441
B,4273,2631.75,3027.69,674
B,4274,2441.78,3094.28,501
B,4275,2010.08,3626.33,627
B,4276,1342.11,3224.77,362
B,4277,47.52,3420.71,480
B,4278,207.47,4002.16,678
B,4279,554.4,1513.85,532
B,4280,3934.28,3114.83,589
B,4281,2603.08,3816.66,510
B,4282,1266.75,4217.61,577
B,4283,3264.47,2103.46,769
B,4284,2417.76,284.24,422
B,4285,4108.39,4935.32,557
B,4286,4405.63,3406.82,712
B,4287,251.65,2817.24,569
B,4288,254.24,1482.76,745
B,4289,1792.77,1179.46,832
B,4290,2827.07,4606.12,699
B,4291,3995.74,4479.2,441
B,4292,1341.9,4613.93,493
B,4293,2902.37,3311.13,530
B,4294,1089.71,2301.36,621
B,4295,898.89,573.2,455
B,4296,67.31,2816.09,588
B,4297,864.47,2440.19,541
B,4298,4636.06,4939.72,753
B,4299,3608.1,3550.14,621
B,4300,3762.51,528.29,726
B,4301,609.94,2157.54,554
B,4302,3985.89,2074.77,571
B,4303,4220.7,2935.29,504
B,4304,2973.12,2230.28,617
B,4305,3166.48,3724.71,582
B,4306,2209.38,4374.94,607
B,4307,3686.78,4328.16,506
B,4308,4119.08,3123.88,651
B,4309,2474.77,1652.82,618
B,4310,1315.24,4953.34,563
B,4311,1013.74,116.4,638
B,4312,4385.35,3535.19,565
B,4313,4868.01,1589.55,603
B,4314,2542.35,2811.46,615
B,4315,3181.18,314.51,657
B,4316,2874.66,3242.63,509
B,4317,2416.95,2298.78,464
B,4318,3996.19,1838.2,759
B,4319,493.32,4267.13,688
B,4320,393.23,4967.08,631
B,4321,338.01,3859.43,467
B,4322,4134.89,2174.18,750
B,4323,3363.82,692.37,585
B,4324,4129.3,1536.31,585
B,4325,3321.11,1512.18,677
B,4326,2464.95,1955.28,592
B,4327,2234.9,3809.17,763
B,4328,4514.55,493.54,678
B,4329,2772.19,450.7,618
B,4330,2206.76,2631.15,661
B,4331,392.94,161.66,617
B,4332,4049.11,2851.96,525
B,4333,850.04,3966.75,518
B,4334,1957.98,1388.01,484
B,4335,331.97,2280.88,582
B,4336,2630.56,3207.64,557
B,4337,1259.59,1348.17,491
B,4338,4615.33,2154.31,765
B,4339,981.51,2211.17,677
B,4340,171.37,4175.63,661
B,4341,2460.24,1006.04,460
B,4342,4490.35,1669.0,474
B,4343,2849.56,919.39,424
B,4344,1007.73,3607.78,496
B,4345,2784.23,3502.65,683
B,4346,4066.02,42.62,591
B,4347,2060.37,2762.08,734
B,4348,4574.14,176.35,484
B,4349,4810.32,1282.92,713
B,4350,1324.14,4397.06,537
B,4351,3734.39,2741.3,627
B,4352,1204.34,1040.24,536
B,4353,3881.62,4257.32,610
B,4354,695.68,886.74,560
B,4355,4193.84,2360.23,570
B,4356,4512.03,561.02,732
B,4357,279.33,3031.13,679
B,4358,170.91,4386.9,614
B,4359,671.31,2380.11,676
B,4360,2.4,4930.65,511
B,4361,2959.03,3350.2,627
B,4362,3603.77,1829.32,724
B,4363,3214.86,2587.94,800
B,4364,1147.27,3497.52,527
B,4365,1774.03,4438.98,463
B,4366,2343.99,4698.59,765
B,4367,887.03,774.31,647
B,4368,441.24,4718.94,707
B,4369,4801.7,3450.11,724
B,4370,2787.38,3592.24,671
B,4371,223.71,120.99,533
B,4372,4413.94,424.0,712
B,4373,3990.62,3504.99,784
B,4374,4763.29,4029.24,698
B,4375,2591.16,187.24,582
B,4376,4505.04,2430.22,739
B,4377,1280.52,1393.48,679
B,4378,1438.04,384.18,696
B,4379,4137.52,4375.01,692
B,4380,2825.37,1293.68,522
B,4381,3110.04,2198.17,515
B,4382,4112.71,4754.86,544
B,4383,16.24,4813.44,604
B,4384,4673.99,4505.02,617
B,4385,2589.88,451.97,494
B,4386,4585.2,2221.2,723
B,4387,4592.73,1410.16,609
B,4388,4706.95,2838.03,622
B,4389,3936.26,3179.77,843
B,4390,2838.7,4709.87,757
B,4391,2824.65,2118.03,633
B,4392,906.35,1586.79,610
B,4393,4933.94,4913.77,728
B,4394,3418.06,4493.55,393
B,4395,4336.27,57.06,671
B,4396,581.42,426.69,555
B,4397,624.74,1493.7,641
B,4398,482.2,3025.54,633
B,4399,1008.28,4659.08,539
B,4400,407.76,4177.18,664
B,4401,3831.0,258.28,485
B,4402,1439.36,2139.19,559
B,4403,602.04,2283.84,728
B,4404,2837.48,4870.37,650
B,4405,1686.54,3600.0,779
B,4406,1447.92,957.75,450
B,4407,1536.31,3115.51,755
B,4408,3469.03,992.01,608
B,4409,1291.81,2525.92,421
B,4410,4820.92,102.47,593
B,4411,1395.38,180.44,591
B,4412,168.75,2532.82,684
B,4413,4870.55,4158.51,724
B,4414,1596.46,3099.04,600
B,4415,927.96,1681.41,565
B,4416,1829.75,4277.18,600
B,4417,2772.02,3661.53,564
B,4418,878.86,2566.37,523
B,4419,678.67,3767.16,816
B,4420,984.74,2650.09,562
B,4421,2076.29,3547.7,558
B,4422,2807.01,736.26,655
B,4423,3609.14,4623.67,591
B,4424,3890.38,2509.23,723
B,4425,3024.67,4490.19,693
B,4426,1733.73,3482.36,514
B,4427,4838.16,305.28,779
B,4428,2781.8,3650.56,676
B,4429,89.53,3906.53,630
B,4430,2268.64,1443.54,772
B,4431,687.38,4738.44,524
B,4432,3942.41,5.13,408
B,4433,1770.25,2170.74,583
B,4434,3185.73,2874.78,674
B,4435,2236.64,902.66,699
B,4436,313.34,2524.65,761
B,4437,1541.18,2170.83,439
B,4438,3026.18,2847.68,616
B,4439,2373.43,4432.49,567
B,4440,3923.68,246.88,499
B,4441,268.12,4087.23,501
B,4442,74.37,1437.77,736
B,4443,4947.68,3347.39,674
B,4444,4439.03,2466.74,643
B,4445,879.73,2228.31,623
B,4446,2476.85,1772.14,648
B,4447,1498.52,4541.2,580
B,4448,1962.71,2337.85,666
B,4449,4605.29,2801.88,583
B,4450,3966.01,1438.4,655
B,4451,1437.94,1015.6,724
B,4452,272.59,2122.01,590
B,4453,4176.84,4209.08,602
B,4454,1941.18,2667.33,522
B,4455,2279.1,4934.12,553
B,4456,1277.12,657.04,599
B,4457,4982.85,2021.76,698
B,4458,1175.42,1600.16,631
B,4459,4664.07,2504.63,487
B,4460,57.45,3422.87,582
B,4461,2731.71,718.99,647
B,4462,1995.05,8.33,687
B,4463,3425.81,3541.2,650
B,4464,1026.14,1999.97,635
B,4465,208.12,688.33,565
B,4466,3242.39,4571.55,630
B,4467,466.48,2485.28,693
B,4468,3808.94,4252.52,666
B,4469,3814.64,2952.36,614
B,4470,2260.93,738.6,348
B,4471,1406.2,1771.69,616
B,4472,187.63,945.61,559
B,4473,951.18,1819.81,584
B,4474,1789.29,4476.76,741
B,4475,3365.79,362.56,754
B,4476,2673.78,2100.66,568
B,4477,2744.43,543.14,589
B,4478,3706.69,718.94,377
B,4479,4020.55,264.26,721
B,4480,3696.2,635.64,497
B,4481,3182.94,4941.21,661
B,4482,2459.22,1590.77,733
B,4483,1691.72,1705.57,649
B,4484,190.56,2497.57,625
B,4485,3212.82,1922.89,510
B,4486,2785.52,1711.71,617
B,4487,243.71,4318.85,511
B,4488,2016.66,960.02,588
B,4489,531.36,1049.44,574
B,4490,4057.15,1606.0,569
B,4491,1751.91,1549.38,709
B,4492,3634.19,4845.56,726
B,4493,3014.56,1141.74,432
B,4494,1827.13,4923.33,561
B,4495,3778.59,3090.0,671
B,4496,231.98,3550.38,657
B,4497,4256.17,1625.29,788
B,4498,2555.66,1464.99,596
B,4499,4312.48,3596.87,636
B,4500,4253.89,4245.61,641
B,4501,1629.24,4291.72,606
B,4502,1263.94,1442.89,484
B,4503,2577.04,962.07,568
B,4504,1856.95,3425.57,716
B,4505,3526.48,2746.68,582
B,4506,187.58,2971.1,692
B,4507,1207.11,2090.2,562
B,4508,3883.73,1633.56,650
B,4509,1307.03,2613.66,598
B,4510,3576.21,549.99,611
B,4511,4878.44,267.23,562
B,4512,3718.99,122.82,586
B,4513,1690.92,4235.14,619
B,4514,2455.54,3618.42,750
B,4515,1763.19,551.67,585
B,4516,1647.54,1934.5,497
B,4517,1795.55,4811.54,822
B,4518,4976.76,2460.2,711
B,4519,285.44,2191.29,546
B,4520,2268.52,2052.49,740
B,4521,4284.79,3401.56,506
B,4522,1396.85,1031.91,602
B,4523,2902.41,2260.87,566
B,4524,2343.28,2165.97,444
B,4525,2741.56,922.1,664
B,4526,157.97,1698.82,635
B,4527,20.66,3703.9,401
B,4528,4367.17,1362.01,686
B,4529,572.73,1141.12,380
B,4530,4751.98,3341.9,693
B,4531,3506.53,3238.53,462
B,4532,1662.38,2974.81,639
B,4533,1099.14,3253.09,690
B,4534,1175.55,1395.57,535
B,4535,2113.44,1423.53,521
B,4536,1348.11,4115.73,496
B,4537,345.14,1523.72,550
B,4538,1265.2,1476.89,413
B,4539,3870.38,2687.08,612
B,4540,2220.41,4430.05,628
B,4541,1891.86,289.57,463
B,4542,876.86,841.09,567
B,4543,393.7,4948.71,627
B,4544,1913.84,3091.65,584
B,4545,444.36,3614.75,527
B,4546,1887.47,4144.33,593
B,4547,2439.32,3926.62,518
B,4548,3545.96,1046.26,440
B,4549,1739.18,3422.04,717
B,4550,4932.77,4649.33,814
B,4551,1085.32,947.71,579
B,4552,52.53,1318.03,603
B,4553,4573.99,1042.23,658
B,4554,1353.69,3496.94,583
B,4555,2438.7,2890.28,553
B,4556,2491.63,2885.65,571
B,4557,3920.71,321.93,474
B,4558,1450.04,3216.95,730
B,4559,2361.67,821.29,597
B,4560,2581.12,1150.43,495
B,4561,1339.25,3083.9,542
B,4562,951.21,3498.69,811
B,4563,4536.06,2203.79,549
B,4564,1676.42,1418.52,571
B,4565,2977.76,218.94,618
B,4566,4737.71,448.35,476
B,4567,2754.31,2571.08,471
B,4568,3344.72,944.15,493
B,4569,237.04,4558.83,574
B,4570,1267.1,4351.47,553
B,4571,3595.03,3416.91,672
B,4572,652.95,2554.08,658
B,4573,1123.12,4001.82,738
B,4574,223.62,2117.39,589
B,4575,2476.57,329.01,424
B,4576,3684.58,917.89,657
B,4577,840.92,3782.34,489
B,4578,3310.08,3001.43,716
B,4579,4996.5,1553.85,693
B,4580,1781.97,2370.2,690
B,4581,4365.81,4935.17,615
B,4582,519.18,2219.76,713
B,4583,3152.57,2043.28,660
B,4584,131.34,1349.63,567
B,4585,1977.2,505.89,550
B,4586,2979.91,2802.84,611
B,4587,4554.18,3229.65,597
B,4588,2555.4,2922.34,471
B,4589,2430.95,3397.13,574
B,4590,2375.57,534.24,732
B,4591,1980.16,4559.03,647
B,4592,3941.95,2648.75,475
B,4593,1534.36,3819.82,576
B,4594,4607.43,3971.98,655
B,4595,4261.0,343.3,499
B,4596,947.66,3683.19,509
B,4597,2776.87,3896.9,595
B,4598,4985.65,3659.86,631
B,4599,2897.73,3433.19,604
B,4600,4401.5,4079.83,749
B,4601,3870.48,3874.0,619
B,4602,140.18,1970.68,416
B,4603,2349.1,881.75,807
B,4604,1363.71,2611.27,666
B,4605,1226.94,387.74,601
B,4606,570.48,1599.37,632
B,4607,4178.27,1247.72,774
B,4608,390.04,4806.78,586
B,4609,993.22,2870.43,463
B,4610,685.4,4332.76,729
B,4611,2435.86,1159.36,669
B,4612,2088.62,1633.9,663
B,4613,4558.23,4296.72,459
B,4614,25.97,657.28,700
B,4615,3244.0,3895.54,560
B,4616,24.62,3997.76,557
B,4617,3995.63,3295.74,585
B,4618,1663.76,3106.17,575
B,4619,4418.85,1971.26,619
B,4620,299.65,652.61,626
B,4621,2456.11,1996.15,633
