Feature,Instance,X,Y,Checkin
E,1606,2550.21,1885.18,553
E,1607,2498.26,2729.27,457
E,1608,975.37,471.3,652
E,1609,1320.21,3527.52,592
E,1610,309.64,4855.31,481
E,1611,4050.03,1344.92,645
E,1612,3739.76,3897.56,727
E,1613,3252.96,4595.04,717
E,1614,4122.38,488.18,468
E,1615,263.13,2122.1,668
E,1616,4355.09,1355.23,529
E,1617,2505.29,4284.0,655
E,1618,1555.77,2852.42,509
E,1619,604.86,3343.79,493
E,1620,1251.35,3354.55,632
E,1621,465.2,1757.87,504
E,1622,2788.46,3040.31,691
E,1623,391.24,1318.26,623
E,1624,1532.15,6.56,669
E,1625,970.88,714.82,545
E,1626,2076.1,1356.87,644
E,1627,3706.55,377.16,494
E,1628,4829.43,2559.33,472
E,1629,328.75,110.48,628
E,1630,1619.2,2551.4,582
E,1631,3779.16,1821.56,743
E,1632,620.32,1845.39,569
E,1633,1483.49,1194.98,814
E,1634,4379.88,3214.26,531
E,1635,1173.5,3122.94,636
E,1636,4866.43,2976.42,744
E,1637,2276.17,1955.1,671
E,1638,4390.12,2292.16,736
E,1639,3556.46,699.45,423
E,1640,3506.32,1934.7,390
E,1641,3062.89,4115.82,617
E,1642,4517.3,4548.31,616
E,1643,46.0,2998.22,788
E,1644,2648.68,2128.13,744
E,1645,4454.57,3996.44,612
E,1646,2523.67,494.39,596
E,1647,1724.59,3699.95,655
E,1648,4575.39,3643.63,505
E,1649,1137.55,943.07,621
E,1650,1556.82,4196.25,524
E,1651,1938.38,3317.89,576
E,1652,3833.06,2847.94,501
E,1653,848.39,4099.68,503
E,1654,4080.7,1751.46,611
E,1655,987.04,2537.26,590
E,1656,4002.87,4629.3,737
E,1657,1604.16,4684.5,497
E,1658,4488.51,4663.33,614
E,1659,2304.26,1072.02,686
E,1660,1799.39,3485.27,845
E,1661,3546.31,2251.75,526
E,1662,3759.69,2177.07,644
E,1663,599.27,4372.05,644
E,1664,1251.83,3576.21,541
E,1665,2379.7,746.48,555
E,1666,1154.62,2613.39,604
E,1667,4142.63,4310.06,674
E,1668,4996.32,4745.0,713
E,1669,282.76,1669.37,624
E,1670,3699.92,946.32,843
E,1671,3917.51,897.22,638
E,1672,1141.09,1917.31,705
E,1673,4993.56,2894.37,573
E,1674,3890.23,2040.09,401
E,1675,4211.45,4912.06,542
E,1676,1339.37,65.53,467
E,1677,4143.68,3071.54,642
E,1678,649.95,4686.63,507
E,1679,4558.2,1655.99,565
E,1680,2248.67,1476.34,526
E,1681,2847.85,504.49,586
E,1682,4371.75,240.56,554
E,1683,1382.64,1389.48,487
E,1684,486.67,2294.1,781
E,1685,4688.18,4743.51,557
E,1686,4380.57,634.89,723
E,1687,2372.1,853.07,655
E,1688,4567.76,2649.09,653
E,1689,1110.66,1842.38,498
E,1690,2183.5,2704.9,470
E,1691,481.82,4211.74,669
E,1692,4364.77,2467.65,636
E,1693,4407.11,1089.09,504
E,1694,3469.71,1071.09,781
E,1695,3660.12,309.69,523
E,1696,186.8,3626.78,582
E,1697,4420.7,2223.58,477
E,1698,3098.47,3413.02,666
E,1699,1525.47,900.53,713
E,1700,534.67,3604.08,660
E,1701,2407.7,1596.13,455
E,1702,2351.91,4467.94,443
E,1703,531.49,704.48,585
E,1704,2693.43,3290.62,706
E,1705,3503.78,3000.86,656
E,1706,3575.97,2715.81,666
E,1707,4472.49,4543.77,796
E,1708,994.52,3636.12,529
E,1709,1139.73,1904.1,641
E,1710,833.45,293.55,626
E,1711,2919.77,4415.59,397
E,1712,3633.98,4378.48,675
E,1713,4556.71,753.79,565
E,1714,1214.19,148.52,679
E,1715,2754.6,1154.74,602
E,1716,1123.62,210.13,579
E,1717,1307.72,3579.42,469
E,1718,297.2,3885.69,626
E,1719,1859.82,4896.83,642
E,1720,1936.16,3702.63,550
E,1721,3395.67,179.09,732
E,1722,2567.3,659.26,526
E,1723,1733.73,2470.99,677
E,1724,4154.29,4876.93,570
E,1725,1229.06,4462.35,660
E,1726,2273.29,4621.37,641
E,1727,67.08,241.12,458
E,1728,684.31,2992.11,574
E,1729,2962.14,2973.43,493
E,1730,4911.23,4777.69,566
E,1731,4490.29,2544.9,514
E,1732,536.02,2349.04,411
E,1733,1877.24,3365.83,686
E,1734,1408.09,893.06,534
E,1735,4246.56,2108.82,491
E,1736,1776.29,1242.9,700
E,1737,4967.94,2130.82,658
E,1738,1897.88,2740.68,622
E,1739,1848.28,2974.73,650
E,1740,2644.76,2085.72,477
E,1741,1599.5,1337.26,550
E,1742,3919.46,3292.25,687
E,1743,3881.44,1502.25,634
E,1744,143.05,1066.6,510
E,1745,2895.11,2305.1,703
E,1746,923.55,3886.4,490
E,1747,4985.6,2158.47,599
E,1748,4212.35,850.76,684
E,1749,4643.07,218.26,593
E,1750,3782.02,3367.9,598
E,1751,1062.89,3261.23,599
E,1752,630.37,4120.23,379
E,1753,2686.06,1030.4,524
E,1754,4653.42,2936.26,571
E,1755,3343.23,2943.63,519
E,1756,1143.82,4987.42,650
E,1757,328.67,2825.51,676
E,1758,3178.19,3153.02,568
E,1759,3625.44,2243.77,509
E,1760,3467.6,374.98,640
E,1761,3222.78,341.49,625
E,1762,2997.95,1941.46,719
E,1763,1185.27,2889.9,642
E,1764,1257.3,2809.47,391
E,1765,2918.47,1047.12,543
E,1766,3097.61,1630.02,369
E,1767,4192.7,4276.86,545
E,1768,1022.83,3338.28,460
E,1769,706.89,4799.23,647
E,1770,606.19,2851.05,383
E,1771,1848.83,2206.79,505
E,1772,2723.37,4951.48,540
E,1773,1161.27,936.13,646
E,1774,3557.72,2160.09,525
E,1775,3980.28,1059.32,551
E,1776,2225.33,2399.29,724
E,1777,1750.66,3407.04,763
E,1778,145.12,721.4,584
E,1779,263.27,3688.91,426
E,1780,2934.96,4796.16,671
E,1781,4773.1,1843.95,643
E,1782,17.79,2296.11,593
E,1783,4846.01,4513.8,565
E,1784,794.71,1051.81,580
E,1785,1802.68,4839.91,562
E,1786,2446.14,3826.21,523
E,1787,1637.58,616.55,627
E,1788,3526.15,1015.99,719
E,1789,2618.12,3046.47,583
E,1790,780.19,249.14,591
E,1791,4332.17,4097.2,502
E,1792,3829.19,1859.15,655
E,1793,3821.8,698.32,640
E,1794,4879.36,785.66,545
E,1795,4131.74,301.43,579
E,1796,3075.01,2017.98,505
E,1797,1864.27,810.03,635
E,1798,3077.94,4.88,649
E,1799,2189.0,427.26,750
E,1800,105.47,1647.48,494
E,1801,141.42,2505.91,568
E,1802,357.41,4140.37,701
E,1803,3613.19,3399.12,350
E,1804,761.71,1134.11,582
E,1805,4880.89,4129.13,815
E,1806,3103.28,2216.8,792
E,1807,2908.72,2685.82,604
E,1808,463.99,675.9,508
E,1809,3014.76,3158.64,636
E,1810,3474.31,4147.69,553
E,1811,4634.43,9.05,788
E,1812,1920.07,1501.26,473
E,1813,1764.9,428.15,670
E,1814,1961.94,827.55,651
E,1815,2538.61,3521.27,727
E,1816,3826.99,2190.86,614
E,1817,2941.0,4132.72,656
E,1818,107.72,1826.26,608
E,1819,3739.79,4688.82,525
E,1820,3245.96,422.68,644
E,1821,4936.61,3745.26,592
E,1822,904.78,2.61,558
E,1823,2198.15,858.21,634
E,1824,4109.27,4178.45,474
E,1825,346.04,2402.05,557
E,1826,1990.13,4030.35,495
E,1827,1952.95,957.78,609
E,1828,2013.04,132.37,511
E,1829,585.84,3856.16,479
E,1830,2375.47,3185.03,672
E,1831,1437.18,4934.16,385
E,1832,3595.5,1359.62,609
E,1833,302.14,912.41,845
E,1834,4275.8,3776.0,621
E,1835,2578.1,3637.73,670
E,1836,1936.11,3325.93,555
E,1837,4912.68,3051.63,562
E,1838,4211.08,889.18,598
E,1839,4104.27,1917.47,745
E,1840,4303.11,906.7,804
E,1841,1318.89,2783.49,592
E,1842,481.51,136.56,679
E,1843,1531.15,4796.64,700
E,1844,237.92,1983.23,541
E,1845,2119.67,4975.36,766
E,1846,1240.42,4883.64,601
E,1847,2313.36,60.93,488
E,1848,3985.5,2.46,406
E,1849,149.75,4545.16,713
E,1850,4700.46,1285.74,630
E,1851,1582.41,333.27,528
E,1852,1600.36,1708.32,543
E,1853,465.94,3664.19,551
E,1854,4117.67,3901.31,626
E,1855,1746.69,1123.86,654
E,1856,1028.09,3668.38,688
E,1857,4553.05,1468.77,597
E,1858,1866.14,3653.69,606
E,1859,4452.65,3458.94,360
E,1860,4828.47,505.51,372
E,1861,674.49,2292.57,525
E,1862,1656.33,2602.74,700
E,1863,2397.31,2052.47,608
E,1864,1012.58,4851.75,586
E,1865,4066.14,4208.63,647
E,1866,739.42,4559.11,452
E,1867,2217.0,3017.37,714
E,1868,4324.29,985.62,626
E,1869,1183.13,3773.19,476
E,1870,4670.62,2866.95,573
E,1871,678.96,1336.61,502
E,1872,236.53,995.81,507
E,1873,3947.26,2572.04,697
E,1874,330.59,844.58,597
E,1875,3194.79,331.81,670
E,1876,549.81,1690.81,659
E,1877,4716.69,4194.95,519
E,1878,611.24,4289.83,722
E,1879,3676.94,3997.62,599
E,1880,4311.01,3413.47,529
E,1881,2651.62,4265.92,622
E,1882,4835.18,2538.07,591
E,1883,384.44,1468.98,555
E,1884,1451.37,1535.68,523
E,1885,2144.48,880.52,643
E,1886,2470.56,679.46,457
E,1887,3788.32,1961.52,719
E,1888,4826.55,4337.89,693
E,1889,2056.04,660.51,575
E,1890,3655.47,4825.26,526
E,1891,1721.88,167.99,446
E,1892,1656.97,3734.33,486
E,1893,3658.82,4048.61,421
E,1894,4842.42,3022.05,582
E,1895,2406.13,34.46,642
E,1896,2308.68,2185.52,575
E,1897,4462.18,1257.15,422
E,1898,215.34,1413.04,631
E,1899,1501.43,2698.46,703
E,1900,611.37,2478.28,640
E,1901,1120.67,3794.91,756
E,1902,3700.11,2314.26,651
E,1903,2861.25,4870.35,643
E,1904,2902.5,2755.17,704
E,1905,4368.41,1273.35,636
E,1906,2233.79,3016.43,700
E,1907,342.14,4485.75,642
E,1908,1691.58,2483.63,518
E,1909,2608.95,1100.85,549
E,1910,3879.25,1335.83,708
E,1911,1626.56,3429.32,600
E,1912,4129.55,2110.02,707
E,1913,3571.84,285.04,516
E,1914,1217.28,2531.16,564
E,1915,1746.18,3413.5,506
E,1916,2836.46,4357.58,506
E,1917,49.14,1177.19,443
E,1918,3704.59,2926.98,592
E,1919,1467.89,4342.7,614
E,1920,873.08,3788.46,517
E,1921,1146.11,2087.25,593
E,1922,3653.64,1132.77,667
E,1923,2800.67,4292.26,562
E,1924,1843.37,4976.42,590
E,1925,4565.57,2731.71,714
E,1926,3804.09,400.58,564
E,1927,3819.21,4275.55,647
E,1928,851.73,2691.35,427
E,1929,4665.35,1590.09,494
E,1930,3742.43,2576.21,552
E,1931,3653.08,371.33,593
E,1932,1008.99,954.91,522
E,1933,3436.9,2876.21,642
E,1934,2967.29,4164.95,655
E,1935,781.16,3764.6,444
E,1936,1015.74,3266.25,679
E,1937,227.77,90.79,640
E,1938,189.71,4539.3,583
E,1939,4775.68,2996.78,691
E,1940,4309.35,4279.58,653
E,1941,3441.67,1240.85,521
E,1942,2965.59,4014.47,460
E,1943,4609.41,2435.87,705
E,1944,538.37,773.59,591
E,1945,325.46,1013.24,580
E,1946,3261.63,4877.8,694
E,1947,600.27,3296.87,594
E,1948,135.38,774.78,674
E,1949,1078.26,2698.73,706
E,1950,2695.88,4924.46,688
E,1951,1324.97,2678.42,608
E,1952,4195.26,800.97,527
E,1953,1715.97,537.84,649
E,1954,172.82,3728.41,395
E,1955,4085.83,1312.43,516
E,1956,2915.67,1668.57,493
E,1957,2280.74,4462.85,629
E,1958,4134.53,2412.22,370
E,1959,2405.74,1994.52,681
E,1960,1345.5,1001.02,716
E,1961,2337.83,2193.7,656
E,1962,3839.49,4767.93,636
E,1963,502.98,1137.94,501
E,1964,2665.98,1930.89,559
E,1965,4955.41,4414.93,654
E,1966,3461.04,2076.94,434
E,1967,300.9,4384.89,605
E,1968,2954.61,763.26,653
E,1969,2045.59,2164.63,530
E,1970,2298.5,4071.56,732
E,1971,2263.06,1809.96,640
E,1972,1687.76,4013.03,472
E,1973,3097.57,1593.06,911
E,1974,2597.07,1137.42,611
E,1975,4162.34,2723.16,743
E,1976,3369.04,4083.74,874
E,1977,1353.23,1694.85,877
E,1978,2586.63,4131.27,733
E,1979,3838.92,4427.34,751
E,1980,297.99,578.03,803
E,1981,2871.87,3241.92,606
E,1982,3773.01,4670.9,616
E,1983,2851.38,838.73,638
E,1984,1367.67,2895.85,586
E,1985,1508.24,3371.28,383
E,1986,366.63,241.11,659
E,1987,4696.02,2273.94,670
E,1988,3737.97,527.88,609
E,1989,505.94,4826.46,451
E,1990,1670.36,3909.92,589
E,1991,3540.87,1528.55,502
E,1992,2768.55,2232.25,617
E,1993,1045.89,4377.3,680
E,1994,723.71,3606.05,549
E,1995,1798.26,3823.34,527
E,1996,1924.33,2618.26,573
E,1997,1866.64,1720.47,657
E,1998,1199.7,4021.13,557
E,1999,3036.95,2016.85,490
E,2000,1161.65,2258.84,451
E,2001,225.39,4701.22,645
E,2002,4629.18,791.06,670
E,2003,2356.53,3127.93,681
E,2004,4387.73,4079.3,568
E,2005,2956.89,2058.75,534
E,2006,3625.33,4012.46,741
E,2007,2756.98,1388.07,682
E,2008,2037.16,1343.32,705
E,2009,473.37,1540.76,544
E,2010,3625.01,3474.09,445
E,2011,115.02,2761.62,643
E,2012,1097.59,2684.91,653
E,2013,1446.95,2748.37,575
E,2014,3374.47,2975.55,746
E,2015,1074.24,4716.83,655
E,2016,2490.92,3489.09,754
E,2017,3664.81,4411.52,474
E,2018,3684.53,3839.66,751
E,2019,1899.37,1977.49,676
E,2020,4875.71,2917.95,603
E,2021,4989.57,1644.41,737
E,2022,649.17,4739.5,744
E,2023,198.0,2911.87,725
E,2024,4861.28,478.56,590
E,2025,4683.31,4856.38,703
E,2026,3547.77,1496.19,573
E,2027,3391.84,2687.56,735
E,2028,2143.82,2463.77,620
E,2029,3603.62,1944.28,432
E,2030,4344.12,4608.16,635
E,2031,4753.46,1412.18,721
E,2032,3005.06,3240.05,804
E,2033,4567.83,136.24,552
E,2034,347.65,3345.46,583
E,2035,2703.55,3197.5,634
E,2036,4443.94,3495.88,756
E,2037,1665.05,707.06,609
E,2038,3484.52,3470.61,477
E,2039,2112.45,1358.09,759
E,2040,2486.9,3535.08,533
E,2041,2887.09,2895.91,556
E,2042,3292.24,1217.86,662
E,2043,1169.07,994.73,645
E,2044,97.25,977.25,508
E,2045,2267.7,1220.75,622
E,2046,236.04,4955.1,581
E,2047,2633.37,267.55,624
E,2048,3164.49,3577.39,621
E,2049,3639.35,2409.11,537
E,2050,171.67,61.76,765
E,2051,2564.21,1515.83,537
E,2052,2775.02,1485.81,676
E,2053,412.43,51.89,725
E,2054,4831.14,2684.78,398
E,2055,4203.04,3673.22,477
E,2056,351.32,2245.53,624
E,2057,4457.37,809.04,625
E,2058,1721.07,1857.55,573
E,2059,3119.94,1787.2,665
E,2060,2070.99,3573.1,531
E,2061,39.0,4370.41,811
E,2062,1077.76,1482.79,645
E,2063,2961.47,4488.85,536
E,2064,862.5,1397.5,742
E,2065,2542.57,4907.13,480
E,2066,4831.25,4703.34,577
E,2067,1186.41,2425.14,697
E,2068,970.86,1371.27,657
E,2069,120.89,1806.43,667
E,2070,805.43,1117.18,569
E,2071,1163.59,2412.47,599
E,2072,1774.2,3594.48,605
E,2073,869.43,2990.5,626
E,2074,497.72,1824.33,433
E,2075,3546.48,1306.94,630
E,2076,457.45,1852.15,604
E,2077,338.12,1598.58,596
E,2078,22.76,3193.81,462
E,2079,438.07,1292.22,648
E,2080,3524.34,923.59,743
E,2081,4189.38,3433.64,685
E,2082,142.21,4295.92,598
E,2083,3841.96,647.99,514
E,2084,1059.12,2032.23,629
E,2085,4838.18,349.8,432
E,2086,1736.66,1313.51,894
E,2087,981.77,953.81,686
E,2088,2409.51,2626.53,549
E,2089,2596.21,2483.28,639
E,2090,613.37,4970.96,484
E,2091,3991.13,4038.17,680
E,2092,2851.02,1235.63,597
E,2093,4449.68,2979.1,673
E,2094,4365.21,4587.84,712
E,2095,2402.38,2777.06,679
E,2096,933.2,3828.67,619
E,2097,3282.09,4881.84,472
E,2098,1927.79,2729.95,664
E,2099,2270.26,2478.29,475
E,2100,4752.52,221.44,568
E,2101,1931.38,3465.49,751
E,2102,1986.16,3196.68,536
E,2103,4570.28,4143.94,489
E,2104,870.38,4384.32,464
E,2105,4189.07,2396.24,382
E,2106,597.6,2954.79,654
E,2107,678.86,3553.38,680
E,2108,1932.46,151.22,683
E,2109,582.62,3906.57,688
E,2110,4846.24,862.86,564
E,2111,1282.77,1471.28,714
E,2112,4629.86,2061.12,401
E,2113,4416.61,2907.99,597
E,2114,3031.42,1099.93,477
E,2115,4026.02,4679.56,556
E,2116,356.26,117.92,603
E,2117,2730.76,391.92,531
E,2118,3039.58,525.64,589
E,2119,2052.01,4654.35,664
E,2120,1665.35,305.74,567
E,2121,2108.72,4980.9,657
E,2122,398.76,6.14,564
E,2123,2179.46,2978.41,467
E,2124,3149.81,4728.71,692
E,2125,2949.38,1776.58,733
E,2126,2147.33,3363.69,456
E,2127,2632.05,3889.66,513
E,2128,3938.67,460.1,679
E,2129,3835.63,4925.03,502
E,2130,3780.07,1662.29,555
E,2131,1112.52,4770.45,610
E,2132,358.3,4509.52,600
E,2133,2039.98,479.67,499
E,2134,224.03,286.93,568
E,2135,513.8,1406.82,529
E,2136,3099.2,928.28,608
E,2137,2241.22,4540.5,565
E,2138,3754.14,1301.87,539
E,2139,1072.52,4623.72,519
E,2140,4881.66,1438.2,538
E,2141,4758.18,3302.71,565
E,2142,3150.55,2249.44,631
E,2143,2532.23,1992.57,599
E,2144,2485.87,3841.1,563
E,2145,1453.25,2579.48,512
E,2146,1690.01,2126.98,453
E,2147,874.28,3.07,696
E,2148,4193.21,2338.27,613
E,2149,4622.6,889.25,646
E,2150,2966.16,1699.79,658
E,2151,2754.37,2862.88,624
E,2152,4214.92,1542.57,691
E,2153,3677.37,1219.05,632
E,2154,1122.47,3091.55,513
E,2155,135.52,2636.8,682
E,2156,4387.58,4211.91,664
E,2157,43.37,2341.87,500
E,2158,1904.11,2809.82,700
E,2159,1619.9,3108.86,324
E,2160,1977.29,47.4,662
E,2161,2993.8,1382.94,631
E,2162,3833.68,2934.31,726
E,2163,4716.8,972.23,582
E,2164,54.0,2238.15,498
E,2165,347.29,1415.87,619
E,2166,1679.27,183.27,524
E,2167,1657.56,3181.88,484
E,2168,3683.83,1895.3,504
E,2169,4087.79,1607.98,319
E,2170,3572.07,1313.17,463
E,2171,870.11,4394.33,572
E,2172,3705.58,3816.45,462
E,2173,3191.9,2478.11,557
E,2174,2083.6,3532.41,619
E,2175,3098.96,1383.4,554
E,2176,718.37,1513.74,596
E,2177,3911.96,2918.76,679
E,2178,3705.99,1371.44,684
E,2179,4029.19,1280.6,493
E,2180,1825.77,2705.14,637
E,2181,1165.05,3884.31,715
E,2182,2744.26,3719.65,431
E,2183,957.53,4204.31,717
E,2184,2554.35,1861.5,412
E,2185,3658.04,8.8,706
E,2186,3722.03,11.92,466
E,2187,4536.79,664.12,727
E,2188,4177.29,3599.47,497
E,2189,2677.35,17.23,555
E,2190,4742.41,2238.7,496
E,2191,3888.62,1521.59,578
E,2192,4139.19,3963.89,587
E,2193,697.5,165.53,512
E,2194,1271.31,3738.8,616
E,2195,4475.89,2312.39,656
E,2196,2866.11,2807.19,558
E,2197,4782.22,866.92,586
E,2198,148.12,1985.79,679
E,2199,1650.06,4985.94,630
E,2200,2858.93,3987.59,445
E,2201,4923.76,222.11,455
E,2202,4874.37,3090.16,490
E,2203,2661.37,706.46,478
E,2204,1976.95,3247.84,577
E,2205,3741.47,106.52,383
E,2206,3694.08,4011.96,398
E,2207,1538.2,4587.07,545
E,2208,3816.52,4643.47,584
E,2209,4745.12,3780.37,670
E,2210,3022.15,792.0,658
E,2211,2933.0,3815.55,817
E,2212,2385.61,1345.64,608
E,2213,2142.69,914.84,689
E,2214,229.7,3669.87,526
E,2215,516.0,2191.5,532
E,2216,1949.41,2691.41,700
E,2217,2158.3,754.81,513
E,2218,2314.94,3666.52,407
E,2219,1647.22,1049.03,512
E,2220,1302.52,4991.04,443
E,2221,3188.58,3023.47,486
E,2222,4997.33,4369.37,479
E,2223,3618.31,3854.15,446
E,2224,1268.99,195.14,532
E,2225,2050.4,504.65,670
E,2226,2240.67,2869.69,633
E,2227,1963.79,2066.93,599
E,2228,1054.6,1108.2,727
E,2229,2836.5,3528.73,469
E,2230,947.47,1746.53,624
E,2231,476.75,3307.08,541
E,2232,2731.84,1549.97,748
E,2233,3157.1,1002.67,555
E,2234,1853.66,783.38,912
E,2235,2272.13,150.0,677
E,2236,2996.25,3696.09,522
E,2237,2477.85,3031.11,554
E,2238,2603.41,4909.53,720
E,2239,3818.22,3016.24,507
E,2240,2727.33,3288.54,666
E,2241,4645.85,34.56,553
E,2242,1619.47,11.35,591
E,2243,4950.83,4079.72,658
E,2244,727.63,91.37,540
E,2245,4700.22,1206.73,587
E,2246,830.02,3118.49,532
E,2247,101.56,4556.0,725
E,2248,4514.28,4881.5,660
E,2249,291.62,3447.36,574
E,2250,1212.27,2615.64,589
E,2251,2000.49,485.61,659
E,2252,2923.01,1900.4,565
E,2253,2508.4,3544.58,548
E,2254,391.84,3932.67,458
E,2255,4463.52,1145.06,683
E,2256,2289.98,4820.26,621
E,2257,801.39,2658.93,537
E,2258,2100.68,442.2,544
E,2259,1687.61,2720.5,521
E,2260,1599.13,4077.38,586
E,2261,275.04,1762.29,447
E,2262,1083.16,1065.4,536
E,2263,4319.98,4877.76,548
E,2264,3594.53,2921.86,711
E,2265,3516.83,2721.91,444
E,2266,4617.91,370.86,656
E,2267,1803.97,111.7,601
E,2268,1288.05,4160.24,598
E,2269,2111.55,4719.07,684
E,2270,2502.94,1406.26,657
E,2271,3687.89,1794.96,709
E,2272,627.86,3555.15,508
E,2273,3916.75,1009.77,608
E,2274,2317.09,2442.63,460
E,2275,2455.32,4072.09,649
E,2276,3193.89,2571.12,654
E,2277,1848.23,2134.89,426
E,2278,2340.6,238.2,606
E,2279,4402.45,1857.61,572
E,2280,2580.41,2630.64,518
E,2281,4950.05,2469.98,517
E,2282,415.84,1741.6,438
E,2283,1527.16,1919.12,399
E,2284,3016.28,689.7,391
E,2285,1370.88,2940.44,628
E,2286,3330.65,1968.54,584
E,2287,217.56,192.88,570
E,2288,389.49,3480.09,488
E,2289,1134.43,2528.01,594
E,2290,2148.65,3310.22,377
E,2291,2560.67,1151.9,694
E,2292,466.54,4444.74,545
E,2293,4528.02,2046.78,692
E,2294,3522.63,4669.08,537
E,2295,2771.1,1049.85,657
E,2296,4757.8,253.93,643
E,2297,2138.66,4872.3,572
E,2298,1456.21,1217.91,516
E,2299,1379.11,3886.25,690
E,2300,2028.0,1997.63,696
E,2301,2993.48,1627.39,753
E,2302,1071.76,4514.88,707
E,2303,741.44,1225.35,696
E,2304,2353.57,1655.35,590
E,2305,1745.4,3860.51,724
E,2306,4103.78,1874.44,667
E,2307,4708.97,4270.2,710
E,2308,69.98,3798.15,610
E,2309,2003.45,971.1,681
E,2310,2213.58,4480.37,540
E,2311,3396.48,3347.2,598
E,2312,2918.6,321.03,594
E,2313,3182.64,3076.72,580
E,2314,4829.89,345.26,509
E,2315,3736.67,4171.58,378
E,2316,2100.97,2248.17,753
E,2317,500.01,151.01,532
E,2318,316.74,933.27,839
E,2319,80.14,951.65,514
E,2320,3703.3,3302.68,563
E,2321,4693.22,1867.28,637
E,2322,2923.68,3910.59,582
E,2323,1946.07,2883.36,702
E,2324,544.97,2868.46,591
E,2325,4802.32,2658.06,617
E,2326,4214.46,408.01,589
E,2327,1672.67,2547.63,583
E,2328,3601.15,4646.28,489
E,2329,3708.79,750.73,516
E,2330,1332.24,2664.72,547
E,2331,1395.46,2008.31,610
E,2332,2918.68,2573.81,697
E,2333,1759.54,1855.6,583
E,2334,1374.42,4557.96,769
E,2335,3953.46,4136.7,582
E,2336,3718.01,1051.79,564
E,2337,2267.8,3910.9,546
E,2338,4787.15,1529.2,833
E,2339,423.52,4008.01,568
E,2340,3374.96,299.28,715
E,2341,2531.75,1961.42,594
E,2342,542.94,1078.61,490
E,2343,4957.12,1692.96,713
E,2344,575.5,2952.39,560
E,2345,1549.86,670.46,524
E,2346,2224.48,4329.41,657
E,2347,4619.41,1038.58,604
E,2348,1907.22,2684.91,544
E,2349,3948.6,349.87,576
E,2350,2151.05,90.47,690
E,2351,1508.94,987.01,849
E,2352,3915.0,665.62,593
E,2353,3940.05,3162.67,496
E,2354,3140.21,2761.77,605
E,2355,2760.47,2071.95,584
E,2356,4222.76,4700.78,678
E,2357,2375.77,1032.96,631
E,2358,132.97,4434.04,616
E,2359,1465.37,1840.07,413
E,2360,2616.69,66.57,753
E,2361,1280.1,3422.04,560
E,2362,3008.09,3283.0,686
E,2363,1912.22,4388.6,827
E,2364,1432.38,1229.22,546
E,2365,2003.69,2102.24,552
E,2366,2580.6,73.65,723
E,2367,1856.97,3284.49,623
E,2368,3790.35,1544.74,541
E,2369,3046.42,4877.32,637
E,2370,2138.56,1794.46,500
E,2371,3552.76,2813.73,652
E,2372,191.91,4477.91,630
E,2373,1447.7,2523.7,454
E,2374,1953.63,3586.45,602
E,2375,905.62,2473.18,673
E,2376,1219.55,2108.53,648
E,2377,2733.18,2084.47,522
E,2378,3810.37,3086.9,680
E,2379,2978.92,632.0,579
E,2380,3753.4,4551.44,655
E,2381,1730.29,1910.98,698
E,2382,758.09,658.24,559
E,2383,4491.35,4149.1,691
E,2384,2843.81,4091.29,602
E,2385,2242.61,3588.22,698
E,2386,1387.61,1588.05,666
E,2387,4701.51,822.24,649
E,2388,1513.82,3466.37,683
E,2389,3230.13,3530.18,628
E,2390,1835.3,4388.52,623
E,2391,2434.97,2845.93,684
E,2392,323.61,4530.51,727
E,2393,882.69,472.07,537
E,2394,2340.48,4772.49,711
E,2395,4474.12,703.45,638
E,2396,3565.83,2414.42,489
E,2397,1123.92,2587.12,804
E,2398,64.17,1641.77,604
E,2399,2055.64,4533.68,396
E,2400,4986.57,2298.6,722
E,2401,4679.89,2862.34,628
E,2402,1343.84,2317.39,828
E,2403,1085.57,4631.5,881
E,2404,2407.02,1910.94,690
E,2405,570.66,344.0,669
E,2406,4856.77,4448.74,753
E,2407,3796.7,4364.88,596
E,2408,2116.47,3884.36,519
E,2409,1587.38,1227.58,489
E,2410,4775.54,4019.28,681
E,2411,1808.63,3071.32,478
E,2412,4617.17,1539.16,612
E,2413,22.4,3973.19,587
E,2414,464.14,2114.39,531
E,2415,758.07,4872.04,547
E,2416,1410.73,3696.45,574
E,2417,3543.61,4536.7,581
E,2418,4708.63,4572.63,660
E,2419,1502.09,3006.21,793
E,2420,3444.94,1251.2,713
E,2421,3065.05,429.54,660
E,2422,4201.84,4130.12,527
E,2423,846.68,4117.09,662
E,2424,3617.72,1759.03,605
E,2425,470.64,1179.81,588
E,2426,54.39,828.06,500
E,2427,4758.13,967.29,446
E,2428,489.98,1608.57,582
E,2429,3245.17,4804.68,401
E,2430,2294.99,2112.38,558
E,2431,4167.36,292.63,643
E,2432,1152.87,698.61,563
E,2433,3933.26,1160.32,486
E,2434,905.12,4260.01,627
E,2435,4656.25,2543.85,464
E,2436,2382.27,3581.17,451
E,2437,2782.64,3524.35,677
E,2438,954.23,1379.09,761
E,2439,3869.49,487.05,740
E,2440,692.48,905.31,473
E,2441,355.47,3705.1,598
E,2442,1643.75,4578.26,541
E,2443,4817.65,582.67,680
E,2444,3938.31,2576.33,701
E,2445,4046.72,3100.06,505
E,2446,1327.45,1697.41,582
E,2447,711.22,1332.56,384
