Feature,Instance,X,Y,Checkin
D,1594,1518.71,2432.94,165
D,1595,1557.32,1259.9,156
D,1596,3149.59,1181.47,781
D,1597,2818.75,762.7,766
D,1598,3128.67,459.28,469
D,1599,823.2,3548.47,324
D,1600,741.89,1414.47,348
D,1601,4255.05,1949.59,1206
D,1602,4498.99,4292.34,216
D,1603,717.65,2874.27,518
D,1604,402.93,265.7,1579
D,1605,4081.5,3895.87,1600
D,1606,17.2,4126.89,64
D,1607,53.11,3311.34,900
D,1608,4403.87,3256.6,2137
D,1609,4554.29,1271.25,332
D,1610,2543.98,3840.2,131
D,1611,1146.11,251.72,1622
D,1612,3254.01,4929.33,334
D,1613,3097.47,3321.56,323
D,1614,2793.65,3970.78,776
D,1615,2850.16,4045.39,5134
D,1616,3203.64,3091.19,3382
D,1617,2831.26,1190.82,244
D,1618,418.01,189.7,5153
D,1619,2523.6,2453.88,5498
D,1620,2676.12,2530.36,309
D,1621,2722.52,1253.01,1541
D,1622,3351.45,2661.46,57
D,1623,1242.7,4022.7,2135
D,1624,1128.36,4507.41,47
D,1625,1358.83,4872.08,381
D,1626,904.98,4551.95,315
D,1627,1004.5,1901.7,1424
D,1628,268.35,4003.33,1976
D,1629,3695.58,4569.66,224
D,1630,1194.87,2396.08,161
D,1631,80.61,1432.15,1683
D,1632,2415.54,36.11,250
D,1633,692.23,1926.01,19
D,1634,1295.63,3862.29,662
D,1635,2893.33,4214.17,164
D,1636,733.0,2100.41,433
D,1637,3595.13,13.61,687
D,1638,1117.68,4893.1,747
D,1639,1900.27,592.56,220
D,1640,3686.63,4074.78,819
D,1641,2193.2,3286.24,2029
D,1642,2611.95,2978.08,3914
D,1643,3140.4,3651.69,223
D,1644,2086.69,929.56,93
D,1645,922.47,1414.68,242
D,1646,1494.12,2953.94,1217
D,1647,1259.02,280.04,1073
D,1648,2449.75,1290.37,1108
D,1649,3837.47,3315.34,425
D,1650,1969.23,4316.69,11
D,1651,2727.07,2266.07,452
D,1652,1614.09,2144.66,5139
D,1653,4139.08,3804.58,2299
D,1654,956.82,990.89,827
D,1655,784.02,375.25,1169
D,1656,2103.05,3103.02,932
D,1657,883.03,2120.09,452
D,1658,202.88,1794.37,106
D,1659,3820.21,4437.46,1681
D,1660,1895.7,2040.53,1124
D,1661,4839.31,366.07,684
D,1662,2939.82,1478.64,858
D,1663,2720.05,2779.06,29
D,1664,841.39,3315.09,554
D,1665,2563.86,4827.31,264
D,1666,1055.64,3584.93,3600
D,1667,3623.33,4369.94,1033
D,1668,1347.71,4927.13,269
D,1669,1672.15,467.29,136
D,1670,3839.01,4335.83,57
D,1671,2694.87,1095.81,767
D,1672,145.54,547.22,148
D,1673,4311.63,3391.1,1228
D,1674,2070.9,4138.93,382
D,1675,77.15,655.38,2546
D,1676,2470.16,4400.01,322
D,1677,1419.64,4928.7,2352
D,1678,4477.38,2361.0,785
D,1679,4326.25,135.44,14
D,1680,4424.61,1360.01,13
D,1681,2963.19,2641.73,2699
D,1682,3427.03,956.71,3675
D,1683,4319.61,3518.12,455
D,1684,4479.69,1513.09,160
D,1685,772.38,275.76,1165
D,1686,122.22,3352.92,2651
D,1687,598.45,2559.88,1753
D,1688,4345.66,3743.51,692
D,1689,220.53,2392.61,1229
D,1690,2167.01,4328.95,310
D,1691,708.16,1702.46,395
D,1692,3237.94,1908.48,266
D,1693,2357.15,1655.63,1998
D,1694,2165.3,3694.63,17
D,1695,4892.56,3986.72,413
D,1696,600.88,1536.71,1386
D,1697,1042.68,2479.0,252
D,1698,1372.64,53.15,1145
D,1699,2668.78,4188.83,1319
D,1700,1227.6,793.51,1195
D,1701,3911.41,557.82,271
D,1702,3366.55,4801.4,224
D,1703,533.16,4117.24,86
D,1704,3801.56,3859.76,1170
D,1705,583.03,733.87,1738
D,1706,2140.47,1933.64,652
D,1707,2968.43,95.65,619
D,1708,651.85,1260.72,76
D,1709,4403.79,1518.54,567
D,1710,3599.57,2663.98,268
D,1711,1352.82,785.06,822
D,1712,1620.53,1785.67,1738
D,1713,4674.87,3585.51,585
D,1714,2310.24,3119.45,1430
D,1715,1187.24,4292.52,1843
D,1716,1074.72,1031.7,458
D,1717,1165.0,1373.5,396
D,1718,417.54,150.34,1426
D,1719,3335.92,3436.54,4632
D,1720,1375.32,3239.91,487
D,1721,2854.07,3305.54,1067
D,1722,3111.6,4158.69,12
D,1723,1846.25,3667.24,107
D,1724,3568.28,947.03,760
D,1725,1827.14,111.91,1878
D,1726,649.36,1150.24,412
D,1727,589.26,3563.62,584
D,1728,4440.69,3126.35,2528
D,1729,3937.29,1580.88,1633
D,1730,126.52,1947.65,3738
D,1731,1807.0,682.11,942
D,1732,2672.52,1290.52,2694
D,1733,4659.15,1108.77,1277
D,1734,768.63,1594.93,397
D,1735,4678.11,501.51,169
D,1736,2924.81,967.24,1089
D,1737,143.22,359.66,20
D,1738,4809.92,3047.29,2363
D,1739,2673.46,2461.84,35
D,1740,4939.42,1007.63,629
D,1741,17.23,1363.22,5166
D,1742,1292.31,1075.33,1594
D,1743,3643.15,4924.49,902
D,1744,442.43,2601.39,1313
D,1745,1932.81,2291.19,735
D,1746,1213.05,1755.04,838
D,1747,3310.02,4427.68,1835
D,1748,1432.91,2171.96,3904
D,1749,633.01,1821.08,905
D,1750,4499.54,737.48,408
D,1751,2898.61,1973.35,2088
D,1752,1268.92,1325.64,42
D,1753,2187.11,4682.12,1298
D,1754,1007.02,229.61,872
D,1755,3753.7,1393.4,786
D,1756,452.9,1475.45,285
D,1757,1641.46,4118.89,2140
D,1758,1930.41,443.78,531
D,1759,4389.8,1597.2,5986
D,1760,2647.36,4734.66,397
D,1761,666.34,3167.25,282
D,1762,4662.11,2386.92,394
D,1763,4288.45,1169.77,538
D,1764,2657.22,715.54,1014
D,1765,3926.75,2637.96,348
D,1766,2414.27,852.38,355
D,1767,2962.3,4201.94,814
D,1768,3109.02,3043.88,272
D,1769,94.3,4966.67,678
D,1770,3888.22,3961.03,819
D,1771,3917.47,212.83,246
D,1772,3847.68,539.41,722
D,1773,1838.29,4737.6,106
D,1774,113.57,4191.13,812
D,1775,2497.26,989.13,1819
D,1776,2782.16,4035.82,251
D,1777,4173.72,4764.88,564
D,1778,71.14,4731.36,484
D,1779,2311.23,3882.0,28
D,1780,2037.18,1017.34,287
D,1781,2024.9,291.47,2077
D,1782,1302.86,1115.75,1332
D,1783,3979.13,4600.52,220
D,1784,3513.15,2439.52,395
D,1785,1009.87,3886.53,145
D,1786,349.48,4423.13,822
D,1787,2708.98,3686.33,218
D,1788,817.19,453.51,256
D,1789,4319.56,4122.7,512
D,1790,548.63,4550.85,1106
D,1791,1056.2,3466.09,175
D,1792,3218.28,2937.62,384
D,1793,4855.79,3378.45,2375
D,1794,1678.66,3197.42,1341
D,1795,4130.8,3377.66,20
D,1796,732.65,1212.3,1814
D,1797,2929.49,2870.88,263
D,1798,1936.14,3626.0,806
D,1799,3909.97,2731.94,2404
D,1800,1560.28,2237.78,3842
D,1801,1224.45,2674.05,455
D,1802,3181.27,3610.73,3820
D,1803,639.65,3359.04,567
D,1804,1326.84,487.39,1508
D,1805,3947.68,4617.63,1824
D,1806,411.8,3188.53,1250
D,1807,3333.37,2486.33,201
D,1808,4961.14,3558.81,1743
D,1809,2073.19,3365.24,1080
D,1810,1259.95,600.68,1076
D,1811,2921.86,315.73,1964
D,1812,3308.71,2632.2,1754
D,1813,3153.88,4137.18,44
D,1814,1493.64,4838.09,175
D,1815,1750.19,2191.2,5069
D,1816,1543.54,1587.63,1710
D,1817,2562.43,3310.85,1748
D,1818,3326.4,3382.14,993
D,1819,284.83,4607.55,148
D,1820,2297.97,1496.76,37
D,1821,2051.61,1191.27,715
D,1822,4249.74,4513.18,392
D,1823,2965.87,2544.12,1110
D,1824,2878.93,443.16,28
D,1825,2909.75,3377.33,4453
D,1826,1552.8,544.73,475
D,1827,1471.98,959.6,1247
D,1828,4315.92,908.72,99
D,1829,4365.34,549.06,495
D,1830,456.85,1502.47,287
D,1831,1865.4,1488.75,2314
D,1832,3737.19,1756.48,152
D,1833,3074.09,3824.17,2689
D,1834,626.1,22.52,496
D,1835,4159.92,1579.0,1596
D,1836,3273.98,2465.64,237
D,1837,1067.27,4763.2,542
D,1838,3549.07,1730.59,695
D,1839,1065.99,3795.54,180
D,1840,4666.34,609.76,325
D,1841,1258.25,1050.48,1073
D,1842,1928.35,3372.86,1175
D,1843,638.39,998.81,22
D,1844,115.65,1602.83,1394
D,1845,3994.93,2417.69,311
D,1846,4016.8,4735.76,2498
D,1847,4150.7,795.5,80
D,1848,4631.36,562.86,3124
D,1849,2454.08,2493.26,1881
D,1850,1439.09,4141.7,2157
D,1851,1918.01,2856.41,737
D,1852,1283.24,1330.75,1841
D,1853,103.35,4087.16,1216
D,1854,4477.45,1708.78,1747
D,1855,2410.53,2585.33,321
D,1856,4842.72,569.8,87
D,1857,882.73,4847.08,594
D,1858,244.22,814.92,239
D,1859,4560.4,364.33,780
D,1860,1118.09,2075.27,451
D,1861,3708.52,4023.28,713
D,1862,1027.58,1742.24,565
D,1863,2562.19,3538.22,508
D,1864,3314.93,271.77,2320
D,1865,131.84,2986.2,1814
D,1866,4276.51,3572.74,807
D,1867,2356.45,524.64,1074
D,1868,3691.75,3401.83,1049
D,1869,4767.24,597.6,1363
D,1870,3269.51,1551.23,175
D,1871,1521.36,3406.86,1172
D,1872,4192.3,1409.6,156
D,1873,2574.96,3447.0,510
D,1874,3853.04,4303.62,52
D,1875,551.28,3816.44,2036
D,1876,1002.46,2089.75,1735
D,1877,1375.17,4363.82,2058
D,1878,433.17,2894.74,174
D,1879,1828.83,4541.0,1063
D,1880,3768.56,1565.13,2094
D,1881,772.23,4205.68,54
D,1882,1576.94,4424.33,958
D,1883,3308.82,1269.99,1415
D,1884,3213.36,358.09,195
D,1885,1155.33,1842.39,910
D,1886,1047.68,3962.8,981
D,1887,2094.82,4566.86,914
D,1888,553.92,301.66,144
D,1889,4830.98,4617.98,375
D,1890,4167.27,4115.19,732
D,1891,4685.18,4011.31,1735
D,1892,4720.5,1315.4,769
D,1893,1983.74,2186.76,2214
D,1894,2197.57,2992.63,1496
D,1895,91.47,797.01,555
D,1896,1573.0,226.24,1422
D,1897,1829.04,1704.38,132
D,1898,779.0,2315.68,1724
D,1899,1829.92,4767.97,152
D,1900,3100.78,1304.98,244
D,1901,233.64,3494.95,1985
D,1902,3148.29,3708.88,104
D,1903,2768.75,2039.66,571
D,1904,4994.93,1808.31,1615
D,1905,3809.9,131.51,3506
D,1906,3063.76,2210.85,693
D,1907,373.73,4653.36,1708
D,1908,1879.95,1760.92,1757
D,1909,4485.18,261.54,1694
D,1910,2440.59,1122.06,1454
D,1911,4072.42,220.73,1657
D,1912,266.62,358.32,27
D,1913,269.39,821.44,66
D,1914,2133.76,390.43,187
D,1915,3787.86,3238.24,109
D,1916,3471.75,63.01,504
D,1917,1517.2,2862.29,1136
D,1918,3881.55,1190.23,2666
D,1919,863.03,1011.62,299
D,1920,3546.65,4944.08,157
D,1921,2191.84,389.26,236
D,1922,4182.73,4959.96,1051
D,1923,2733.25,4362.15,460
D,1924,4852.51,2175.68,135
D,1925,4824.44,4018.08,1457
D,1926,2830.5,1568.38,1873
D,1927,2327.38,1978.72,1160
D,1928,2232.56,12.92,164
D,1929,3228.33,2789.96,1047
D,1930,3439.49,1947.31,68
D,1931,4905.9,4604.49,304
D,1932,3020.45,571.66,729
D,1933,1659.76,3000.74,464
D,1934,693.65,2511.44,34
D,1935,771.81,689.72,1104
D,1936,897.89,3473.56,770
D,1937,1714.89,2496.51,2962
D,1938,3930.22,3683.15,7926
D,1939,1038.0,306.66,695
D,1940,2625.07,907.24,789
D,1941,968.93,4958.08,357
D,1942,566.0,4769.78,823
D,1943,407.74,1903.37,4940
D,1944,2735.63,4538.48,83
D,1945,629.73,3868.63,2409
D,1946,2961.9,3073.07,3657
D,1947,2572.13,1599.34,654
D,1948,38.18,2587.34,36
D,1949,2368.82,3611.06,759
D,1950,3300.2,4732.51,148
D,1951,3668.5,2341.07,233
D,1952,1403.87,4134.72,1923
D,1953,3120.2,4356.93,59
D,1954,4853.49,4830.88,543
D,1955,3048.5,3549.41,2089
D,1956,3974.92,2921.67,872
D,1957,164.89,2532.25,887
D,1958,978.38,4947.82,958
D,1959,4038.5,3250.67,3806
D,1960,163.93,4756.39,1834
D,1961,265.11,1155.17,2138
D,1962,1881.71,1903.18,93
D,1963,2727.82,2824.82,80
D,1964,901.43,115.55,1631
D,1965,2458.33,1342.88,2298
D,1966,1314.33,2426.93,225
D,1967,2006.46,2892.56,1428
D,1968,2238.74,3627.86,69
D,1969,3554.21,1431.27,308
D,1970,1649.58,1050.8,1093
D,1971,2049.89,2904.75,1012
D,1972,1489.98,2080.32,97
D,1973,4893.71,40.23,2118
D,1974,2908.18,39.88,4228
D,1975,620.96,90.35,592
D,1976,3548.85,4118.15,165
D,1977,3447.14,3543.81,810
D,1978,4467.4,2513.33,161
D,1979,459.37,4500.69,395
D,1980,1406.91,295.38,1233
D,1981,3455.5,4737.93,175
D,1982,2372.55,1705.62,66
D,1983,2235.08,1547.99,102
D,1984,915.21,2272.33,565
D,1985,293.51,2350.52,719
D,1986,1393.62,2607.22,357
D,1987,1601.09,4113.12,899
D,1988,2706.5,2360.36,626
D,1989,4665.19,4801.39,1947
D,1990,2009.47,2687.59,172
D,1991,4916.64,861.55,925
D,1992,4494.59,2367.97,269
D,1993,2794.03,2196.19,679
D,1994,3979.79,3462.65,149
D,1995,3425.16,4725.4,582
D,1996,3168.49,4053.52,679
D,1997,24.37,1354.2,133
D,1998,2595.3,2311.95,1687
D,1999,532.2,4784.35,3460
D,2000,4845.24,3345.72,1074
D,2001,4125.02,635.84,631
D,2002,4746.38,3270.44,484
D,2003,3696.74,941.63,649
D,2004,2517.05,4334.02,3694
D,2005,837.31,2107.04,1673
D,2006,2848.14,657.98,334
D,2007,2491.21,3719.32,604
D,2008,378.73,2593.95,195
D,2009,243.34,4.58,1700
D,2010,3911.59,38.89,568
D,2011,2568.2,2452.56,744
D,2012,3847.17,568.1,1354
D,2013,4182.03,2340.09,1439
D,2014,2582.85,246.89,486
D,2015,1517.82,394.55,327
D,2016,1828.16,4880.84,32
D,2017,4956.14,3663.76,1744
D,2018,3562.57,4280.8,4552
D,2019,1115.17,1224.15,42
D,2020,3671.23,1852.4,2368
D,2021,4679.14,4645.77,953
D,2022,2625.35,1318.13,776
D,2023,1877.26,2510.51,1850
D,2024,1562.31,1305.05,121
D,2025,975.47,1.35,16
D,2026,2068.61,527.63,648
D,2027,872.76,4806.35,693
D,2028,777.51,1672.46,63
D,2029,1788.67,4178.27,485
D,2030,4088.41,1356.64,1548
D,2031,3358.77,2270.16,475
D,2032,2816.2,442.76,285
D,2033,278.88,2967.3,1563
D,2034,701.84,3827.45,576
D,2035,156.75,1097.93,722
D,2036,1478.78,4019.19,1360
D,2037,1333.34,2059.19,651
D,2038,359.75,2922.43,331
D,2039,4827.21,2529.04,1019
D,2040,3690.84,1671.52,858
D,2041,777.79,1277.8,362
D,2042,4271.43,1516.47,269
D,2043,3325.94,1300.53,133
D,2044,4008.08,149.79,37
D,2045,2886.24,1890.11,328
D,2046,2492.13,1936.9,75
D,2047,2135.75,2314.59,607
D,2048,3493.63,2408.98,318
D,2049,1829.57,2182.59,146
D,2050,1039.25,3909.96,813
D,2051,1808.67,2734.85,2140
D,2052,1148.3,4877.53,545
D,2053,3522.57,3049.42,63
D,2054,4194.28,3813.57,3277
D,2055,4446.6,2855.09,1826
D,2056,1845.26,4259.63,1494
D,2057,487.43,2416.88,1231
D,2058,578.86,2080.97,1922
D,2059,2998.73,1299.73,564
D,2060,2116.82,3978.35,18
D,2061,3959.22,552.05,4869
D,2062,941.21,3266.64,1196
D,2063,3605.8,4541.88,685
D,2064,1883.45,4018.76,1985
D,2065,3565.56,2950.77,485
D,2066,1092.86,2644.62,439
D,2067,1489.8,4780.88,1484
D,2068,4862.85,3042.94,2275
D,2069,129.5,4393.89,2752
D,2070,2993.9,276.52,494
D,2071,2106.25,194.51,354
D,2072,703.19,31.16,34
D,2073,44.85,3232.5,589
D,2074,1449.47,4718.87,3506
D,2075,1735.73,1412.66,1874
D,2076,4410.25,529.84,2815
D,2077,65.77,2060.9,802
D,2078,4950.74,1256.63,588
D,2079,1793.64,2881.66,65
D,2080,1271.73,3980.69,486
D,2081,1165.97,175.53,2017
D,2082,248.0,1495.83,152
D,2083,1762.23,4200.64,1651
D,2084,2769.83,706.56,301
D,2085,2554.03,2535.92,707
D,2086,1951.47,3604.83,2995
D,2087,3305.83,1840.29,456
D,2088,1872.1,3764.71,2864
D,2089,4848.85,910.05,157
D,2090,3221.79,373.3,1713
D,2091,3092.41,2164.58,919
D,2092,2283.03,2152.91,430
D,2093,3540.52,563.02,246
D,2094,2578.84,4428.9,948
D,2095,4830.13,3606.23,118
D,2096,1249.3,2247.84,2262
D,2097,3122.16,4013.21,1288
D,2098,4110.55,1930.72,283
D,2099,4946.51,4207.37,51
D,2100,3268.93,844.21,891
D,2101,462.67,742.91,1024
D,2102,2164.84,4199.81,41
D,2103,4461.18,805.42,194
D,2104,2224.0,3225.48,651
D,2105,188.79,1186.03,623
D,2106,1407.77,883.59,9987
D,2107,4659.87,898.44,856
D,2108,888.28,4001.39,276
D,2109,2892.5,3095.1,1184
D,2110,2955.3,1199.21,1545
D,2111,1621.79,3340.93,1756
D,2112,876.42,3947.8,617
D,2113,1286.62,4703.64,1875
D,2114,482.67,4292.63,4064
D,2115,2729.74,4941.38,550
D,2116,3818.2,641.49,172
D,2117,2641.12,2377.58,1574
D,2118,4910.62,2349.49,2048
D,2119,4999.74,3083.22,469
D,2120,2691.73,2735.1,109
D,2121,3339.02,4353.36,1287
D,2122,4240.11,3644.1,1338
D,2123,2198.46,365.71,1561
D,2124,2587.96,2223.72,562
D,2125,3124.93,109.16,643
D,2126,4038.22,1851.41,3716
D,2127,1252.06,2069.73,362
D,2128,4222.42,2121.74,587
D,2129,4866.49,3217.04,323
D,2130,2913.19,4757.54,641
D,2131,322.74,2931.38,605
D,2132,495.74,247.41,250
D,2133,2367.83,766.29,2575
D,2134,3242.47,2282.3,2465
D,2135,987.81,3538.79,447
D,2136,4001.65,4809.28,537
D,2137,403.37,220.2,916
D,2138,2860.19,2268.43,151
D,2139,4100.82,2232.32,211
D,2140,1749.34,920.92,678
D,2141,2115.67,3258.95,3347
D,2142,1167.7,2620.58,434
D,2143,903.16,1966.79,145
D,2144,4389.43,571.39,1747
D,2145,3155.16,2788.88,1588
D,2146,2483.0,1782.71,596
D,2147,170.03,2934.18,313
D,2148,2412.36,407.64,221
D,2149,3857.62,3992.7,1888
D,2150,1276.27,1432.17,982
D,2151,2123.24,305.67,1410
D,2152,1235.91,4586.14,2563
D,2153,1107.51,4228.94,120
D,2154,1448.04,1031.86,93
D,2155,4209.54,1953.99,3549
D,2156,3020.92,2634.17,401
D,2157,1467.69,1992.27,40
D,2158,2641.87,2063.79,2402
D,2159,1763.68,2875.16,1854
D,2160,4344.25,401.05,280
D,2161,1376.86,2671.08,758
D,2162,4127.14,3198.93,5881
D,2163,1055.79,2218.94,3579
D,2164,4639.25,2469.19,400
D,2165,2807.84,2452.55,262
D,2166,3410.81,108.12,387
D,2167,956.05,317.17,1604
D,2168,3797.68,1810.01,1134
D,2169,2023.05,1581.56,597
D,2170,1513.07,1674.22,91
D,2171,518.74,3357.56,2608
D,2172,1361.85,1201.17,185
D,2173,4767.96,4848.82,594
D,2174,315.01,3177.76,292
D,2175,292.31,348.57,4872
D,2176,3643.96,982.46,2908
D,2177,4648.46,875.22,155
D,2178,55.31,4452.16,835
D,2179,1178.53,3036.97,1586
D,2180,3530.35,3888.57,359
D,2181,4589.69,3978.86,949
D,2182,3224.02,1756.99,1047
D,2183,3543.18,2912.8,892
D,2184,1678.12,1150.52,1145
D,2185,3194.59,831.86,604
D,2186,40.74,182.12,773
D,2187,1362.09,2670.02,886
D,2188,4882.31,3019.3,253
D,2189,1309.22,2925.97,537
D,2190,3430.97,1206.96,1603
D,2191,1903.93,1461.49,151
D,2192,2176.88,2459.27,1296
D,2193,3808.59,2428.34,637
D,2194,459.66,80.83,3203
D,2195,261.87,4345.52,36
D,2196,631.48,3986.07,1375
D,2197,3051.21,2624.5,918
D,2198,2084.54,1539.89,1546
D,2199,133.54,4604.86,1032
D,2200,2657.99,1855.16,124
D,2201,3170.7,4164.49,1507
D,2202,4983.18,4460.45,53
D,2203,307.83,3461.84,898
D,2204,4620.37,1978.43,40
D,2205,992.91,2036.01,38
D,2206,3142.94,3252.56,1273
D,2207,4606.0,2323.39,793
D,2208,1984.64,3128.19,125
D,2209,1801.98,764.76,382
D,2210,2948.4,1114.84,1426
D,2211,2453.14,1597.29,1453
D,2212,888.65,3849.06,126
D,2213,200.38,1054.67,1674
D,2214,2130.91,3737.6,2389
D,2215,585.49,3342.42,2847
D,2216,2885.76,1704.36,995
D,2217,267.98,1575.81,485
D,2218,3036.26,2739.44,325
D,2219,1478.31,2716.43,590
D,2220,2151.44,346.75,908
D,2221,2807.98,3481.23,1026
D,2222,4087.92,3225.86,4546
D,2223,1202.59,2378.92,1759
D,2224,4380.07,727.83,3778
D,2225,639.86,3956.34,838
D,2226,4737.91,4368.78,371
D,2227,1656.46,1543.15,199
D,2228,4402.02,1573.42,789
D,2229,3275.84,1134.11,1397
D,2230,4260.07,4253.16,502
D,2231,1330.93,882.77,1956
D,2232,1392.95,2650.49,906
D,2233,4150.25,1438.58,1735
D,2234,2984.57,3030.19,3545
D,2235,4287.12,4245.2,724
D,2236,1649.88,4085.55,187
D,2237,3613.32,2601.66,2702
D,2238,3306.86,3971.91,267
D,2239,2509.37,2662.8,829
D,2240,2646.48,2821.46,2557
D,2241,1674.6,1403.08,1159
D,2242,3097.74,1629.14,756
D,2243,3604.51,3516.98,1186
D,2244,47.9,3724.83,820
D,2245,2173.79,1462.84,523
D,2246,4463.6,344.2,1927
D,2247,3456.35,2898.28,75
D,2248,4015.81,1925.2,69
D,2249,2088.28,1437.43,467
D,2250,4075.6,4764.01,245
D,2251,4394.35,1349.88,30
D,2252,1440.7,1394.66,596
D,2253,2306.46,652.35,3499
D,2254,755.46,4054.81,1838
D,2255,3236.29,430.11,579
D,2256,4064.05,613.04,197
D,2257,3487.64,1438.61,327
D,2258,2578.56,4927.85,1172
D,2259,2785.03,4763.8,2816
D,2260,4045.98,633.27,457
D,2261,1390.68,4259.74,1706
D,2262,856.39,2824.28,2853
D,2263,4781.6,1305.68,71
D,2264,629.2,715.05,60
D,2265,3585.84,1381.66,2605
D,2266,1883.63,1071.94,132
D,2267,3587.19,2882.47,531
D,2268,3427.11,324.72,1972
D,2269,4962.38,1703.08,831
D,2270,4322.68,2952.16,62
D,2271,2761.52,993.09,1065
D,2272,488.54,1743.69,2485
D,2273,2398.79,3850.55,2638
D,2274,1856.56,2017.74,1052
D,2275,319.72,4087.96,412
D,2276,4140.17,2324.48,18
D,2277,2391.44,3442.33,831
D,2278,3373.32,134.61,414
D,2279,493.49,3616.42,42
D,2280,1613.06,1000.78,363
D,2281,23.15,40.41,2063
D,2282,468.97,1854.63,2976
D,2283,3546.48,2992.11,1083
D,2284,2025.85,605.17,74
D,2285,3011.51,2253.84,104
D,2286,4965.47,1081.96,492
D,2287,441.12,1093.83,1043
D,2288,2871.75,397.59,1418
D,2289,3771.2,4112.71,2330
D,2290,425.49,931.05,202
D,2291,4449.12,3611.46,2863
D,2292,395.33,4497.88,1045
D,2293,2241.49,4559.15,341
D,2294,3680.5,144.86,2188
D,2295,4509.15,3292.5,2129
D,2296,4831.23,1345.96,1818
D,2297,90.02,3321.9,1252
D,2298,2929.0,2721.11,28
D,2299,524.12,3633.91,1811
D,2300,3197.21,4406.68,998
D,2301,1824.7,1251.4,240
D,2302,4006.23,3065.88,473
D,2303,4122.49,3058.21,1943
D,2304,1883.35,1297.61,1161
D,2305,570.58,2975.73,872
D,2306,1363.41,1380.78,1238
D,2307,3190.93,682.01,1171
D,2308,1551.66,1411.7,368
D,2309,4645.08,971.09,1620
D,2310,4613.15,3987.32,428
D,2311,4311.62,1880.99,2061
D,2312,1096.02,4719.01,134
D,2313,2422.61,3619.51,313
D,2314,991.94,2119.22,2312
D,2315,3164.83,150.64,146
D,2316,4873.47,137.3,272
D,2317,915.5,1018.81,1261
D,2318,4106.35,3197.72,249
D,2319,4605.23,2329.45,787
D,2320,375.39,4183.27,154
D,2321,2675.8,2382.88,629
D,2322,4574.28,1533.41,305
D,2323,1929.09,3450.45,673
D,2324,3155.03,4408.0,200
D,2325,1770.24,1517.31,65
D,2326,3076.03,4553.04,808
D,2327,4020.76,4209.89,359
D,2328,95.06,4943.71,3966
D,2329,155.38,4287.22,1545
D,2330,643.27,502.98,3100
D,2331,2066.27,4764.13,268
D,2332,3132.79,419.94,1162
D,2333,3102.27,1226.11,473
D,2334,465.28,2172.12,196
D,2335,1575.67,3353.94,116
D,2336,1806.47,2315.63,1213
D,2337,595.7,429.87,1535
D,2338,1311.52,1928.73,467
D,2339,2306.71,4562.61,152
D,2340,2789.92,3972.16,536
D,2341,464.48,1583.94,53
D,2342,348.99,1647.52,3708
D,2343,2074.61,320.43,1197
D,2344,1116.54,1705.61,846
D,2345,923.75,4162.64,1231
D,2346,3042.34,318.0,222
D,2347,1686.19,4872.41,897
D,2348,2117.0,2911.67,534
D,2349,4250.1,4154.35,462
D,2350,3431.15,702.98,686
D,2351,2985.17,982.91,780
D,2352,2832.34,3416.29,1405
D,2353,4710.84,760.4,2336
D,2354,3957.33,3590.89,474
D,2355,2898.37,3166.33,1138
D,2356,2637.0,592.77,3547
D,2357,1497.3,1671.11,426
D,2358,38.5,482.34,154
D,2359,4415.15,1485.27,2226
D,2360,3345.33,2781.84,492
D,2361,109.57,3759.67,306
D,2362,1248.37,2413.03,346
D,2363,311.6,1488.47,139
D,2364,629.44,723.29,501
D,2365,3312.87,3399.85,1522
D,2366,2678.63,3152.36,4252
D,2367,1131.46,2086.94,189
D,2368,986.98,4481.57,219
D,2369,3751.6,1932.7,405
D,2370,1936.69,1314.2,13
D,2371,1363.09,2525.65,1746
D,2372,3807.25,2757.41,1872
D,2373,1525.64,2449.58,412
D,2374,3820.7,15.08,2217
D,2375,4833.91,1634.67,1694
D,2376,3496.52,2764.83,2128
D,2377,809.02,649.31,1040
D,2378,593.41,4225.51,104
D,2379,4734.54,419.31,3393
D,2380,3104.69,3222.37,121
D,2381,130.97,3234.04,496
D,2382,278.02,4498.51,1299
D,2383,487.7,4484.64,1528
D,2384,4461.31,4410.37,1057
D,2385,684.13,556.92,417
D,2386,1730.73,2482.45,678
D,2387,4548.58,2031.12,141
D,2388,1418.74,2583.92,2056
D,2389,4952.42,3490.96,1458
D,2390,887.39,2862.03,751
D,2391,2667.77,614.36,365
D,2392,889.38,1678.2,430
D,2393,4903.33,4913.8,470
D,2394,2343.34,482.16,2497
D,2395,1493.52,1761.48,1286
D,2396,4747.04,3332.29,408
D,2397,3828.0,3714.32,1429
D,2398,1183.24,3129.05,704
D,2399,2247.63,4308.73,2044
D,2400,2269.72,2041.0,55
D,2401,2988.27,4410.33,1589
D,2402,4330.95,4276.99,69
D,2403,4903.93,1014.07,512
D,2404,3216.25,3777.89,2364
D,2405,4230.56,3009.49,1704
D,2406,4273.09,1243.58,692
D,2407,4531.91,242.67,3305
D,2408,554.6,4516.61,1703
D,2409,2344.66,3599.81,26
D,2410,4595.18,573.89,1966
D,2411,2141.29,3979.15,792
D,2412,2916.84,3922.65,350
D,2413,809.88,3398.44,193
D,2414,3654.45,834.26,405
D,2415,847.89,3289.69,1953
D,2416,336.29,643.69,1890
