Feature,Instance,X,Y,Checkin
D,2017,3250.63,1852.04,155
D,2018,3056.15,1529.8,1160
D,2019,4746.49,3946.94,1898
D,2020,4316.1,2486.06,930
D,2021,3713.69,4273.6,801
D,2022,2512.33,2604.19,67
D,2023,146.8,4965.25,477
D,2024,2545.47,4852.34,927
D,2025,406.67,2658.91,562
D,2026,4865.64,4585.65,766
D,2027,2882.24,4527.97,2036
D,2028,4799.84,662.14,1560
D,2029,748.25,1043.46,483
D,2030,4515.59,662.4,1995
D,2031,4417.1,1035.76,3255
D,2032,2233.02,1031.3,820
D,2033,523.93,4342.33,1475
D,2034,164.45,4340.2,1236
D,2035,2394.18,1686.42,87
D,2036,2854.43,2790.45,104
D,2037,3719.02,4279.75,1088
D,2038,3252.73,3478.11,116
D,2039,4321.29,2263.36,43
D,2040,4592.91,4215.32,142
D,2041,1078.18,1703.16,305
D,2042,938.54,4337.05,1065
D,2043,3547.03,2233.16,473
D,2044,240.75,3912.72,1518
D,2045,2643.21,3586.15,539
D,2046,1843.1,4169.25,245
D,2047,3490.75,54.21,405
D,2048,189.26,1059.3,813
D,2049,2021.25,110.76,454
D,2050,4761.81,2193.05,110
D,2051,209.14,3262.2,101
D,2052,2484.12,2981.54,224
D,2053,4773.89,2994.46,4157
D,2054,252.87,476.8,451
D,2055,4358.69,4984.88,1097
D,2056,2187.24,4398.44,1005
D,2057,4895.8,337.41,1252
D,2058,3379.98,87.23,45
D,2059,4120.21,3740.65,1210
D,2060,70.33,749.56,151
D,2061,2335.21,3621.05,277
D,2062,274.86,4019.54,4215
D,2063,687.55,2118.93,1959
D,2064,3446.07,4085.18,1541
D,2065,2731.94,2966.8,976
D,2066,4648.18,2657.19,320
D,2067,2162.45,1245.2,3135
D,2068,2466.6,1174.91,162
D,2069,3957.07,2991.18,400
D,2070,3056.52,1701.66,690
D,2071,2377.65,4067.59,167
D,2072,957.7,1594.78,1667
D,2073,97.99,3788.66,682
D,2074,3850.93,3262.52,654
D,2075,1075.56,4054.23,339
D,2076,3154.71,2641.04,461
D,2077,75.0,4822.76,519
D,2078,4880.31,4461.57,604
D,2079,1273.63,2131.63,1877
D,2080,2163.24,4046.64,2139
D,2081,4820.51,250.92,1058
D,2082,501.7,1169.47,3591
D,2083,405.88,3551.98,1535
D,2084,3139.62,889.21,968
D,2085,3449.96,2328.68,336
D,2086,4445.1,1414.54,242
D,2087,1939.12,2583.53,1880
D,2088,4963.98,786.41,1074
D,2089,525.93,984.45,310
D,2090,3718.3,4211.17,1089
D,2091,610.12,584.3,333
D,2092,47.25,3323.57,1554
D,2093,3422.12,1728.82,555
D,2094,698.03,932.33,895
D,2095,4445.05,1393.94,157
D,2096,3936.1,3218.68,15
D,2097,3986.68,220.62,1745
D,2098,2532.35,342.42,484
D,2099,944.07,2911.82,725
D,2100,2462.4,3732.7,1234
D,2101,2142.55,1241.85,445
D,2102,3392.32,4107.77,701
D,2103,230.39,3291.69,312
D,2104,1890.98,1732.77,3764
D,2105,3812.27,1675.2,28
D,2106,3155.09,1597.43,35
D,2107,1270.96,2531.55,2774
D,2108,805.99,330.0,2449
D,2109,3499.86,4024.38,1447
D,2110,1407.13,1707.6,1383
D,2111,3997.97,1344.96,910
D,2112,1909.63,2490.51,1205
D,2113,1831.59,2295.39,1140
D,2114,93.61,1510.52,3917
D,2115,4846.66,3920.61,1651
D,2116,866.63,825.01,230
D,2117,1308.78,2370.48,97
D,2118,3029.04,4116.23,1864
D,2119,3843.66,850.02,75
D,2120,2877.43,514.27,1630
D,2121,2228.64,1039.03,906
D,2122,528.58,4349.69,6407
D,2123,165.22,4333.61,396
D,2124,2383.99,1683.41,823
D,2125,2851.37,2787.47,1424
D,2126,3724.04,4283.88,1442
D,2127,3242.83,3482.99,324
D,2128,4313.81,2262.61,1764
D,2129,4582.83,4216.7,698
D,2130,1089.23,1708.7,14
D,2131,932.37,4338.41,27
D,2132,3549.6,2233.69,1048
D,2133,237.14,3916.52,1884
D,2134,2640.45,3580.59,1577
D,2135,1837.07,4164.35,985
D,2136,3493.43,52.41,3241
D,2137,193.59,1055.73,1942
D,2138,2020.05,109.15,106
D,2139,4766.63,2191.87,2182
D,2140,214.08,3269.89,661
D,2141,2478.98,2979.48,1347
D,2142,4762.96,2991.13,352
D,2143,246.45,482.16,820
D,2144,4355.1,4981.54,808
D,2145,2186.15,4397.25,87
D,2146,4896.36,336.71,390
D,2147,3388.4,93.82,963
D,2148,4117.22,3743.01,1395
D,2149,63.94,744.99,856
D,2150,2328.51,3617.88,1574
D,2151,277.11,4010.76,1672
D,2152,700.76,2124.16,1180
D,2153,3449.21,4079.22,3165
D,2154,2740.97,2960.71,2400
D,2155,4648.8,2649.92,1184
D,2156,1957.57,1756.4,1865
D,2157,3169.09,2534.21,987
D,2158,1307.28,1195.46,206
D,2159,337.64,410.6,180
D,2160,1101.75,4466.39,575
D,2161,798.39,3454.45,1216
D,2162,1619.66,4991.05,1094
D,2163,402.98,4792.14,1360
D,2164,116.95,3622.0,1279
D,2165,2440.41,2608.49,1678
D,2166,3672.71,2491.67,5605
D,2167,3947.04,4116.73,21
D,2168,4844.9,3214.14,175
D,2169,3181.91,1329.7,302
D,2170,2393.81,65.96,710
D,2171,4186.12,4141.13,1127
D,2172,444.05,1718.65,1075
D,2173,2821.11,4563.12,178
D,2174,2734.92,3680.17,190
D,2175,4390.64,4912.43,2671
D,2176,4391.16,4426.46,397
D,2177,4178.65,327.69,456
D,2178,1733.95,1045.81,2860
D,2179,1143.35,2818.36,1817
D,2180,1161.71,2166.08,328
D,2181,1747.52,3744.41,373
D,2182,3921.61,214.22,2326
D,2183,929.4,2127.03,460
D,2184,331.97,530.01,1908
D,2185,4999.19,3262.57,1233
D,2186,2181.92,4488.19,1933
D,2187,876.89,4899.1,430
D,2188,2843.49,4015.66,1287
D,2189,3459.18,4501.97,123
D,2190,2276.67,1776.45,90
D,2191,934.76,4225.14,2092
D,2192,3670.36,2054.8,1490
D,2193,1510.05,4105.17,321
D,2194,163.37,557.66,1256
D,2195,4362.75,3712.33,1097
D,2196,3443.77,804.56,879
D,2197,4614.42,1499.9,27
D,2198,1116.42,835.43,178
D,2199,1906.55,4894.69,859
D,2200,1370.8,2010.89,599
D,2201,3330.6,1430.11,853
D,2202,2756.3,2256.08,942
D,2203,4691.0,409.7,4375
D,2204,4767.72,1542.92,2633
D,2205,678.52,603.24,805
D,2206,2352.4,2531.37,1491
D,2207,3120.0,2875.67,5299
D,2208,4077.87,4709.3,1265
D,2209,3903.16,1079.08,243
D,2210,2220.73,1040.66,506
D,2211,525.38,4344.49,78
D,2212,171.54,4329.41,597
D,2213,2392.01,1684.65,120
D,2214,2853.13,2783.96,814
D,2215,3722.19,4276.6,349
D,2216,3241.78,3474.55,488
D,2217,4326.53,2252.17,2767
D,2218,4579.67,4209.73,1098
D,2219,1089.27,1702.31,1596
D,2220,933.5,4337.37,2044
D,2221,3551.82,2223.61,357
D,2222,240.97,3918.71,62
D,2223,2653.8,3578.1,557
D,2224,1835.66,4161.98,269
D,2225,3496.84,44.15,299
D,2226,200.99,1056.38,999
D,2227,2020.3,119.17,1067
D,2228,4772.21,2182.05,10
D,2229,210.12,3273.66,2641
D,2230,2485.22,2983.17,490
D,2231,4762.77,2989.51,2204
D,2232,248.68,471.13,325
D,2233,4364.54,4979.29,920
D,2234,2183.97,4398.26,1256
D,2235,4883.24,328.35,4411
D,2236,3378.74,85.16,1069
D,2237,4114.82,3742.68,5202
D,2238,63.14,748.5,1094
D,2239,2339.13,3616.57,559
D,2240,271.05,4021.78,192
D,2241,696.85,2112.52,1571
D,2242,3439.72,4091.42,846
D,2243,2740.48,2970.11,61
D,2244,4650.21,2647.71,148
D,2245,3789.88,1468.8,80
D,2246,3797.19,1358.28,874
D,2247,4712.44,4729.53,17
D,2248,2566.09,3729.17,917
D,2249,2794.2,1615.63,1661
D,2250,2830.17,2639.31,1166
D,2251,426.65,16.0,172
D,2252,2684.26,1442.94,216
D,2253,4956.9,1363.71,46
D,2254,946.81,766.47,677
D,2255,4459.63,2999.59,1164
D,2256,1465.15,326.3,984
D,2257,4227.32,1959.25,2218
D,2258,973.75,4271.92,1161
D,2259,460.2,911.81,586
D,2260,3077.78,1011.88,1461
D,2261,3298.72,415.34,1462
D,2262,1491.53,45.28,2292
D,2263,1434.85,4353.98,2120
D,2264,4830.3,4044.87,868
D,2265,3240.69,3661.81,77
D,2266,1216.95,2649.65,1411
D,2267,1656.91,3999.25,124
D,2268,1421.74,3637.39,876
D,2269,158.4,820.75,884
D,2270,571.38,2784.18,173
D,2271,1382.92,4407.47,560
D,2272,1834.59,4253.42,734
D,2273,4734.01,1787.78,987
D,2274,375.39,4175.83,215
D,2275,2897.32,2164.92,927
D,2276,4383.03,4408.29,541
D,2277,4671.99,908.36,416
D,2278,2999.77,3752.62,1255
D,2279,1454.61,1543.85,576
D,2280,3752.31,1435.45,2150
D,2281,3040.12,3233.79,246
D,2282,3015.57,4026.76,1187
D,2283,4335.8,1300.38,1333
D,2284,929.31,3549.84,278
D,2285,2587.49,1147.01,1052
D,2286,2085.54,3848.44,352
D,2287,1511.05,2052.14,629
D,2288,2598.3,1864.84,1385
D,2289,1896.81,4949.3,2133
D,2290,888.24,2213.42,677
D,2291,1465.16,2316.5,96
D,2292,2544.97,4057.96,688
D,2293,3320.87,642.59,99
D,2294,960.87,3016.88,288
D,2295,534.89,3230.62,929
D,2296,4430.9,2514.08,273
D,2297,4584.51,906.42,841
D,2298,4429.58,4646.04,530
D,2299,4718.3,1653.84,171
D,2300,3424.52,4330.67,1281
D,2301,3359.23,4665.52,39
D,2302,263.95,117.94,1878
D,2303,3758.65,2446.36,547
D,2304,2353.85,4237.22,996
D,2305,4786.81,2013.89,654
D,2306,4199.52,1607.71,190
D,2307,4027.89,3695.64,1236
D,2308,1127.08,1124.96,487
D,2309,2386.59,1845.7,2028
D,2310,2283.12,3952.73,363
D,2311,298.29,3942.12,664
D,2312,410.36,2601.74,403
D,2313,2567.09,2161.38,337
D,2314,4913.0,4624.61,138
D,2315,1899.85,4411.17,567
D,2316,4947.67,2148.55,291
D,2317,818.14,2087.79,1437
D,2318,4918.14,4555.11,666
D,2319,977.96,807.03,1047
D,2320,3523.12,531.44,198
D,2321,1560.04,2544.79,3790
D,2322,1230.79,4457.44,415
D,2323,3065.71,247.73,714
D,2324,3563.81,682.34,1536
D,2325,3360.27,1598.57,281
D,2326,2233.19,1032.71,59
D,2327,521.86,4351.59,391
D,2328,173.07,4332.6,393
D,2329,2392.95,1688.08,3071
D,2330,2842.41,2786.1,498
D,2331,3726.83,4274.31,197
D,2332,3253.92,3485.86,1311
D,2333,4319.46,2256.51,1167
D,2334,4579.1,4209.77,435
D,2335,1082.49,1701.07,142
D,2336,932.57,4331.77,881
D,2337,3543.21,2223.58,1270
D,2338,234.67,3915.46,418
D,2339,2639.82,3577.42,1792
D,2340,1835.13,4159.9,39
D,2341,3494.59,50.53,370
D,2342,192.14,1056.41,1413
D,2343,2011.56,120.67,395
D,2344,4769.4,2190.86,1203
D,2345,208.9,3267.4,224
D,2346,2483.37,2977.69,1631
D,2347,4768.88,3001.51,1906
D,2348,258.43,481.85,250
D,2349,4354.71,4986.5,195
D,2350,2181.81,4395.6,945
D,2351,4892.5,332.17,2117
D,2352,3381.73,94.99,491
D,2353,4118.77,3745.63,2254
D,2354,65.91,750.68,811
D,2355,2327.13,3622.36,627
D,2356,262.54,4024.45,1099
D,2357,697.48,2123.91,1283
D,2358,3452.64,4085.02,719
D,2359,2744.77,2965.4,25
D,2360,4659.86,2650.33,183
D,2361,3786.99,1469.76,1003
D,2362,3786.52,1370.68,727
D,2363,4705.75,4724.04,75
D,2364,2562.34,3738.86,159
D,2365,2794.01,1607.3,1111
D,2366,2833.76,2639.66,680
D,2367,429.55,14.82,1121
D,2368,2678.47,1441.4,1614
D,2369,4960.49,1354.64,1763
D,2370,942.01,768.33,146
D,2371,4460.86,2993.58,852
D,2372,1455.73,326.64,1727
D,2373,4230.05,1963.81,302
D,2374,964.6,4278.8,52
D,2375,466.81,905.67,661
D,2376,3083.25,1015.79,49
D,2377,3295.54,404.95,3583
D,2378,1482.79,44.31,1503
D,2379,1436.45,4344.18,516
D,2380,4835.01,4036.75,848
D,2381,3237.13,3672.8,192
D,2382,1207.51,2651.43,2968
D,2383,1658.17,3994.76,386
D,2384,1420.73,3645.34,663
D,2385,154.47,817.85,682
D,2386,564.98,2783.75,782
D,2387,1382.09,4408.38,311
D,2388,1830.35,4255.12,492
D,2389,4739.36,1793.0,1241
D,2390,371.94,4180.62,372
D,2391,2902.01,2172.14,663
D,2392,4389.59,4402.41,1055
D,2393,3791.9,1537.79,851
D,2394,3062.13,2779.27,868
D,2395,4618.37,1886.67,2791
D,2396,3195.76,1572.69,947
D,2397,2945.85,4852.55,497
D,2398,2265.0,2650.3,682
D,2399,4261.29,856.9,261
D,2400,2198.31,1857.64,305
D,2401,149.41,3728.43,751
D,2402,3827.24,464.61,2798
D,2403,1677.85,2872.28,809
D,2404,4608.87,634.84,816
D,2405,200.53,3392.05,143
D,2406,872.61,791.4,1482
D,2407,3926.34,3947.58,3083
D,2408,1148.05,4147.68,4905
D,2409,2566.09,3790.1,83
D,2410,100.49,1374.25,842
D,2411,151.63,3977.19,1281
D,2412,802.74,808.68,574
D,2413,155.09,1664.09,418
D,2414,87.72,4102.51,248
D,2415,3991.39,191.28,1125
D,2416,1012.55,4261.0,113
D,2417,3579.63,4320.17,485
D,2418,3589.92,4698.77,631
D,2419,4858.6,758.85,2109
D,2420,2514.52,2999.71,1017
D,2421,4879.39,2145.41,1745
D,2422,2760.37,2682.87,715
D,2423,1873.0,3643.25,672
D,2424,2152.31,913.68,1737
D,2425,3927.12,1741.6,2539
D,2426,3781.43,2823.94,13
D,2427,2539.9,4725.22,580
D,2428,3926.0,881.55,489
D,2429,4979.44,2865.84,890
D,2430,952.94,2215.52,314
D,2431,1769.94,167.5,540
D,2432,2483.34,1977.25,203
D,2433,472.52,4270.51,421
D,2434,3899.47,2889.25,334
D,2435,43.12,3539.1,2330
D,2436,3438.34,2682.51,199
D,2437,2170.59,4712.83,51
D,2438,1624.62,501.92,1927
D,2439,3676.77,3591.76,261
D,2440,4002.64,4859.34,207
D,2441,4221.21,1160.2,736
D,2442,2230.86,1040.87,480
D,2443,526.49,4353.29,1004
D,2444,169.38,4332.88,1147
D,2445,2384.52,1684.77,166
D,2446,2847.14,2784.5,732
D,2447,3726.31,4283.84,476
D,2448,3254.81,3483.26,1823
D,2449,4314.37,2255.69,2106
D,2450,4582.56,4215.12,2580
D,2451,1088.61,1706.97,1547
D,2452,940.73,4328.29,149
D,2453,3546.46,2228.75,137
D,2454,234.65,3916.29,143
D,2455,2645.71,3577.54,2381
D,2456,1829.38,4165.56,687
D,2457,3497.12,41.51,1013
D,2458,196.33,1062.22,3675
D,2459,2013.12,114.37,2764
D,2460,4764.14,2186.01,672
D,2461,217.11,3272.2,370
D,2462,2487.08,2971.25,1287
D,2463,4767.26,2997.38,801
D,2464,249.66,484.64,102
D,2465,4357.67,4972.64,485
D,2466,2186.69,4405.04,444
D,2467,4894.77,330.45,880
D,2468,3387.14,99.06,639
D,2469,4116.55,3747.28,2291
D,2470,66.73,756.17,163
D,2471,2331.32,3617.59,582
D,2472,264.96,4023.66,800
D,2473,698.15,2113.94,913
D,2474,3446.4,4084.62,1475
D,2475,2745.45,2968.65,1607
D,2476,4661.71,2659.25,153
D,2477,3794.46,1466.23,44
D,2478,3788.96,1360.25,115
D,2479,4713.05,4730.5,15
D,2480,2571.53,3740.93,843
D,2481,2796.34,1617.14,252
D,2482,2835.75,2641.73,221
D,2483,437.06,7.66,401
D,2484,2681.34,1435.36,653
D,2485,4959.3,1357.4,1180
D,2486,953.75,777.61,825
D,2487,4455.21,3004.78,1296
D,2488,1464.47,327.28,568
D,2489,4228.18,1965.26,708
D,2490,963.52,4272.67,538
D,2491,470.0,904.25,2178
D,2492,3082.08,1007.17,984
D,2493,3293.25,407.8,948
D,2494,1484.34,45.49,3887
D,2495,1435.4,4356.15,818
D,2496,4833.88,4035.32,535
D,2497,3247.03,3665.7,131
D,2498,1204.56,2650.85,1703
D,2499,1653.19,3986.94,925
D,2500,1423.05,3640.67,652
D,2501,156.01,825.4,22
D,2502,561.85,2792.25,541
D,2503,1381.36,4406.89,119
D,2504,1824.49,4264.29,1140
D,2505,4737.16,1781.22,373
D,2506,364.68,4168.79,1832
D,2507,2903.66,2168.67,46
D,2508,4388.46,4400.15,242
D,2509,3056.27,3765.4,1249
D,2510,4783.46,4370.28,965
D,2511,220.25,813.91,1439
D,2512,2304.09,249.92,375
D,2513,3592.01,2378.98,527
D,2514,172.45,2263.71,152
D,2515,2927.19,2949.15,1961
D,2516,1058.82,303.94,50
D,2517,2019.95,3597.45,13
D,2518,1088.07,3333.2,980
D,2519,2193.66,1445.0,802
D,2520,2148.35,2323.3,2202
D,2521,4671.37,3606.62,696
D,2522,1938.76,4610.22,916
D,2523,3838.96,3368.11,75
D,2524,396.21,3918.92,240
D,2525,718.61,668.6,311
D,2526,2292.79,3311.41,1018
D,2527,3643.53,1959.62,1189
D,2528,1257.3,2646.57,808
D,2529,2047.48,2444.92,2384
D,2530,2981.69,10.67,394
D,2531,2629.45,4445.9,1819
D,2532,3023.87,3112.24,223
D,2533,4452.33,3122.09,1349
D,2534,4601.46,2528.68,346
D,2535,4086.01,1606.71,294
D,2536,4975.03,1551.96,1006
D,2537,4196.0,1670.67,694
D,2538,4478.24,790.4,546
D,2539,2201.12,1825.32,1689
D,2540,2599.02,4630.73,1895
D,2541,4810.83,3239.67,67
D,2542,1527.32,1441.22,677
D,2543,1171.75,4235.31,1098
D,2544,4685.83,1106.25,290
D,2545,309.16,2415.67,229
D,2546,1499.23,2750.96,420
D,2547,3780.62,2835.51,1206
D,2548,3711.9,4792.17,286
D,2549,1349.69,3564.5,207
D,2550,4446.74,4045.73,600
D,2551,2667.71,2054.55,2314
D,2552,4777.25,2405.31,677
D,2553,789.48,1657.43,1011
D,2554,504.38,2574.8,749
D,2555,3166.87,772.94,1131
D,2556,2430.75,1506.12,1220
D,2557,3038.57,2300.82,1382
D,2558,600.11,475.43,397
D,2559,1201.15,1690.12,462
D,2560,2752.07,2812.92,1504
D,2561,4953.32,2587.88,240
D,2562,3973.01,1421.17,329
D,2563,1816.5,2745.01,405
D,2564,3535.33,1917.9,222
D,2565,4719.13,812.17,106
D,2566,1143.17,4077.03,407
D,2567,201.47,589.34,974
D,2568,3690.67,4132.35,170
D,2569,4871.43,3085.92,43
D,2570,1592.4,2714.09,1027
D,2571,3955.07,779.25,523
D,2572,4434.36,4745.69,1543
D,2573,1592.75,4571.64,244
D,2574,3659.26,1589.66,383
D,2575,4158.62,3092.21,1679
D,2576,2541.58,3181.09,2079
D,2577,2674.24,3112.75,865
D,2578,4016.1,235.33,1180
D,2579,3027.64,2355.68,38
D,2580,3825.21,1111.66,3140
D,2581,1853.69,4278.3,39
D,2582,4975.21,893.38,449
D,2583,699.48,2709.14,283
D,2584,807.48,132.45,274
D,2585,4605.16,4867.35,3573
D,2586,907.49,2258.27,660
D,2587,3795.97,4701.28,618
D,2588,4765.96,3856.3,481
D,2589,1299.64,2702.53,3872
D,2590,2031.18,1966.2,2537
D,2591,3544.18,2539.66,1416
D,2592,620.17,2137.97,2279
D,2593,1032.74,1973.89,1299
D,2594,2821.44,1542.52,230
D,2595,1940.88,4858.76,2211
D,2596,4940.4,830.01,1436
D,2597,4269.16,4257.32,629
D,2598,360.84,2516.38,4765
D,2599,1127.4,767.21,616
D,2600,3620.02,4540.31,493
D,2601,1630.51,1275.93,593
D,2602,4767.58,1252.84,604
D,2603,2997.27,1790.81,888
D,2604,2680.24,4408.34,342
D,2605,1398.07,1938.3,656
D,2606,2869.61,4656.18,29
D,2607,551.15,3785.92,167
D,2608,3628.93,594.71,179
D,2609,1632.6,992.02,61
D,2610,1971.48,2399.51,554
D,2611,1069.96,2388.42,40
D,2612,3591.46,3000.36,152
D,2613,3905.85,4108.17,352
D,2614,269.15,4364.73,630
D,2615,1401.38,2162.73,328
D,2616,1218.85,4635.25,435
D,2617,588.15,3578.58,2875
D,2618,1753.82,4115.78,3813
D,2619,545.26,3704.57,589
D,2620,2995.66,3334.51,2291
D,2621,3935.01,729.88,840
D,2622,1970.78,1514.92,39
D,2623,387.61,2652.11,3868
D,2624,2106.21,2662.66,1112
D,2625,4727.28,210.98,127
D,2626,453.64,1695.15,131
D,2627,2786.56,926.2,704
D,2628,3834.1,3194.9,717
D,2629,2389.19,1785.15,640
D,2630,4371.01,275.81,740
D,2631,2980.18,360.79,1569
D,2632,691.25,256.94,543
D,2633,3900.26,3381.45,41
D,2634,1811.14,1054.84,480
D,2635,4156.06,269.2,99
D,2636,1712.42,2096.61,730
D,2637,4684.53,2940.13,308
D,2638,2274.26,4865.84,1014
D,2639,2897.14,2028.99,991
D,2640,3828.64,3081.32,1493
D,2641,4421.6,1016.26,1151
D,2642,2532.76,4250.77,619
D,2643,2030.16,1802.58,706
D,2644,3629.22,2942.96,183
D,2645,2137.62,4291.22,2028
D,2646,3637.93,2359.88,311
D,2647,948.58,2941.59,197
D,2648,421.32,3729.38,1159
D,2649,2983.56,66.71,1373
D,2650,3535.99,90.35,20
D,2651,3230.29,2161.88,527
D,2652,800.12,4193.49,892
D,2653,3665.57,3612.19,248
D,2654,4985.26,1117.89,344
D,2655,285.63,3121.32,400
D,2656,1245.47,89.4,305
D,2657,3919.0,1153.34,1200
D,2658,4942.87,108.97,450
D,2659,4397.01,4530.05,169
D,2660,639.23,4223.26,1513
D,2661,1344.47,1700.58,198
D,2662,2356.73,239.97,1321
D,2663,612.54,4820.21,759
D,2664,3542.68,2614.77,267
D,2665,3606.37,2939.24,280
D,2666,985.37,1557.55,1631
D,2667,1711.67,3032.78,1119
D,2668,3335.01,976.85,780
D,2669,2656.68,1470.95,835
D,2670,3.24,3753.23,2829
D,2671,2546.94,3174.31,57
D,2672,2905.21,3737.52,380
D,2673,2157.37,792.67,1927
D,2674,986.87,1364.4,1684
D,2675,3077.66,2883.2,2354
D,2676,2252.14,2407.09,3027
D,2677,2524.76,4182.19,2267
D,2678,2411.31,968.8,987
D,2679,739.97,3185.89,637
D,2680,1686.38,1856.55,587
D,2681,2815.18,4477.43,852
D,2682,3382.7,1357.53,789
D,2683,2751.6,4314.73,1041
D,2684,2226.99,580.59,788
D,2685,4697.45,3433.23,3234
D,2686,3300.19,2833.74,459
D,2687,1327.52,1302.05,1522
D,2688,546.69,528.59,704
D,2689,1733.63,217.67,434
D,2690,737.76,4396.82,23
D,2691,3456.85,798.86,3435
D,2692,1245.81,4913.25,1551
D,2693,56.33,935.99,1974
D,2694,4322.63,4455.37,1329
D,2695,907.18,3579.88,1420
D,2696,410.85,3000.44,2581
D,2697,2614.16,2245.38,749
D,2698,464.23,906.75,1985
D,2699,1133.11,1299.82,444
D,2700,4471.84,3336.48,85
D,2701,2997.85,984.13,1617
D,2702,4280.47,869.49,385
D,2703,576.22,3576.53,265
D,2704,1759.13,4112.06,1376
D,2705,547.31,3692.11,234
D,2706,2992.29,3332.73,621
D,2707,3939.33,718.92,606
D,2708,1975.7,1507.69,1293
D,2709,385.63,2654.14,1815
D,2710,2105.26,2670.01,595
D,2711,4727.04,205.93,2397
D,2712,457.1,1692.87,865
D,2713,2792.29,938.66,3060
D,2714,3838.31,3189.63,840
D,2715,2400.95,1784.64,139
D,2716,4368.8,279.08,637
D,2717,2982.84,366.71,295
D,2718,679.48,256.86,166
D,2719,3903.13,3378.66,764
D,2720,1817.76,1048.48,575
D,2721,4151.99,279.22,209
D,2722,1702.92,2095.37,1297
D,2723,4689.32,2947.64,77
D,2724,2280.82,4865.92,371
D,2725,2903.93,2035.03,185
D,2726,3831.86,3079.89,710
D,2727,4413.67,1010.09,1601
D,2728,2530.68,4260.12,1620
D,2729,2034.76,1801.85,196
D,2730,3615.93,2942.55,726
D,2731,2142.69,4285.13,1846
D,2732,3635.59,2369.99,477
D,2733,940.25,2940.06,46
D,2734,429.11,3732.73,557
D,2735,4687.02,31.62,1387
D,2736,663.85,1947.35,823
D,2737,3187.03,214.68,450
D,2738,2826.4,4413.12,572
D,2739,1969.23,2717.62,155
D,2740,3186.37,1421.51,1110
D,2741,3387.85,320.96,986
D,2742,3464.06,4834.37,49
D,2743,3425.34,4788.78,61
D,2744,318.92,3693.13,369
D,2745,2955.67,1166.8,1052
D,2746,4577.15,1516.58,701
D,2747,875.82,117.77,3714
D,2748,1378.44,3678.27,388
D,2749,1951.58,220.84,206
D,2750,1475.87,525.03,546
D,2751,3890.98,1496.37,113
D,2752,2150.4,1932.07,3126
D,2753,3329.31,3385.88,164
D,2754,1570.39,2951.65,119
D,2755,1346.12,2949.35,158
D,2756,4502.11,3784.66,141
D,2757,247.33,267.63,1617
D,2758,1536.39,1390.63,399
D,2759,2185.87,2394.33,491
D,2760,258.9,3783.03,460
D,2761,2939.07,3124.85,524
D,2762,240.55,3984.08,2202
D,2763,3785.47,125.04,2111
D,2764,2654.54,3972.34,67
D,2765,4779.16,4147.38,1815
D,2766,4753.32,4620.63,2265
D,2767,1744.19,2527.44,1394
D,2768,2374.39,2409.05,3157
D,2769,1860.8,1800.12,435
D,2770,1659.54,914.03,925
D,2771,1510.58,556.74,247
D,2772,1920.3,1364.4,7323
D,2773,4635.29,4291.59,95
D,2774,4830.6,1833.15,51
D,2775,1613.42,2413.26,1063
D,2776,2637.76,1251.51,525
D,2777,1011.01,2866.1,212
D,2778,1214.94,3612.57,301
D,2779,3487.04,1177.63,1108
D,2780,3244.92,4928.62,416
D,2781,3207.79,4458.57,2592
D,2782,3568.84,4809.22,1349
D,2783,1215.98,2236.84,453
D,2784,4211.67,3093.03,454
D,2785,227.21,2859.3,709
D,2786,3017.64,3397.8,2104
D,2787,482.22,156.91,330
D,2788,2612.11,4403.55,313
D,2789,2222.51,1032.69,66
D,2790,522.26,4355.65,200
D,2791,173.56,4335.29,843
D,2792,2389.87,1693.03,1095
D,2793,2848.4,2788.08,427
D,2794,3719.33,4280.6,3004
D,2795,3252.42,3482.18,997
D,2796,4319.28,2254.38,188
D,2797,4588.66,4213.48,2045
D,2798,1074.91,1708.36,805
D,2799,936.77,4338.18,224
D,2800,3551.78,2219.93,700
D,2801,239.28,3912.94,329
D,2802,2642.48,3581.66,498
D,2803,1829.19,4165.39,881
D,2804,3489.52,53.22,321
D,2805,195.7,1062.8,513
D,2806,2018.65,115.24,160
D,2807,4770.2,2190.7,648
D,2808,221.26,3273.97,3029
D,2809,2485.18,2972.3,846
D,2810,4772.78,2995.65,1194
D,2811,258.93,484.4,155
D,2812,4362.56,4975.47,529
D,2813,2180.72,4405.79,1083
D,2814,4892.15,323.77,43
D,2815,3387.91,95.01,228
D,2816,4126.96,3743.25,387
D,2817,68.16,746.52,990
D,2818,2327.0,3616.51,43
D,2819,273.98,4014.33,634
D,2820,701.07,2121.73,649
D,2821,3451.01,4085.39,2282
D,2822,2737.64,2970.91,578
D,2823,4653.94,2652.9,1852
D,2824,3787.68,1475.94,23
D,2825,3787.33,1370.42,185
D,2826,4715.29,4721.55,156
D,2827,2563.97,3739.04,1569
D,2828,2790.77,1609.38,298
D,2829,2835.94,2627.43,1418
D,2830,426.4,18.36,456
D,2831,2689.39,1434.95,2337
D,2832,4969.92,1358.37,77
D,2833,940.98,774.48,3929
D,2834,4458.76,2994.82,1102
D,2835,1463.38,331.37,134
D,2836,4230.89,1957.17,1114
D,2837,965.53,4279.46,218
D,2838,464.94,904.25,11
D,2839,3083.59,1008.06,214
D,2840,3295.69,405.49,234
D,2841,1490.88,44.51,1210
