Feature,Instance,X,Y,Checkin
B,373,160.06,1955.19,1490
B,374,2549.63,4282.95,159
B,375,2289.92,608.87,724
B,376,4586.65,496.88,1083
B,377,1115.78,3581.69,1236
B,378,487.76,11.77,319
B,379,4413.92,2601.5,820
B,380,1462.66,878.53,5620
B,381,2318.22,4061.51,70
B,382,1487.79,3258.71,437
B,383,4480.52,1243.22,681
B,384,4335.68,3874.25,827
B,385,1143.88,2120.59,1272
B,386,3282.34,3895.77,1308
B,387,2074.36,1852.79,289
B,388,2740.11,2185.26,92
B,389,1481.12,2484.89,110
B,390,3601.2,4412.68,489
B,391,4771.32,4741.33,348
B,392,2629.89,322.55,315
B,393,3875.98,1613.3,516
B,394,1396.4,3252.87,1073
B,395,4695.7,538.12,381
B,396,545.23,2676.44,251
B,397,668.16,1060.44,734
B,398,3321.3,2261.69,424
B,399,3814.93,1974.03,1122
B,400,1663.34,2162.08,2287
B,401,3364.86,2045.19,1114
B,402,540.29,3999.53,1283
B,403,2933.88,2256.39,196
B,404,1695.58,4281.87,164
B,405,314.35,4655.44,1684
B,406,3787.04,3732.81,831
B,407,2909.72,3602.4,183
B,408,3807.5,4423.0,48
B,409,1703.27,4954.46,166
B,410,4128.11,1173.67,602
B,411,4865.6,3363.96,2022
B,412,909.21,720.75,1284
B,413,3904.05,1281.75,1314
B,414,1545.95,3873.88,1083
B,415,1226.01,4535.93,447
B,416,4393.24,624.03,1830
B,417,4954.26,4988.25,690
B,418,3585.23,3316.64,371
B,419,2809.1,4487.13,1148
B,420,4258.37,1314.54,1198
B,421,4984.2,1876.33,4096
B,422,1247.15,862.75,513
B,423,619.79,2758.52,960
B,424,1342.47,2382.54,3073
B,425,4982.63,3914.44,827
B,426,2715.06,4440.55,150
B,427,1869.93,3128.87,607
B,428,258.7,1683.21,69
B,429,3826.4,564.47,105
B,430,1628.32,685.98,3508
B,431,3315.68,1696.16,784
B,432,2353.88,3472.67,2088
B,433,4542.82,2740.41,140
B,434,4257.45,4417.39,4092
B,435,4194.55,1092.33,389
B,436,1212.8,68.5,476
B,437,4536.37,2335.7,391
B,438,3849.52,1295.12,3582
B,439,4940.14,3909.63,909
B,440,3989.85,1888.49,572
B,441,3362.33,4995.33,1267
B,442,3305.38,68.82,315
B,443,444.73,4210.35,319
B,444,463.34,728.36,2630
B,445,2696.2,2808.0,939
B,446,3712.5,4797.71,409
B,447,4869.08,1548.02,102
B,448,1188.5,3530.31,1554
B,449,2837.48,1289.33,1594
B,450,2198.0,1456.44,1599
B,451,4850.52,2857.96,347
B,452,1816.77,3837.87,3268
B,453,4257.78,2616.08,4118
B,454,3808.89,2904.74,1072
B,455,249.2,2919.95,679
B,456,3059.09,4468.67,55
B,457,3233.6,3854.82,16
B,458,833.6,4010.38,187
B,459,2989.47,4491.49,1022
B,460,2947.06,993.46,146
B,461,2216.39,4244.29,1055
B,462,1874.96,2746.07,1475
B,463,815.84,3726.54,826
B,464,435.25,1406.73,748
B,465,4381.0,3334.93,564
B,466,4764.59,777.81,2371
B,467,2737.91,4841.47,442
B,468,4796.36,3129.13,23
B,469,4699.28,4734.26,1044
B,470,155.59,3571.65,398
B,471,5009.28,2146.63,1150
B,472,4524.77,81.0,88
B,473,3727.32,4754.32,62
B,474,893.13,4002.52,649
B,475,3051.28,1643.32,496
B,476,638.92,4186.52,1035
B,477,1452.55,994.85,174
B,478,1875.33,2272.05,906
B,479,1693.44,3815.21,299
B,480,2372.03,2557.06,806
B,481,3334.28,4077.98,39
B,482,2700.2,2104.92,758
B,483,4710.49,2508.21,535
B,484,3668.96,3166.95,999
B,485,2534.57,316.25,788
B,486,574.23,3879.54,677
B,487,2061.84,91.75,1557
B,488,1020.26,1973.18,1063
B,489,3685.12,176.36,1783
B,490,3310.31,1369.66,462
B,491,5006.26,1941.02,1710
B,492,4560.08,3200.34,191
B,493,4282.05,4227.55,1022
B,494,4043.53,1638.2,175
B,495,3181.01,815.61,1438
B,496,3430.65,3565.5,1037
B,497,1881.57,2537.89,2022
B,498,2415.51,259.78,5643
B,499,960.91,4789.19,527
B,500,3179.78,500.88,38
B,501,3830.04,652.8,4789
B,502,4740.89,4637.07,1514
B,503,920.34,4591.44,1236
B,504,2190.02,3958.32,157
B,505,3651.24,989.64,2697
B,506,4814.73,3410.15,746
B,507,2843.96,584.7,516
B,508,1072.69,2606.0,269
B,509,3387.71,1606.54,6245
B,510,3309.59,1304.22,2247
B,511,853.24,4875.42,953
B,512,3554.81,216.69,1355
B,513,4706.24,1926.16,466
B,514,1296.9,782.02,828
B,515,4118.94,237.35,366
B,516,4143.66,3781.89,1270
B,517,3618.43,2460.85,1611
B,518,406.97,3835.85,718
B,519,754.77,3637.93,99
B,520,501.38,4489.03,1604
B,521,3769.01,4627.23,2067
B,522,4201.22,657.89,124
B,523,3176.05,4056.43,1018
B,524,1159.54,3204.27,1542
B,525,2691.3,428.42,805
B,526,3402.12,2430.3,461
B,527,3529.0,2084.55,1831
B,528,2422.6,3241.77,183
B,529,2160.25,3158.15,2075
B,530,603.39,2762.38,1734
B,531,1085.23,2200.08,1869
B,532,1924.57,2575.71,250
B,533,2807.67,2715.57,199
B,534,1832.61,3784.51,350
B,535,1113.76,1832.82,61
B,536,4624.06,4062.68,705
B,537,2527.46,2648.93,877
B,538,1279.24,4132.39,200
B,539,2137.04,2184.01,3740
B,540,3907.64,1994.79,109
B,541,4891.31,3188.88,624
B,542,2857.61,2564.49,1812
B,543,4014.99,3137.35,480
B,544,4857.63,985.44,729
B,545,628.22,3501.01,135
B,546,1077.1,787.48,2748
B,547,3397.49,3849.67,425
B,548,1106.22,308.94,867
B,549,4746.94,3980.78,1040
B,550,4353.05,3125.33,213
B,551,3685.71,2634.81,1381
B,552,3047.82,3433.09,1337
B,553,233.17,408.51,1649
B,554,4265.7,1887.96,345
B,555,313.16,3694.62,546
B,556,223.21,602.34,31
B,557,4268.0,2903.17,239
B,558,4132.43,3335.98,997
B,559,4989.22,586.71,2600
B,560,2428.52,1845.9,2654
B,561,4610.13,930.24,133
B,562,3524.08,2535.0,609
B,563,593.59,2893.55,1571
B,564,1852.19,4780.35,789
B,565,4950.38,2369.77,485
B,566,4763.68,803.22,499
B,567,2200.19,2604.47,1970
B,568,3815.1,1201.46,108
B,569,4006.53,2352.55,888
B,570,1804.01,2754.97,76
B,571,4105.29,561.05,661
B,572,1931.98,3464.79,1557
B,573,2969.74,4645.59,1136
B,574,1086.57,2387.49,3374
B,575,4103.3,3350.17,255
B,576,552.98,2452.23,120
B,577,2384.93,1847.94,1154
B,578,3671.31,1539.91,889
B,579,3842.78,953.65,670
B,580,878.73,328.55,420
B,581,4612.25,1569.05,682
B,582,2138.75,4020.85,3433
B,583,2820.32,1769.72,568
B,584,1221.86,4968.57,139
B,585,1715.25,2001.42,1299
B,586,911.58,3572.14,225
B,587,4052.8,4444.27,481
B,588,4205.55,3976.82,723
B,589,4481.77,4267.35,729
B,590,1357.73,2358.11,65
B,591,4300.51,4517.23,918
B,592,2098.95,4816.61,122
B,593,3046.55,3242.27,2542
B,594,1810.66,3851.96,399
B,595,760.21,2240.04,957
B,596,206.97,2006.79,2000
B,597,2195.68,3653.23,1947
B,598,3819.41,2072.12,900
B,599,3836.34,137.6,897
B,600,3057.74,3342.74,1746
B,601,1068.56,485.78,120
B,602,2501.88,622.22,1005
B,603,3116.26,2722.85,3740
B,604,2153.59,491.1,448
B,605,4931.14,971.69,304
B,606,4850.92,262.25,360
B,607,3960.88,805.28,149
B,608,3056.42,527.86,1049
B,609,1290.84,2525.08,813
B,610,2156.71,1861.16,605
B,611,1972.12,56.81,1042
B,612,548.77,3114.18,227
B,613,171.71,4255.39,690
B,614,4594.03,4025.28,417
B,615,352.96,55.88,2029
B,616,4324.28,293.37,2343
B,617,3649.58,2047.77,1242
B,618,4420.13,4475.17,1398
B,619,4828.63,3348.67,277
B,620,4381.58,861.61,612
B,621,1553.15,4094.78,2168
B,622,3818.22,4616.67,248
B,623,2566.81,750.48,1279
B,624,3669.03,3736.0,181
B,625,4664.61,3032.58,851
B,626,3026.92,183.34,1879
B,627,2750.17,4961.81,578
B,628,1431.99,4689.71,832
B,629,3205.51,691.92,249
B,630,635.88,5.98,1679
B,631,4241.77,471.51,2895
B,632,2371.15,3668.78,2483
B,633,4324.0,2184.59,972
B,634,408.33,1414.64,2350
B,635,1921.45,408.48,499
B,636,3080.09,2431.43,1373
B,637,2167.3,4585.81,366
B,638,1682.75,611.85,1200
B,639,2274.44,2874.02,3003
B,640,2549.19,5009.09,85
B,641,564.11,2443.1,722
B,642,4579.62,732.86,1549
B,643,4622.32,322.69,1434
B,644,2795.67,3105.34,2802
B,645,1760.75,1366.21,93
B,646,3736.56,2186.5,2223
B,647,226.27,3701.74,1339
B,648,1427.43,3875.94,942
B,649,1669.7,4461.2,634
B,650,2362.47,3837.21,4863
B,651,2401.74,3394.34,435
B,652,4750.31,1385.07,445
B,653,3223.77,4801.34,77
B,654,3994.21,4027.92,1026
B,655,1345.64,2122.22,2268
B,656,885.42,2138.49,518
B,657,3690.52,2857.36,426
B,658,608.29,3864.04,528
B,659,2816.82,2492.43,133
B,660,160.2,3400.52,236
B,661,820.17,691.02,178
B,662,1851.16,145.12,887
B,663,1036.99,3866.54,658
B,664,3679.63,80.97,1134
B,665,520.9,4174.24,900
B,666,3030.5,718.61,1257
B,667,1950.71,4916.62,555
B,668,2937.81,4932.53,1354
B,669,738.91,4714.55,653
B,670,840.1,3068.21,1367
B,671,4455.07,2770.61,1408
B,672,1711.33,2583.95,666
B,673,2928.95,1675.62,189
B,674,2492.5,906.67,213
B,675,4864.64,2282.1,7043
B,676,3281.77,1348.28,603
B,677,4562.77,2900.5,2148
B,678,3219.79,1886.31,197
B,679,1749.4,402.54,631
B,680,530.1,12.61,195
B,681,4331.79,3099.16,400
B,682,4609.41,4763.65,518
B,683,3242.72,4123.67,22
B,684,1208.03,3867.74,226
B,685,4350.53,817.54,1132
B,686,3873.09,1403.85,1985
B,687,1238.4,3236.79,516
B,688,1835.1,1255.99,228
B,689,3919.56,2839.95,472
B,690,826.94,932.25,1570
B,691,2915.83,503.81,1060
B,692,4302.96,2379.9,2013
B,693,4915.6,3235.33,298
B,694,1977.99,1358.79,1290
B,695,2220.77,2873.53,201
B,696,260.29,3647.13,3037
B,697,1785.34,1614.19,783
B,698,4607.05,1653.46,1929
B,699,238.2,179.18,570
B,700,1086.08,4694.93,2562
B,701,4542.31,3178.11,744
B,702,362.79,1141.41,584
B,703,1353.59,344.86,1116
B,704,4310.61,1629.65,824
B,705,4709.04,359.66,798
B,706,3288.36,4897.56,1307
B,707,3020.93,2384.75,201
B,708,3287.26,4297.15,479
B,709,3760.92,80.12,933
B,710,2296.92,3020.79,32
B,711,631.81,3903.22,152
B,712,4268.77,2077.53,374
B,713,3103.63,2493.94,1588
B,714,3637.52,1778.26,977
B,715,1975.68,3289.96,936
B,716,2990.1,2422.25,2533
B,717,4852.73,731.46,202
B,718,4111.95,809.29,1157
B,719,875.48,3046.69,621
B,720,330.08,4910.42,1122
B,721,1145.62,4018.56,976
B,722,176.71,3225.78,291
B,723,1991.17,1214.0,82
B,724,448.52,1791.85,724
B,725,3232.95,1119.77,792
B,726,531.2,687.69,1063
B,727,229.69,1348.79,4986
B,728,1656.97,3760.41,1376
B,729,2731.92,4865.17,371
B,730,3398.92,3365.74,796
B,731,3648.42,67.89,309
B,732,3726.18,4362.17,318
B,733,3914.79,3378.7,481
B,734,71.09,4472.41,321
B,735,1613.8,2425.39,94
B,736,809.62,88.97,1508
B,737,601.96,4169.57,108
B,738,1831.58,539.93,1640
B,739,2674.13,2060.13,856
B,740,3988.17,1725.9,151
B,741,4953.89,311.01,524
B,742,4882.7,456.2,617
B,743,191.37,12.24,181
B,744,406.34,2759.78,111
B,745,4074.23,2944.14,2968
B,746,3542.58,4520.54,1617
B,747,3561.8,3862.68,619
B,748,3829.23,4898.93,1409
B,749,1893.14,1676.66,1149
B,750,2667.01,1687.01,38
B,751,4033.22,4902.06,487
B,752,696.94,4903.59,384
B,753,3772.05,1457.52,974
B,754,2158.45,2778.21,18
B,755,1718.5,4638.81,300
B,756,1988.84,3989.6,485
B,757,3494.92,1656.95,1580
B,758,1628.48,2901.97,2333
B,759,4427.93,3180.54,925
B,760,4686.12,1149.31,61
B,761,2435.19,2913.72,673
B,762,721.23,3687.32,944
B,763,1439.08,337.03,112
B,764,4153.07,3718.14,445
B,765,4970.0,4271.46,86
B,766,3044.7,4069.24,1019
B,767,204.51,3011.83,461
B,768,976.82,3485.23,411
B,769,4222.41,3128.69,1064
B,770,2266.04,1940.37,619
B,771,1195.09,3159.1,899
B,772,699.96,3690.32,1419
B,773,301.52,1658.82,812
B,774,108.98,4638.53,3913
B,775,2792.54,1765.38,1002
B,776,2476.19,4433.96,1445
B,777,3968.16,1937.73,787
B,778,1529.96,1888.8,824
B,779,3494.89,1818.68,1072
B,780,2896.67,556.85,75
B,781,2480.58,2692.03,1801
B,782,1615.16,3050.53,4372
B,783,712.41,30.41,2780
B,784,2440.87,3765.39,1107
B,785,1828.74,3131.39,117
B,786,4174.01,4866.23,893
B,787,3875.87,3831.12,220
B,788,4266.57,4050.55,2810
B,789,3974.45,642.99,56
B,790,428.04,1523.05,3048
B,791,2602.09,1645.11,1316
B,792,3918.06,3395.37,339
B,793,1187.92,835.49,804
B,794,722.13,1567.95,55
B,795,2296.11,3233.11,609
B,796,2312.94,2797.61,743
B,797,4842.32,4719.01,749
B,798,4021.21,1652.26,1045
B,799,1658.13,931.21,989
B,800,3080.21,1184.85,959
B,801,2462.64,3281.25,4400
B,802,2474.57,930.15,1527
B,803,4995.48,2143.28,295
B,804,2724.17,2877.19,1208
B,805,1749.94,1805.96,1069
B,806,1979.66,4156.07,44
B,807,3010.17,3779.39,2571
B,808,4911.93,3174.4,171
B,809,2695.97,2153.4,279
B,810,1730.36,3185.49,1341
B,811,3442.07,4480.7,315
B,812,3642.07,2319.01,597
B,813,2785.74,3399.97,351
B,814,72.91,2711.58,1218
B,815,3507.99,1583.4,247
B,816,1269.99,4399.12,2399
B,817,995.55,1303.61,669
B,818,46.91,4770.58,223
B,819,2227.48,2990.21,795
B,820,4915.87,3043.95,84
B,821,1216.36,3482.16,2797
B,822,4515.42,4834.0,1562
B,823,132.66,3433.08,444
B,824,1198.23,3219.33,337
B,825,1064.34,1378.9,394
B,826,3019.69,3313.43,1312
B,827,384.38,943.34,190
B,828,1255.82,3178.83,996
B,829,3060.6,2472.68,779
B,830,3251.03,4186.75,2320
B,831,423.77,887.48,439
B,832,2356.73,3021.98,1267
B,833,3298.93,2895.8,168
B,834,341.93,4411.37,3925
B,835,3571.22,3096.9,331
B,836,972.21,3562.06,1464
B,837,1966.0,4938.94,3414
B,838,3033.3,3763.57,465
B,839,1414.38,2876.62,1528
B,840,4472.0,4362.72,14
B,841,85.74,2037.44,292
B,842,2546.07,2463.88,124
B,843,1207.12,2255.8,82
B,844,974.92,4849.99,2149
B,845,1186.28,3801.37,1031
B,846,1574.05,4182.1,1164
B,847,4502.12,3148.34,597
B,848,4696.11,1742.11,719
B,849,2491.17,4397.52,573
B,850,162.59,3185.84,84
B,851,613.12,3417.4,1179
B,852,4314.11,579.43,2246
B,853,90.03,336.04,2916
B,854,1132.56,1432.82,442
B,855,1835.19,1202.81,3347
B,856,3505.74,4470.38,797
B,857,2202.37,3853.28,1161
B,858,4736.52,90.77,1346
B,859,3240.49,366.93,1554
B,860,1411.04,2471.65,132
B,861,4784.33,609.38,873
B,862,4978.48,3654.74,776
B,863,553.78,965.67,528
B,864,692.45,313.32,96
B,865,3155.4,1102.67,327
B,866,3095.7,623.53,897
B,867,1819.64,2492.98,487
B,868,3145.3,3079.54,1275
B,869,3830.98,2676.2,619
B,870,1790.01,407.3,343
B,871,3789.84,866.49,1948
B,872,1731.81,766.37,337
B,873,1793.9,1038.27,1639
B,874,3956.98,2335.21,683
B,875,4310.05,4080.99,82
B,876,611.98,1858.99,593
B,877,3513.98,4797.56,351
B,878,3513.89,2508.57,70
B,879,4252.27,105.01,979
B,880,1524.9,2086.11,451
B,881,1762.06,819.25,5943
B,882,3277.42,732.52,784
B,883,3107.11,2882.21,142
B,884,2650.73,4709.39,1935
B,885,707.98,1656.98,1051
B,886,1259.79,564.29,600
B,887,3576.92,1003.74,646
B,888,3681.81,3917.83,1799
B,889,3877.57,4212.11,1335
B,890,1860.84,4515.51,997
B,891,2008.7,3357.24,530
B,892,1003.27,4074.41,138
B,893,490.69,1236.71,1094
B,894,2109.55,2022.09,811
B,895,3979.09,636.73,313
B,896,3827.27,3725.97,1770
B,897,1151.3,4703.9,552
B,898,3645.23,2970.59,1051
B,899,2589.08,999.29,325
B,900,2659.26,3911.7,1690
B,901,3387.54,4247.59,649
B,902,1627.23,2653.07,318
B,903,2821.2,47.69,771
B,904,3282.07,2510.24,129
B,905,1115.74,4596.06,426
B,906,3631.0,40.16,325
B,907,3244.17,2009.4,528
B,908,77.41,3404.83,1452
B,909,4815.98,4203.01,2149
B,910,241.83,1870.4,341
B,911,772.66,628.65,37
B,912,730.3,71.26,574
B,913,2829.7,2533.82,1078
B,914,4412.99,3873.02,685
B,915,2358.51,711.22,251
B,916,1328.75,2878.28,269
B,917,1552.86,2949.14,3419
B,918,1127.97,2761.11,1405
B,919,1730.01,3350.2,588
B,920,1253.21,442.99,345
B,921,2954.65,4599.3,419
B,922,906.34,4383.03,225
B,923,2005.73,3787.11,903
B,924,481.8,4141.9,160
B,925,4626.49,240.41,119
B,926,3154.61,3386.07,925
B,927,757.46,788.86,301
B,928,3139.03,2758.89,2460
B,929,3517.29,1555.97,2035
B,930,4823.36,287.38,2111
B,931,634.7,4409.04,195
B,932,151.73,404.52,542
B,933,3267.31,752.72,587
B,934,3487.3,295.03,192
B,935,881.43,2316.3,431
B,936,1674.81,1465.78,363
B,937,2949.8,4798.84,1437
B,938,3915.75,1173.36,474
B,939,4722.3,1347.28,3098
B,940,3065.53,4042.59,408
B,941,2052.02,271.09,2794
B,942,4246.53,2118.1,814
B,943,2556.61,2942.68,1690
B,944,2120.82,764.0,13
B,945,4810.11,3369.08,338
B,946,4243.83,174.04,260
B,947,3526.84,965.82,94
B,948,4808.29,3545.6,680
B,949,4447.57,501.82,1906
B,950,1115.72,1253.01,53
B,951,299.81,186.77,244
B,952,3260.47,2310.19,1270
B,953,3565.59,1688.83,1250
B,954,436.27,958.63,1528
B,955,1873.1,1965.68,1383
B,956,3036.59,2170.01,196
B,957,3490.44,780.77,690
B,958,3235.36,363.61,129
B,959,162.51,3033.63,237
B,960,2847.91,324.62,169
B,961,3631.9,2723.3,437
B,962,484.92,2512.35,267
B,963,3072.47,1500.77,1264
B,964,2938.94,1983.98,907
B,965,4990.54,370.15,73
B,966,1725.78,4220.48,593
B,967,231.56,1812.52,1743
B,968,3742.78,1865.25,1009
B,969,2010.62,1936.34,2654
B,970,3552.51,867.79,2669
B,971,2506.41,1162.19,700
B,972,3890.9,2844.43,422
B,973,332.49,2073.82,378
B,974,1683.6,2746.06,572
B,975,2730.46,4444.69,1277
B,976,3383.09,1413.94,808
B,977,2653.92,791.1,133
B,978,2621.11,2576.51,475
B,979,4701.85,748.12,244
B,980,4237.72,2064.82,2048
B,981,3749.88,3452.3,457
B,982,968.08,1502.95,2190
B,983,239.89,3816.11,462
B,984,1938.45,1677.92,3017
B,985,2038.0,1370.11,1363
B,986,3352.99,3226.17,444
B,987,4481.12,1980.12,904
B,988,2818.22,2469.72,1264
B,989,3832.4,2640.49,1720
B,990,2179.87,998.66,652
B,991,4817.17,192.88,1597
B,992,4253.51,545.86,555
B,993,1987.06,311.84,996
B,994,1566.56,4440.46,456
B,995,4191.41,1166.27,360
B,996,2163.41,1262.49,1522
B,997,2698.62,1487.68,1082
B,998,2117.9,4054.11,363
B,999,194.11,2387.95,86
B,1000,2604.54,1516.37,541
B,1001,135.37,5.68,3002
B,1002,708.06,1360.36,1519
B,1003,1091.7,156.92,1661
B,1004,1932.81,673.8,907
B,1005,2972.88,151.39,93
B,1006,3744.11,2061.35,55
B,1007,3568.26,3239.06,1689
B,1008,2247.65,3557.0,338
B,1009,4198.78,422.23,275
B,1010,4515.88,4928.05,1965
B,1011,2249.55,2497.99,622
B,1012,2486.51,871.73,138
B,1013,4206.7,2090.49,323
B,1014,527.55,2993.44,1107
B,1015,4862.22,3764.11,113
B,1016,2275.61,1444.46,482
B,1017,35.96,663.49,1092
B,1018,863.29,4811.5,200
B,1019,4484.82,2893.16,989
B,1020,4454.16,1830.15,1028
B,1021,3379.03,892.76,35
B,1022,1467.58,4040.02,610
B,1023,2422.16,102.06,1147
B,1024,2694.24,4459.56,1296
B,1025,4240.03,3560.9,260
B,1026,4855.32,4771.88,1341
B,1027,2872.07,2676.49,196
B,1028,4266.82,2637.38,502
B,1029,2519.17,4836.33,66
B,1030,2153.66,4001.2,279
B,1031,4629.37,3939.37,1426
B,1032,811.58,4208.77,883
B,1033,2875.78,2299.65,2696
B,1034,2025.4,2904.76,2720
B,1035,2375.77,2436.15,1005
B,1036,4072.18,1305.63,126
B,1037,968.07,2685.73,655
B,1038,1549.02,1356.79,1849
B,1039,1030.4,3446.49,2843
B,1040,3449.57,4104.64,575
B,1041,4396.26,1067.99,385
B,1042,3753.41,1301.32,359
B,1043,3908.78,2503.73,378
B,1044,3572.39,2359.47,1531
B,1045,1396.67,3225.91,1358
B,1046,2292.33,4648.49,690
B,1047,739.5,452.96,1387
B,1048,2200.78,4439.66,329
B,1049,81.18,2258.81,703
B,1050,1164.24,122.51,1458
B,1051,3076.66,4789.48,2056
B,1052,2083.79,1803.88,1213
B,1053,4488.72,3549.7,2323
B,1054,3803.81,186.33,1072
B,1055,1127.47,2910.03,553
B,1056,1606.98,4072.68,792
B,1057,1386.76,3049.02,283
B,1058,4604.95,3561.38,1436
B,1059,185.97,4510.26,2586
B,1060,299.99,372.05,1066
B,1061,3727.26,4665.93,2175
B,1062,1508.09,4149.86,221
B,1063,143.82,4423.69,148
B,1064,566.13,515.11,297
B,1065,484.95,2109.36,2358
B,1066,1275.61,3771.59,2053
B,1067,2282.25,3327.06,432
B,1068,1027.98,4606.78,2263
B,1069,3984.19,1949.53,1947
B,1070,1812.59,359.09,24
B,1071,3699.92,3386.06,1387
B,1072,1232.0,3486.64,107
B,1073,1618.94,3219.65,2100
B,1074,3261.73,2690.48,129
B,1075,848.01,3639.4,605
B,1076,4253.69,570.92,25
B,1077,1958.82,792.19,308
B,1078,1395.25,3410.73,2205
B,1079,3281.38,2933.94,276
B,1080,1660.05,65.03,112
B,1081,2983.57,3288.71,1434
B,1082,4701.38,4018.11,4594
B,1083,1634.42,2835.38,676
B,1084,1790.43,3059.7,36
B,1085,2021.04,4998.16,41
B,1086,4577.19,3236.44,2166
B,1087,2697.67,4940.9,363
B,1088,1672.13,341.2,750
B,1089,3433.92,3021.45,130
B,1090,2530.92,1924.17,719
B,1091,1161.96,2875.65,601
B,1092,4667.09,1845.55,695
B,1093,2855.68,704.69,1457
B,1094,1812.77,1490.05,263
B,1095,1931.81,2617.25,177
B,1096,1325.4,1050.25,2559
B,1097,289.47,1747.56,2711
B,1098,2375.52,411.21,155
B,1099,3684.68,2213.9,332
B,1100,1852.21,3783.55,1919
B,1101,1429.22,202.03,3617
B,1102,669.44,849.85,2341
B,1103,4062.21,1017.25,844
B,1104,2873.25,2017.92,1470
B,1105,4120.06,1054.05,419
B,1106,4976.81,259.93,726
B,1107,403.01,4735.88,110
B,1108,3903.07,107.92,105
B,1109,3621.61,2855.83,701
B,1110,1162.43,929.73,259
B,1111,1022.61,300.38,1221
B,1112,1127.89,4403.79,984
B,1113,3672.77,3526.93,522
B,1114,2946.96,950.11,1473
B,1115,2565.39,1260.93,147
B,1116,1656.52,1220.03,241
B,1117,1169.24,3747.37,1042
B,1118,494.95,959.94,603
B,1119,2206.21,3817.25,1851
B,1120,2783.34,1838.43,271
B,1121,2831.44,4794.85,641
B,1122,2370.0,877.76,533
B,1123,2640.44,1065.47,286
B,1124,647.24,553.59,403
B,1125,2844.49,2267.6,1924
B,1126,1789.6,828.85,398
B,1127,1051.47,922.48,244
B,1128,2760.94,1128.84,844
B,1129,4074.14,1265.65,107
B,1130,2177.08,535.28,59
B,1131,3070.28,1923.14,727
B,1132,4452.53,2859.13,502
B,1133,4397.53,3756.78,1213
B,1134,4090.69,1655.64,619
B,1135,4240.93,2943.13,1351
B,1136,2901.71,4804.37,287
B,1137,72.5,4324.0,1351
B,1138,3098.29,1227.76,993
B,1139,2930.38,250.13,15
B,1140,1763.36,2607.3,292
B,1141,2879.69,2393.37,52
B,1142,3105.62,297.79,1188
B,1143,4471.33,827.67,826
B,1144,168.56,246.76,252
B,1145,986.43,4366.11,1975
B,1146,1885.8,940.56,50
B,1147,1640.16,2248.06,2770
B,1148,3768.14,908.3,207
B,1149,342.32,4510.87,631
B,1150,1480.23,3883.66,327
B,1151,1974.78,3991.6,87
B,1152,1312.66,4901.36,2550
B,1153,4365.89,1985.23,28
B,1154,756.35,1727.46,579
B,1155,2824.19,1533.18,5415
B,1156,3198.46,3824.0,1331
B,1157,4502.29,4569.78,941
B,1158,2655.59,676.91,265
B,1159,3817.52,4154.74,85
B,1160,3387.8,3569.86,395
B,1161,3588.22,3843.93,381
B,1162,669.21,4874.82,926
B,1163,1057.33,1961.15,1257
B,1164,3164.2,2824.44,739
B,1165,555.86,2189.99,1331
B,1166,885.44,3419.51,404
B,1167,3769.9,2879.7,300
B,1168,632.52,3888.1,72
B,1169,1080.71,3204.25,1673
B,1170,931.89,2486.1,555
B,1171,71.31,3441.1,454
B,1172,2422.57,4453.25,256
B,1173,1167.65,3061.8,77
B,1174,1438.27,2070.38,3163
B,1175,4592.47,3091.23,338
B,1176,2090.78,1187.58,1949
B,1177,1123.06,2910.37,1375
B,1178,295.44,3130.84,11
B,1179,3322.39,1437.85,647
B,1180,3844.03,2404.75,1475
B,1181,3821.03,2931.92,179
B,1182,1171.6,634.2,2521
B,1183,647.74,4778.95,137
B,1184,54.1,1622.59,156
B,1185,3937.26,3767.49,211
B,1186,4596.2,613.27,192
B,1187,3222.85,901.71,417
B,1188,3498.55,147.12,2208
B,1189,1421.36,1215.96,511
B,1190,3707.17,2995.54,713
B,1191,522.87,1093.82,2438
B,1192,3231.97,2464.63,6254
B,1193,99.21,4697.86,3138
B,1194,2296.45,859.53,921
B,1195,2584.26,2501.68,183
B,1196,565.71,4642.86,745
B,1197,4360.23,3527.14,202
B,1198,3665.07,2139.4,48
B,1199,2269.5,1788.37,3194
B,1200,3805.51,1388.7,1154
B,1201,3007.69,4815.68,556
B,1202,3133.12,824.98,100
B,1203,3495.03,1477.51,1802
B,1204,2964.72,221.36,2229
B,1205,4411.82,148.32,1169
B,1206,1709.48,2106.43,62
B,1207,2730.68,848.49,2587
B,1208,1881.87,2727.2,781
B,1209,4699.95,3706.97,122
B,1210,534.99,949.88,248
B,1211,2482.5,4194.57,1021
B,1212,4038.32,1435.58,2828
B,1213,3201.78,4953.34,1247
B,1214,1253.04,4695.71,1535
B,1215,2236.64,1359.15,84
B,1216,2877.62,4632.99,2643
B,1217,2410.44,2318.47,426
B,1218,4987.84,707.19,455
B,1219,2960.71,2406.99,162
B,1220,3969.6,3621.7,5814
B,1221,1733.13,2075.09,621
B,1222,1447.71,2435.94,1728
B,1223,792.2,3459.28,429
B,1224,1912.19,3511.73,317
B,1225,1645.27,937.87,764
B,1226,2439.45,3562.52,480
B,1227,1253.38,2855.63,151
B,1228,3906.2,3813.12,285
B,1229,777.36,1697.53,1201
B,1230,2623.2,3541.69,1232
B,1231,224.47,3269.01,5025
B,1232,2984.72,3052.68,1584
B,1233,2270.71,2076.49,719
