Feature,Instance,X,Y,Checkin
D,512,2404.9,4783.17,2585
D,513,3528.72,4867.94,754
D,514,4349.05,1232.63,1140
D,515,802.09,4438.1,1998
D,516,3066.91,4900.74,57
D,517,852.84,4533.85,646
D,518,911.15,3639.33,717
D,519,4309.92,1456.66,731
D,520,1792.87,1776.62,969
D,521,365.68,4263.23,977
D,522,4403.52,3740.09,1046
D,523,4415.99,3560.16,1694
D,524,236.53,905.07,1398
D,525,4988.81,4527.15,3769
D,526,3275.9,4608.74,377
D,527,4962.42,623.33,369
D,528,4176.48,2414.37,490
D,529,4895.97,599.03,83
D,530,3936.74,4279.15,616
D,531,1726.92,4763.57,1909
D,532,1803.95,4649.22,124
D,533,2714.49,2026.78,3759
D,534,2663.68,1788.81,137
D,535,3174.8,1003.62,734
D,536,1495.66,1066.44,567
D,537,4497.71,2997.43,179
D,538,4258.95,1241.31,1303
D,539,3910.7,3787.63,63
D,540,2895.46,4912.46,80
D,541,2627.33,969.23,168
D,542,3625.87,904.29,441
D,543,2728.98,2195.6,3316
D,544,3629.1,2579.91,812
D,545,4255.51,4794.0,923
D,546,2456.09,2038.16,1878
D,547,4731.78,3863.93,105
D,548,1352.46,993.86,168
D,549,3617.29,3703.16,850
D,550,2230.66,1860.37,95
D,551,3158.24,2340.01,271
D,552,837.23,2991.52,1182
D,553,4248.37,1794.34,1246
D,554,1201.06,2887.5,975
D,555,2320.5,667.34,1306
D,556,1637.19,4663.87,695
D,557,2176.33,954.55,1284
D,558,2251.08,1956.09,693
D,559,1721.96,3873.19,172
D,560,1092.81,4524.67,728
D,561,4673.98,4427.25,2049
D,562,248.25,1788.7,77
D,563,3227.75,3714.34,3485
D,564,2185.53,216.22,407
D,565,4580.7,1388.76,237
D,566,3329.33,160.5,2088
D,567,512.84,2836.44,796
D,568,3946.21,3148.33,1099
D,569,1141.36,97.9,67
D,570,1899.18,1632.61,93
D,571,3259.47,1425.51,2598
D,572,1576.98,3671.01,865
D,573,4248.14,1952.23,2341
D,574,1582.43,1851.46,552
D,575,4373.87,2893.32,1709
D,576,1401.49,538.3,594
D,577,741.09,2985.12,129
D,578,4978.94,4618.45,473
D,579,4605.04,1982.96,104
D,580,4926.03,1157.23,1045
D,581,3932.33,4606.69,719
D,582,1333.54,2984.33,1381
D,583,3097.21,4440.88,123
D,584,3347.23,3985.58,321
D,585,4870.52,4323.37,2230
D,586,2058.77,772.79,2728
D,587,961.54,4222.55,3600
D,588,1844.11,3639.4,1352
D,589,3491.59,3924.09,366
D,590,2521.14,3814.86,1630
D,591,1299.55,729.33,265
D,592,2328.1,3335.13,1172
D,593,3989.79,4038.47,153
D,594,3271.48,1380.44,1584
D,595,3359.1,308.21,3130
D,596,2641.78,829.53,128
D,597,1152.41,4008.6,469
D,598,1236.02,3217.3,148
D,599,266.48,605.19,32
D,600,1518.46,4294.47,537
D,601,1629.21,869.43,925
D,602,2988.53,3987.6,94
D,603,1256.46,438.35,913
D,604,1277.28,694.8,15
D,605,3056.29,4114.05,4804
D,606,3020.81,1458.27,194
D,607,4536.01,2525.06,770
D,608,2137.97,3863.03,218
D,609,2002.68,4423.58,137
D,610,522.52,1219.3,606
D,611,414.99,4871.2,328
D,612,4960.73,2364.3,3116
D,613,765.5,537.26,3007
D,614,786.5,573.29,1928
D,615,1893.9,349.36,88
D,616,1982.26,1241.57,285
D,617,603.76,472.42,53
D,618,3440.24,826.93,554
D,619,4858.76,2107.77,525
D,620,1488.62,2240.67,1364
D,621,111.82,99.0,417
D,622,4152.65,3990.86,1556
D,623,3507.99,539.96,67
D,624,1921.8,4267.13,1033
D,625,4777.51,2318.28,543
D,626,2416.77,4417.25,3239
D,627,4417.54,4352.85,539
D,628,4623.72,497.68,489
D,629,3372.79,4670.03,599
D,630,3381.77,2598.76,734
D,631,1982.32,3879.7,3421
D,632,4094.39,1376.15,2732
D,633,3617.34,580.47,143
D,634,2278.56,193.59,1469
D,635,707.15,802.85,771
D,636,2555.9,1075.23,370
D,637,374.06,169.35,441
D,638,365.17,4450.54,4195
D,639,3000.02,1756.25,1707
D,640,4690.34,3381.59,782
D,641,3104.98,3414.65,278
D,642,152.66,4088.48,645
D,643,3092.43,334.0,2083
D,644,3449.84,1076.47,2429
D,645,2656.42,2760.22,2487
D,646,1619.57,2517.51,65
D,647,4552.87,3990.33,1479
D,648,50.6,338.87,430
D,649,4214.93,440.2,3384
D,650,1251.06,3134.06,2488
D,651,1051.38,1091.18,472
D,652,1356.85,1856.79,190
D,653,1529.95,418.35,618
D,654,383.17,2272.64,186
D,655,4923.39,377.73,701
D,656,1151.09,2843.27,1023
D,657,511.64,278.61,127
D,658,2848.15,3497.05,184
D,659,4444.28,2530.98,239
D,660,1059.8,1667.06,92
D,661,266.07,1176.22,6305
D,662,5006.3,3754.53,912
D,663,4369.54,4534.16,814
D,664,1973.63,880.5,509
D,665,3068.05,1485.71,2345
D,666,2169.53,2587.96,355
D,667,301.79,30.06,296
D,668,819.33,958.65,3007
D,669,599.02,37.83,144
D,670,3650.02,4724.09,1363
D,671,1799.15,1807.85,241
D,672,3258.71,1466.19,187
D,673,3878.3,1279.17,1079
D,674,3208.89,1474.15,493
D,675,3289.72,3897.11,315
D,676,422.8,726.33,1342
D,677,2079.23,3931.28,74
D,678,3146.74,1343.27,140
D,679,3156.32,2390.24,264
D,680,610.71,4888.88,209
D,681,4257.11,2254.45,274
D,682,4640.84,350.24,238
D,683,414.57,1274.62,1432
D,684,3324.88,611.75,310
D,685,344.78,4370.37,1606
D,686,4147.15,1727.27,140
D,687,3629.84,3558.09,1173
D,688,708.14,598.19,305
D,689,1933.56,881.94,1142
D,690,1037.59,3231.28,1926
D,691,690.28,2491.54,1656
D,692,2140.2,967.33,1972
D,693,804.39,2893.71,11
D,694,4015.7,1110.87,112
D,695,3899.39,3760.77,328
D,696,2674.48,1603.11,386
D,697,3063.35,3966.22,4925
D,698,4458.53,304.62,197
D,699,1905.08,1547.17,1810
D,700,4421.93,837.13,2636
D,701,2904.2,943.66,997
D,702,2920.36,277.83,775
D,703,4853.07,3308.08,105
D,704,393.51,28.42,144
D,705,4661.62,520.96,123
D,706,3760.41,1313.13,573
D,707,3111.54,435.78,1236
D,708,3586.3,3590.61,54
D,709,3756.33,1275.73,1625
D,710,691.71,1934.04,1090
D,711,108.87,4299.04,822
D,712,2694.47,472.59,182
D,713,1056.42,4669.71,400
D,714,3695.32,3051.01,250
D,715,1580.58,670.41,931
D,716,944.71,3151.71,932
D,717,921.56,3999.58,2753
D,718,1898.12,2469.06,1518
D,719,3866.67,1184.05,90
D,720,3316.06,3452.81,582
D,721,3419.7,793.11,59
D,722,3413.64,345.12,1426
D,723,196.25,627.3,2974
D,724,3759.53,3759.53,3990
D,725,3323.08,2574.09,188
D,726,4427.06,4479.43,579
D,727,371.79,2285.89,2112
D,728,65.15,4655.91,404
D,729,794.3,4922.05,4948
D,730,2579.59,2072.32,150
D,731,3254.45,2022.01,539
D,732,1427.39,3572.3,914
D,733,4525.6,228.74,401
D,734,2395.43,974.96,739
D,735,3230.15,382.3,2857
D,736,846.29,1170.32,72
D,737,3345.78,2108.3,2287
D,738,270.94,3940.49,385
D,739,3768.36,2118.54,446
D,740,2270.98,1857.92,72
D,741,1758.99,724.49,457
D,742,2439.62,109.63,197
D,743,3090.97,4064.88,3573
D,744,1124.58,3775.87,2100
D,745,1861.96,3284.84,409
D,746,862.28,4811.85,2820
D,747,4658.89,2794.48,768
D,748,4669.1,2074.97,280
D,749,856.12,453.02,257
D,750,3064.08,4484.5,275
D,751,2838.89,2833.78,366
D,752,2243.55,2392.9,908
D,753,4495.98,3104.1,167
D,754,4193.67,2099.19,314
D,755,4153.55,4725.05,1310
D,756,3852.2,292.18,291
D,757,2821.11,4507.9,648
D,758,838.74,2756.18,760
D,759,3270.46,4679.63,1730
D,760,1791.27,3702.14,125
D,761,196.03,2378.18,2456
D,762,2677.54,3384.29,766
D,763,122.5,2296.57,157
D,764,2709.45,1189.84,4011
D,765,224.39,3856.51,496
D,766,4013.44,2496.05,293
D,767,3251.99,3935.76,4647
D,768,2232.46,1656.04,964
D,769,2822.74,812.94,576
D,770,3959.66,4405.47,509
D,771,1915.82,1639.02,665
D,772,3434.98,80.5,1319
D,773,2534.42,2776.67,1547
D,774,4178.29,1704.77,1510
D,775,55.85,2705.93,67
D,776,1534.43,3735.03,407
D,777,4485.36,734.2,67
D,778,1272.15,4998.05,527
D,779,4030.72,1828.24,246
D,780,4282.87,3488.73,3008
D,781,553.59,4066.0,850
D,782,1407.81,2379.72,88
D,783,4291.3,628.51,343
D,784,4769.33,1198.23,706
D,785,3886.26,3678.71,996
D,786,4840.4,3042.04,2197
D,787,4713.03,4860.86,550
D,788,2744.51,4233.17,73
D,789,1404.41,3355.76,1029
D,790,878.56,1150.28,31
D,791,1448.41,4106.92,103
D,792,2667.77,819.41,409
D,793,4518.71,689.32,987
D,794,3595.92,1030.18,494
D,795,2235.65,2059.75,379
D,796,2085.38,818.87,547
D,797,468.88,3485.82,514
D,798,1761.55,4642.35,1245
D,799,2638.21,2325.64,69
D,800,1886.12,2420.08,670
D,801,3191.6,750.24,657
D,802,3972.74,3944.94,431
D,803,1755.95,1296.9,3652
D,804,35.97,566.85,352
D,805,2723.25,736.5,1450
D,806,2751.59,3051.63,585
D,807,2981.02,1831.94,183
D,808,4392.24,3704.31,221
D,809,1599.15,560.89,392
D,810,2230.81,4575.23,2157
D,811,1157.56,1194.51,59
D,812,768.89,2676.2,795
D,813,4892.83,2872.67,3101
D,814,2887.43,1248.37,924
D,815,454.19,701.86,690
D,816,728.01,3668.12,447
D,817,2681.33,3327.12,375
D,818,495.97,1223.9,149
D,819,4729.1,3524.66,1686
D,820,3364.76,4649.67,2098
D,821,4084.38,4165.91,1072
D,822,3033.19,1727.43,2335
D,823,4183.66,1478.5,1486
D,824,2536.14,61.03,377
D,825,2250.14,3697.36,816
D,826,4937.66,2273.52,456
D,827,3328.48,2642.47,723
D,828,2891.63,3942.26,336
D,829,367.27,4375.63,404
D,830,1423.69,2564.67,1625
D,831,381.37,1251.74,1064
D,832,1867.09,3477.78,1265
D,833,3260.85,3296.28,215
D,834,3357.09,3669.57,3420
D,835,80.88,1918.4,3796
D,836,2063.36,4434.52,727
D,837,2599.31,251.86,311
D,838,3188.86,4667.93,86
D,839,1234.1,2629.79,57
D,840,602.23,3311.17,309
D,841,2416.89,1064.99,4282
D,842,2441.1,4852.61,565
D,843,2519.16,372.8,116
D,844,769.61,3281.39,817
D,845,3982.77,4886.08,769
D,846,3110.65,2365.02,1583
D,847,3437.43,435.4,1744
D,848,1630.27,789.81,690
D,849,205.35,2385.41,233
D,850,3957.13,2036.89,618
D,851,4054.9,1627.89,2358
D,852,755.73,3385.21,277
D,853,1916.82,94.03,3708
D,854,3671.65,3079.22,1497
D,855,4020.11,1364.65,2597
D,856,3281.1,4154.46,184
D,857,2996.84,1619.56,69
D,858,1293.96,1005.01,706
D,859,1347.07,3779.86,241
D,860,1969.0,1700.24,641
D,861,2944.21,3955.97,1036
D,862,2699.53,3629.66,807
D,863,2270.24,2843.43,5333
D,864,635.69,4150.99,409
D,865,2668.13,2894.59,578
D,866,2042.92,4387.79,690
D,867,61.89,4363.64,493
D,868,691.98,2395.01,751
D,869,2376.3,1431.78,368
D,870,3794.66,2122.99,2667
D,871,2371.76,194.22,483
D,872,2143.69,4883.77,30
D,873,4739.53,4188.74,360
D,874,2420.13,2948.25,348
D,875,1363.09,972.1,1259
D,876,178.02,8.52,358
D,877,1833.79,2598.69,544
D,878,522.55,2698.95,671
D,879,4646.74,3897.82,628
D,880,1197.05,4484.99,79
D,881,3727.3,2333.07,367
D,882,2641.24,2169.12,242
D,883,3618.12,3658.06,2105
D,884,4270.48,1320.32,1478
D,885,3602.41,1286.49,730
D,886,3907.68,3610.95,1547
D,887,3220.71,1857.8,936
D,888,375.25,1341.0,1242
D,889,1259.31,4858.21,223
D,890,1959.61,390.8,692
D,891,4222.28,662.08,491
D,892,2190.15,11.88,133
D,893,3952.74,4946.01,2562
D,894,2300.47,1135.42,489
D,895,4633.19,1038.94,272
D,896,1674.48,17.66,1700
D,897,2634.18,4906.99,1763
D,898,1918.17,2310.54,473
D,899,2105.67,407.08,354
D,900,3141.36,1016.4,778
D,901,4190.22,3551.32,2049
D,902,1728.32,4430.68,437
D,903,380.62,3806.93,2737
D,904,4957.77,2846.29,883
D,905,3392.67,4819.74,1163
D,906,2386.32,1417.93,622
D,907,4270.17,2950.9,50
D,908,1387.72,3153.45,98
D,909,4574.76,1061.51,1529
D,910,3868.82,2336.85,1231
D,911,442.84,4305.92,2489
D,912,914.25,2598.35,126
D,913,2853.77,3370.16,1809
D,914,521.72,2966.2,1009
D,915,2504.37,3015.01,481
D,916,926.7,3736.64,438
D,917,2200.39,4216.2,786
D,918,1340.16,212.62,1082
D,919,1848.41,4025.16,60
D,920,769.78,2923.76,315
D,921,4232.22,2887.61,273
D,922,3389.64,451.16,531
D,923,3707.41,4769.84,845
D,924,2354.58,360.54,222
D,925,23.53,1202.37,495
D,926,4608.41,94.51,1973
D,927,4834.47,963.37,3473
D,928,3032.54,3745.88,636
D,929,497.66,1941.34,1167
D,930,1112.06,951.52,2101
D,931,422.23,1502.18,3497
D,932,1008.74,3208.6,455
D,933,95.05,3862.23,448
D,934,3947.98,4405.32,722
D,935,778.38,3367.64,950
D,936,3597.04,1833.1,521
D,937,4551.6,127.09,84
D,938,3146.26,2296.02,81
D,939,2391.13,147.95,241
D,940,3948.35,4245.36,2467
D,941,269.48,1318.5,325
D,942,2594.76,3922.31,2240
D,943,2890.99,4081.84,662
D,944,3381.59,2081.17,309
D,945,690.85,4189.93,66
D,946,2929.1,726.38,990
D,947,2069.56,4244.89,217
D,948,93.55,4836.17,5131
D,949,4688.8,3490.97,568
D,950,1849.97,3066.01,982
D,951,4750.7,1438.76,671
D,952,4905.5,606.76,1060
D,953,3367.11,4193.28,5563
D,954,1233.32,2633.71,148
D,955,2954.82,770.51,997
D,956,2501.98,2263.86,138
D,957,4118.99,2832.82,26
D,958,3497.2,1369.67,2022
D,959,4860.22,4850.11,778
D,960,2448.86,1012.27,29
D,961,3573.15,599.3,274
D,962,3501.03,1590.32,2509
D,963,3178.46,4062.27,1803
D,964,907.78,3408.11,1640
D,965,4177.13,2804.78,294
D,966,1922.33,809.57,5140
D,967,62.43,948.27,1551
D,968,2861.97,3779.79,977
D,969,3323.24,2671.65,276
D,970,1151.92,4875.08,1454
D,971,3108.31,4542.74,900
D,972,4369.37,3489.36,792
D,973,3188.19,156.04,371
D,974,1166.95,2806.32,974
D,975,4309.71,2194.24,1691
D,976,312.44,4955.38,216
D,977,4356.3,3648.69,808
D,978,415.01,4582.23,378
D,979,4622.37,2662.92,1254
D,980,4975.22,4162.72,996
D,981,1417.37,1830.44,66
D,982,491.41,244.96,993
D,983,3962.03,1331.78,2937
D,984,1888.24,1063.73,116
D,985,3461.27,864.34,768
D,986,2556.28,3591.32,811
D,987,882.1,2727.69,1279
D,988,937.79,3884.77,85
D,989,3954.38,287.1,1442
D,990,3605.85,3940.92,92
D,991,4989.91,4701.56,745
D,992,904.83,3092.42,2187
D,993,1135.37,4412.13,754
D,994,201.45,2861.8,1907
D,995,1270.69,3985.84,778
D,996,343.59,4049.85,3445
D,997,722.5,4168.0,631
D,998,3257.8,698.22,615
D,999,3047.52,3489.64,525
D,1000,1286.45,1485.59,1158
D,1001,2967.35,476.52,297
D,1002,2961.29,3835.37,585
D,1003,8.07,4954.27,439
D,1004,2595.16,3704.23,1267
D,1005,3465.57,2839.51,693
D,1006,3695.89,1075.1,216
D,1007,731.52,3085.59,643
D,1008,2153.31,4876.08,1995
D,1009,2864.19,3652.14,1196
D,1010,4655.26,4672.57,320
D,1011,4462.77,815.57,343
D,1012,1574.81,302.46,194
D,1013,4764.94,3405.44,526
D,1014,1222.33,4456.24,81
D,1015,4356.46,2432.26,45
D,1016,1384.94,4240.37,337
D,1017,2098.98,2145.02,195
D,1018,4132.14,4329.92,1558
D,1019,3058.92,4815.44,929
D,1020,4219.26,4095.54,5594
D,1021,178.3,3412.79,1081
D,1022,4120.69,855.98,710
D,1023,2557.23,1523.57,2706
D,1024,4658.25,4250.81,2264
D,1025,1167.09,2142.9,602
D,1026,4524.53,2502.78,618
D,1027,2794.09,44.77,145
D,1028,625.33,916.03,185
D,1029,740.67,3012.22,933
D,1030,2765.04,3791.89,901
D,1031,3826.78,584.46,3750
D,1032,2539.77,3139.69,525
D,1033,688.09,1695.76,951
D,1034,2532.05,2997.56,147
D,1035,678.89,4028.71,1125
D,1036,3121.25,1337.26,211
D,1037,800.9,214.28,503
D,1038,3193.23,1144.55,19
D,1039,14.19,4267.74,29
D,1040,3856.98,2859.48,3283
D,1041,2880.89,4502.7,948
D,1042,1375.71,4802.16,1059
D,1043,1631.5,2696.62,137
D,1044,1803.47,4138.33,400
D,1045,849.98,1020.45,611
D,1046,1625.3,4306.8,21
D,1047,400.71,4285.37,72
D,1048,62.76,3326.36,1139
D,1049,626.06,2531.9,3017
D,1050,1228.85,4642.84,1240
D,1051,929.54,2439.93,967
D,1052,2316.0,4224.32,132
D,1053,1720.85,2938.27,2015
D,1054,4413.29,1469.36,123
D,1055,1785.05,618.51,337
D,1056,1875.8,3294.74,465
D,1057,2408.37,4434.01,473
D,1058,3250.87,2236.92,112
D,1059,4916.81,1904.26,521
D,1060,775.28,4818.58,2292
D,1061,4513.56,1394.51,298
D,1062,317.69,1730.07,3123
D,1063,1181.49,4797.92,96
D,1064,245.25,238.9,760
D,1065,3364.47,2262.89,635
D,1066,2694.89,4978.89,620
D,1067,3186.42,508.45,296
D,1068,4544.69,1680.95,1203
D,1069,2460.89,1763.85,665
D,1070,2100.92,2697.89,1302
D,1071,3982.62,939.94,167
D,1072,3497.57,1495.03,393
D,1073,758.95,3991.57,589
D,1074,3714.61,3361.43,382
D,1075,3028.93,1487.45,158
D,1076,1853.31,4844.31,1404
D,1077,1464.63,2530.65,920
D,1078,2972.87,3748.68,119
D,1079,3207.28,1942.3,1463
D,1080,103.1,2855.06,392
D,1081,2751.27,4217.37,515
D,1082,3699.5,1091.62,188
D,1083,4237.11,2764.84,181
D,1084,634.86,2339.07,1216
D,1085,260.67,1941.25,504
D,1086,320.94,2322.4,724
D,1087,50.08,2947.98,1774
D,1088,4721.59,3733.3,1236
D,1089,237.55,4025.97,236
D,1090,1647.38,3941.43,962
D,1091,4222.96,1618.67,793
D,1092,3714.46,4750.32,4333
D,1093,2144.09,4481.82,1108
D,1094,1925.8,1715.25,1044
D,1095,3588.26,2432.86,844
D,1096,1839.63,4853.81,917
D,1097,1363.79,4514.33,821
D,1098,169.69,1405.39,3910
D,1099,1835.96,4238.77,35
D,1100,1928.48,4993.97,145
D,1101,423.04,793.37,722
D,1102,4928.9,1899.74,347
D,1103,1942.97,1727.06,1076
D,1104,1429.29,2043.63,2575
D,1105,3210.62,2349.02,446
D,1106,2026.65,1216.4,2281
D,1107,614.6,3933.42,756
D,1108,1577.11,3538.94,780
D,1109,4130.62,2303.43,134
D,1110,4004.36,3098.44,1226
D,1111,1220.45,2617.62,1731
D,1112,3781.35,412.56,422
D,1113,1194.26,4045.78,283
D,1114,3637.97,4702.53,323
D,1115,4342.34,3432.02,51
D,1116,3062.33,1466.98,265
D,1117,1015.91,1806.91,1870
D,1118,2870.4,3618.41,238
D,1119,4698.07,3287.78,65
D,1120,2408.44,2375.62,41
D,1121,4229.8,3282.8,1252
D,1122,4165.92,4115.83,91
D,1123,4899.53,2786.7,2771
D,1124,4937.2,4277.12,191
D,1125,3770.37,444.66,1532
D,1126,3100.75,1347.34,1042
D,1127,2326.97,3319.31,4621
D,1128,4162.72,4439.33,1459
D,1129,4913.1,2103.06,488
D,1130,4086.14,4798.48,481
D,1131,2444.55,354.36,503
D,1132,1484.04,3530.33,315
D,1133,1910.95,1732.9,1674
D,1134,1954.54,923.84,1226
D,1135,4662.19,698.56,283
D,1136,1853.73,3752.96,120
D,1137,4479.64,1750.59,40
D,1138,1738.24,3445.56,230
D,1139,4321.61,2666.78,1019
D,1140,653.62,3919.35,1951
D,1141,1986.18,634.75,776
D,1142,1522.72,3342.27,987
D,1143,405.98,1800.82,818
D,1144,2275.39,3059.52,67
D,1145,143.11,385.54,1024
D,1146,108.76,126.52,1470
D,1147,1027.37,735.61,79
D,1148,3964.87,2997.0,4315
D,1149,3541.13,2740.09,1073
D,1150,984.74,1231.92,778
D,1151,3112.43,4970.39,2260
D,1152,1544.36,2826.26,474
D,1153,2463.62,4776.16,671
D,1154,357.1,248.4,212
D,1155,4824.2,717.17,114
D,1156,117.72,2246.32,3624
D,1157,1449.44,166.79,692
D,1158,2812.29,1809.8,839
D,1159,3831.65,3141.77,657
D,1160,3124.35,110.13,707
D,1161,4457.51,3895.01,265
D,1162,780.73,4276.65,355
D,1163,589.8,1727.21,893
D,1164,2725.59,3744.04,1122
D,1165,2785.72,3741.24,2277
D,1166,4904.43,1581.52,565
D,1167,1682.04,4421.7,1769
D,1168,806.92,2015.79,1634
D,1169,4090.39,3696.46,1707
D,1170,878.65,629.82,276
D,1171,1443.72,2026.99,703
D,1172,3235.32,4425.95,562
D,1173,267.82,2862.44,721
D,1174,3677.09,860.58,493
D,1175,2923.31,2155.07,3929
D,1176,4165.36,399.36,601
D,1177,4615.73,874.61,1324
D,1178,1774.41,4217.41,142
D,1179,4189.66,2267.71,349
D,1180,2236.46,736.41,1408
D,1181,2050.56,1613.07,652
D,1182,2462.68,1082.96,421
D,1183,812.74,3536.2,23
D,1184,564.28,2027.74,1469
D,1185,4359.87,796.5,3016
D,1186,2719.41,135.19,183
D,1187,2263.13,2494.53,74
D,1188,3666.41,2430.51,1813
D,1189,659.69,1354.79,1503
D,1190,4008.84,2727.36,2516
D,1191,3050.12,1865.02,1417
D,1192,820.73,630.64,466
D,1193,4575.89,4505.07,177
D,1194,1965.79,807.43,227
D,1195,2647.29,1589.51,1171
D,1196,2826.13,1822.68,1640
D,1197,1460.0,142.23,1016
D,1198,3579.26,4830.65,74
D,1199,4564.31,2152.37,440
D,1200,3613.21,1731.62,1540
D,1201,2298.16,1649.35,2506
D,1202,1500.71,2126.81,306
D,1203,4435.66,4030.17,814
D,1204,3136.23,2121.2,1527
D,1205,2208.2,4343.9,512
D,1206,3557.72,2834.88,479
D,1207,3258.87,4509.1,1649
D,1208,2686.3,185.55,2477
D,1209,792.34,1832.04,176
D,1210,1507.07,1307.67,1326
D,1211,1570.41,4756.85,1502
D,1212,4380.45,2770.36,1766
D,1213,2970.38,896.74,2064
D,1214,3675.18,2120.89,1990
D,1215,3915.28,3835.76,5164
D,1216,2866.2,3507.33,1137
D,1217,2741.58,2277.22,1387
D,1218,429.2,1400.77,265
D,1219,364.3,3693.92,1145
D,1220,1194.98,545.72,380
D,1221,1368.84,4844.59,683
D,1222,3599.23,3303.39,715
D,1223,3031.79,4991.25,22
D,1224,3563.81,1950.9,60
D,1225,2455.94,3393.71,878
D,1226,4038.31,2732.28,938
D,1227,645.3,2305.54,500
D,1228,161.21,2541.31,3237
D,1229,2268.91,3730.36,241
D,1230,4156.43,3538.92,548
D,1231,354.99,1015.34,15
D,1232,3205.93,3372.45,220
D,1233,1477.7,50.4,1322
D,1234,93.3,981.66,57
D,1235,4079.9,1285.53,175
D,1236,4821.25,2098.42,2017
D,1237,637.05,961.35,1724
D,1238,4938.83,1725.82,117
D,1239,1157.63,1077.05,1074
D,1240,4738.57,2979.13,6038
D,1241,2332.93,1724.28,475
D,1242,4664.96,521.57,3501
D,1243,4797.44,133.92,2000
D,1244,2862.03,436.04,536
D,1245,2116.01,2887.89,1302
D,1246,4131.86,1633.94,949
D,1247,4537.49,2656.06,836
D,1248,190.73,353.5,714
D,1249,1638.66,226.78,59
D,1250,1825.69,2981.39,1250
D,1251,4897.95,2582.15,599
D,1252,2871.0,1170.41,381
D,1253,3572.46,1939.89,34
D,1254,2095.22,4683.94,349
D,1255,2366.71,3435.39,1200
D,1256,1383.68,1191.85,2189
D,1257,3991.79,1177.3,1220
D,1258,1205.99,3630.7,179
D,1259,1350.38,2684.36,2968
D,1260,3575.0,1343.77,966
D,1261,2188.37,4657.25,2064
D,1262,3865.65,1192.01,1151
D,1263,2153.67,3187.3,965
D,1264,2560.93,2981.0,665
D,1265,770.62,4585.32,260
D,1266,87.16,930.85,682
D,1267,4251.36,1757.17,500
D,1268,3081.18,4750.78,148
D,1269,3853.28,3494.55,2424
D,1270,1949.11,2857.55,30
D,1271,3038.7,3178.08,53
D,1272,3069.34,3680.62,2478
D,1273,1504.21,2940.01,1489
D,1274,2642.15,3360.19,691
D,1275,1450.06,1560.03,27
D,1276,4003.12,3954.3,472
D,1277,1651.78,481.92,514
D,1278,793.03,240.7,424
D,1279,3716.5,1679.0,1386
D,1280,4016.74,385.16,575
D,1281,4378.96,4114.23,728
D,1282,3913.32,2781.38,1064
D,1283,3348.22,452.83,824
D,1284,1940.49,2234.62,1234
D,1285,3096.13,1455.21,928
D,1286,4777.42,2855.84,2169
D,1287,735.25,717.45,739
D,1288,3305.07,4010.28,693
D,1289,1587.92,185.04,7757
D,1290,4687.79,4213.66,1172
D,1291,545.15,4200.74,46
D,1292,1530.93,4210.6,993
D,1293,582.2,1132.86,293
D,1294,4279.07,3769.44,170
D,1295,964.15,2840.48,499
D,1296,1034.29,2174.29,644
D,1297,4477.8,1563.95,11
D,1298,3478.59,3924.47,1483
D,1299,4264.76,287.95,396
D,1300,332.39,1051.38,2381
D,1301,999.52,407.53,272
D,1302,264.06,4994.85,155
D,1303,1782.6,1147.29,2272
D,1304,3219.05,934.32,266
D,1305,2176.85,1782.74,343
D,1306,3652.78,3531.46,2892
D,1307,1991.2,4803.08,435
D,1308,4840.0,178.22,390
D,1309,2583.3,4702.73,57
D,1310,2199.18,2215.36,557
D,1311,1173.76,3171.05,951
D,1312,1270.47,255.65,4319
D,1313,420.92,2603.14,98
D,1314,3378.03,4171.3,696
D,1315,2238.86,4380.6,702
D,1316,4745.52,1299.96,89
D,1317,4852.64,3636.41,1023
D,1318,3214.14,137.62,1807
D,1319,3936.68,1536.08,3207
D,1320,2427.99,4434.92,242
D,1321,2913.82,3344.75,279
D,1322,1592.59,4181.4,242
D,1323,4187.7,2502.83,1559
D,1324,183.08,4674.72,2949
D,1325,1723.95,3300.37,163
D,1326,1341.18,4562.04,708
D,1327,3088.77,3117.03,6186
D,1328,4877.62,2828.46,309
D,1329,4137.06,8.41,1186
D,1330,4573.93,4179.46,988
D,1331,2769.26,4047.75,1193
D,1332,3695.46,2796.24,41
D,1333,2037.23,2352.82,1465
D,1334,3678.82,3354.79,114
D,1335,1588.94,4702.38,137
D,1336,1241.54,1047.22,2555
D,1337,2274.73,2764.26,989
D,1338,4301.54,2829.01,275
D,1339,1578.46,2089.07,952
D,1340,1067.95,2918.1,1932
D,1341,2420.05,3703.31,715
D,1342,2447.35,3938.5,13
D,1343,3039.43,183.48,599
D,1344,3211.19,1735.61,974
D,1345,3758.79,385.68,497
D,1346,1000.56,3928.27,37
D,1347,1962.14,3248.53,371
D,1348,1665.66,3866.07,656
D,1349,4649.29,3796.35,3382
D,1350,2144.18,1834.88,318
D,1351,3824.01,1828.29,1479
D,1352,3085.78,2021.56,2255
D,1353,2058.83,293.96,2146
D,1354,2287.31,324.51,298
D,1355,3815.49,2048.61,1022
D,1356,1250.0,2047.99,749
D,1357,3940.47,1655.83,2397
D,1358,1759.41,4065.95,613
D,1359,1600.4,4756.96,250
D,1360,4756.82,1853.74,549
D,1361,4141.63,1943.21,338
D,1362,4596.0,1203.26,675
D,1363,3701.83,2313.27,1105
D,1364,4085.08,4026.2,691
D,1365,1098.6,435.47,40
