Feature,Instance,X,Y,Checkin
D,1339,2749.86,4999.48,670
D,1340,2049.85,2828.78,116
D,1341,879.85,2147.53,512
D,1342,167.62,3652.47,44
D,1343,396.25,2439.15,41
D,1344,1313.7,4617.43,595
D,1345,222.35,3503.14,1761
D,1346,2267.24,2810.86,521
D,1347,3424.98,570.13,453
D,1348,4767.38,3994.75,4496
D,1349,1481.42,3164.39,650
D,1350,3225.53,1737.61,823
D,1351,445.27,1271.77,65
D,1352,2623.35,1113.67,1184
D,1353,2700.85,2722.39,661
D,1354,215.35,694.68,1993
D,1355,1919.76,519.51,729
D,1356,1884.4,3988.8,583
D,1357,3586.98,3388.63,549
D,1358,727.38,2331.31,198
D,1359,2261.58,4891.76,1667
D,1360,177.06,3935.72,888
D,1361,1489.1,1747.72,1209
D,1362,3449.93,2205.4,744
D,1363,335.42,2418.25,847
D,1364,705.24,1502.69,128
D,1365,2384.41,4454.99,196
D,1366,3608.12,4585.47,565
D,1367,1773.94,312.25,696
D,1368,2383.51,4608.08,296
D,1369,4524.18,4053.95,944
D,1370,951.62,2673.86,57
D,1371,2223.8,619.02,306
D,1372,2697.67,4702.84,1381
D,1373,1618.74,3278.44,159
D,1374,4223.87,36.36,733
D,1375,4842.75,2436.07,1479
D,1376,1733.17,1589.66,3943
D,1377,2987.33,4289.81,1705
D,1378,248.51,3697.55,1454
D,1379,2821.84,417.95,238
D,1380,778.26,282.6,843
D,1381,2017.15,3712.66,813
D,1382,3310.27,2464.77,1460
D,1383,1911.39,2298.93,867
D,1384,2214.86,3274.73,497
D,1385,1005.12,1119.31,21
D,1386,2807.13,3207.63,101
D,1387,3940.14,2503.2,2406
D,1388,1711.92,870.08,1988
D,1389,4050.05,3747.09,678
D,1390,586.65,2056.98,1199
D,1391,3194.37,668.88,366
D,1392,1659.94,4948.34,766
D,1393,2721.82,2018.46,768
D,1394,1598.13,2484.13,1844
D,1395,63.74,3685.96,535
D,1396,1786.24,4106.23,144
D,1397,3275.69,669.02,1660
D,1398,656.71,3511.15,1081
D,1399,2308.75,232.9,2459
D,1400,2791.46,4319.81,1549
D,1401,1063.58,949.14,660
D,1402,4031.24,3723.44,442
D,1403,4628.94,3525.54,221
D,1404,2649.52,484.13,2407
D,1405,2577.89,4378.43,297
D,1406,4647.5,4074.75,258
D,1407,4831.3,3721.28,692
D,1408,2088.23,1348.27,1352
D,1409,2052.72,3361.92,1044
D,1410,4742.95,4892.93,11
D,1411,700.8,4730.73,3521
D,1412,3210.99,2319.16,371
D,1413,4333.07,3700.9,815
D,1414,4931.94,3271.13,186
D,1415,1846.49,3200.77,853
D,1416,3561.33,3817.14,182
D,1417,955.63,1266.84,5464
D,1418,993.4,2245.23,1313
D,1419,1637.64,2936.5,155
D,1420,319.4,4196.29,276
D,1421,4368.94,1114.0,1978
D,1422,4906.24,685.32,207
D,1423,4038.45,2711.49,2261
D,1424,4274.94,4554.41,11
D,1425,3580.79,4308.44,234
D,1426,1458.43,3946.83,2209
D,1427,489.96,2898.53,4824
D,1428,3619.02,1332.85,36
D,1429,2738.15,1712.08,1392
D,1430,4390.37,928.04,844
D,1431,3593.6,4378.4,445
D,1432,3637.64,4377.12,14
D,1433,817.1,830.36,393
D,1434,3119.12,3564.46,168
D,1435,2727.88,4843.0,2205
D,1436,4710.64,4116.22,20
D,1437,3042.52,546.66,1206
D,1438,523.99,4586.8,386
D,1439,4824.49,2525.67,858
D,1440,3280.71,1621.58,863
D,1441,4425.96,377.53,72
D,1442,4690.34,2538.05,1082
D,1443,1742.35,4614.5,1371
D,1444,3327.18,3057.11,284
D,1445,2647.82,4660.54,424
D,1446,4507.08,4925.56,145
D,1447,3546.12,4391.36,839
D,1448,602.69,4990.54,276
D,1449,2476.35,529.12,424
D,1450,4868.22,3208.09,589
D,1451,4592.37,710.48,852
D,1452,1826.53,3737.79,2546
D,1453,4597.8,2342.2,3267
D,1454,904.31,4943.3,851
D,1455,2374.53,4032.22,506
D,1456,1508.36,212.48,729
D,1457,3431.36,2768.79,619
D,1458,1502.09,3216.07,601
D,1459,4688.06,1099.59,508
D,1460,2634.77,1202.6,93
D,1461,2503.18,62.01,617
D,1462,916.64,3067.34,751
D,1463,335.92,4785.07,147
D,1464,570.1,3651.16,919
D,1465,4943.97,533.45,3086
D,1466,2110.45,4295.37,1046
D,1467,2657.46,72.62,2091
D,1468,2029.21,3715.48,530
D,1469,3551.0,952.55,24
D,1470,2940.26,4400.14,1527
D,1471,3710.19,3383.89,13
D,1472,682.57,3615.6,90
D,1473,3152.18,4294.6,700
D,1474,1494.2,777.34,323
D,1475,2889.27,2386.62,405
D,1476,302.48,1376.76,693
D,1477,2894.35,3665.62,2570
D,1478,704.92,4530.36,768
D,1479,4793.84,3759.19,816
D,1480,3401.86,4812.72,400
D,1481,1772.11,2253.15,339
D,1482,4999.32,1841.08,231
D,1483,1921.77,2212.99,1778
D,1484,2555.02,3358.74,1806
D,1485,739.57,2786.6,557
D,1486,4665.07,3735.5,82
D,1487,3159.33,3234.63,1494
D,1488,2492.41,4119.29,1055
D,1489,4379.44,2301.03,746
D,1490,4915.16,1041.33,253
D,1491,3290.88,4792.76,838
D,1492,761.88,2557.35,332
D,1493,230.97,733.68,1377
D,1494,1401.02,3991.84,1237
D,1495,4367.71,2498.86,2240
D,1496,3921.64,4791.81,387
D,1497,2550.69,3127.53,1101
D,1498,2628.03,1457.04,1301
D,1499,3384.56,3841.49,232
D,1500,1693.83,939.19,2264
D,1501,1739.57,3135.46,1235
D,1502,37.76,102.67,212
D,1503,2721.55,1566.98,1695
D,1504,3217.43,4659.72,393
D,1505,1173.21,1585.63,197
D,1506,150.92,2492.81,230
D,1507,3844.03,2360.54,1106
D,1508,1521.85,1979.35,861
D,1509,1491.27,2441.97,2641
D,1510,1610.11,1188.09,149
D,1511,811.97,3563.19,127
D,1512,3991.04,3240.72,741
D,1513,3864.96,4873.26,543
D,1514,1184.82,31.8,715
D,1515,606.6,1035.37,1702
D,1516,734.72,537.95,126
D,1517,607.2,3975.97,4440
D,1518,4301.76,155.42,4201
D,1519,4755.0,659.21,3121
D,1520,4835.8,3663.99,978
D,1521,2516.26,1741.3,2388
D,1522,2818.62,2782.08,438
D,1523,2347.94,1428.83,1049
D,1524,947.78,190.15,396
D,1525,1605.68,648.69,807
D,1526,4965.77,942.59,919
D,1527,2231.38,505.74,239
D,1528,127.21,3176.38,990
D,1529,4144.42,1797.04,745
D,1530,1237.71,2848.29,2703
D,1531,382.17,3185.63,81
D,1532,4053.12,137.84,988
D,1533,850.9,4612.97,1312
D,1534,1885.6,4868.06,1030
D,1535,3058.78,1366.43,1263
D,1536,2224.35,832.06,1751
D,1537,2606.17,2946.12,124
D,1538,3671.83,4070.67,127
D,1539,744.57,1208.96,1944
D,1540,892.78,2436.13,445
D,1541,3925.49,994.66,1521
D,1542,3426.12,4957.91,382
D,1543,1069.6,4792.14,1493
D,1544,3306.57,101.46,30
D,1545,3848.75,1125.37,488
D,1546,1011.0,2957.95,477
D,1547,4421.5,1987.52,258
D,1548,3281.82,4330.63,2419
D,1549,2688.19,2680.78,152
D,1550,1931.18,2734.96,635
D,1551,4543.23,1079.72,428
D,1552,2131.37,239.26,1603
D,1553,3424.34,4133.71,3327
D,1554,3336.42,4285.26,882
D,1555,1833.91,1056.55,273
D,1556,2431.82,2935.46,379
D,1557,904.26,3801.58,1573
D,1558,3922.8,4387.5,2699
D,1559,4759.51,4095.2,3217
D,1560,4068.24,1058.77,318
D,1561,1306.4,1784.14,460
D,1562,1019.31,1933.41,2051
D,1563,355.42,4266.4,357
D,1564,1410.55,618.65,4646
D,1565,4664.3,4341.2,363
D,1566,1382.48,3063.79,1362
D,1567,4277.78,3157.82,274
D,1568,2892.9,2845.77,1792
D,1569,3863.3,3186.86,708
D,1570,1533.58,1935.89,2170
D,1571,1455.72,4021.31,1101
D,1572,3267.56,2792.21,366
D,1573,3693.56,3075.55,1931
D,1574,2053.69,619.93,231
D,1575,3064.72,3894.32,20
D,1576,4571.12,3592.98,674
D,1577,3612.54,872.41,107
D,1578,1428.56,2759.09,195
D,1579,60.41,197.96,336
D,1580,4883.84,4157.94,57
D,1581,2723.15,2717.76,193
D,1582,4620.95,2492.71,1534
D,1583,4674.06,4368.03,1938
D,1584,3657.68,2746.44,48
D,1585,908.68,1077.03,768
D,1586,524.2,1572.65,518
D,1587,2561.63,2132.35,1069
D,1588,4603.05,2285.09,72
D,1589,3516.58,3227.1,997
D,1590,3239.85,2279.88,786
D,1591,2212.71,790.63,3039
D,1592,2553.94,769.98,1092
D,1593,4770.08,2789.5,1481
D,1594,4451.25,3405.37,472
D,1595,1729.26,133.81,1644
D,1596,2785.36,3665.34,748
D,1597,3303.02,2375.64,2279
D,1598,4212.74,3737.95,761
D,1599,4400.36,774.85,1192
D,1600,3118.14,4325.53,1570
D,1601,4417.87,4307.25,226
D,1602,4711.25,1987.68,1954
D,1603,3370.12,2998.48,1058
D,1604,1031.36,1480.19,3939
D,1605,1269.36,4143.47,510
D,1606,4242.51,1833.31,195
D,1607,1958.11,2603.96,234
D,1608,1945.23,1932.53,226
D,1609,163.82,3850.98,1356
D,1610,2722.63,1884.57,2521
D,1611,4916.78,252.3,286
D,1612,1017.18,774.87,519
D,1613,3291.67,1858.87,2821
D,1614,3269.63,185.99,985
D,1615,2919.61,865.1,1183
D,1616,2884.73,2741.73,854
D,1617,108.95,3914.32,381
D,1618,2862.01,2905.46,243
D,1619,1079.38,566.25,590
D,1620,2399.86,1771.6,395
D,1621,1758.14,2971.06,773
D,1622,2136.01,2585.8,495
D,1623,891.3,952.04,1778
D,1624,1707.23,699.06,14
D,1625,430.41,2280.21,743
D,1626,3574.13,549.38,26
D,1627,3052.22,1233.58,517
D,1628,4408.75,4165.57,818
D,1629,3290.07,3936.38,926
D,1630,3696.01,1511.25,56
D,1631,4728.85,845.37,1393
D,1632,3560.59,404.26,753
D,1633,1258.73,1500.78,2342
D,1634,1724.36,3043.79,1493
D,1635,4741.95,4039.77,575
D,1636,853.15,4597.57,799
D,1637,1451.11,951.03,282
D,1638,126.42,1945.72,29
D,1639,3116.29,3431.38,3858
D,1640,4883.57,2339.63,489
D,1641,151.64,2570.57,87
D,1642,4755.57,639.39,1984
D,1643,2290.97,2335.35,35
D,1644,4689.51,3875.37,2727
D,1645,4505.57,3696.44,1754
D,1646,4615.39,2143.0,1420
D,1647,1870.25,888.61,122
D,1648,2042.75,912.77,480
D,1649,4410.47,1731.75,3729
D,1650,1327.07,4390.52,1033
D,1651,4227.68,3663.44,672
D,1652,957.11,1390.64,892
D,1653,1427.07,3976.56,15
D,1654,4098.27,2101.2,496
D,1655,1107.16,2463.04,383
D,1656,1049.28,4858.69,2134
D,1657,4052.81,1356.38,48
D,1658,1359.61,2158.28,1340
D,1659,1089.8,2921.19,137
D,1660,3113.3,3923.38,242
D,1661,1811.27,2848.99,1373
D,1662,3538.22,1045.51,678
D,1663,4424.38,3710.15,724
D,1664,2727.32,562.5,2757
D,1665,3908.27,4213.65,421
D,1666,2535.25,1384.54,1312
D,1667,2104.32,493.05,611
D,1668,3111.95,1488.2,1434
D,1669,1613.46,3364.93,150
D,1670,4212.33,3314.41,827
D,1671,3237.08,2588.32,580
D,1672,2768.22,2042.53,1078
D,1673,2647.17,4756.7,2899
D,1674,3090.19,513.87,102
D,1675,4529.0,4884.47,526
D,1676,4822.97,1489.28,3304
D,1677,3618.45,2403.69,1120
D,1678,2579.26,1378.69,74
D,1679,125.21,4911.6,331
D,1680,1966.26,2716.91,327
D,1681,1249.23,3535.77,694
D,1682,3192.92,1893.51,972
D,1683,4927.79,4664.73,1263
D,1684,2754.37,3559.76,1068
D,1685,3244.43,4871.41,429
D,1686,544.83,2724.87,876
D,1687,3708.87,4798.89,96
D,1688,686.29,4222.95,719
D,1689,80.77,1495.69,1260
D,1690,3398.35,4667.68,106
D,1691,619.96,2213.46,840
D,1692,1033.5,4023.8,1596
D,1693,4390.68,1045.97,726
D,1694,2766.09,4700.63,13
D,1695,2913.8,1733.26,1532
D,1696,1362.99,1701.86,1026
D,1697,1398.66,1495.41,561
D,1698,2065.17,4701.32,469
D,1699,4395.39,874.71,379
D,1700,2114.74,2982.43,1732
D,1701,2002.33,4530.44,348
D,1702,2269.44,4657.6,1715
D,1703,4339.64,2098.1,2635
D,1704,2780.41,3819.56,278
D,1705,1717.39,3356.31,19
D,1706,1297.92,3629.52,974
D,1707,1513.25,2298.58,1186
D,1708,2096.95,4035.78,2738
D,1709,2502.27,4169.12,2763
D,1710,2502.83,3881.82,1579
D,1711,1898.64,3053.74,604
D,1712,645.96,1511.17,3497
D,1713,3508.42,3842.97,752
D,1714,1326.21,2213.46,1518
D,1715,2733.72,984.98,1437
D,1716,4827.56,4206.06,853
D,1717,4380.95,415.91,860
D,1718,2665.36,1089.52,14
D,1719,4944.02,1375.9,68
D,1720,4684.16,2292.58,3599
D,1721,3265.56,3946.53,1015
D,1722,2983.24,4557.49,737
D,1723,435.34,2733.47,265
D,1724,188.61,4100.08,1443
D,1725,4398.46,3029.39,102
D,1726,2199.05,226.27,1488
D,1727,3371.88,3232.92,141
D,1728,1083.79,3948.58,441
D,1729,3884.48,758.27,85
D,1730,1149.18,496.68,1392
D,1731,771.89,566.96,184
D,1732,1085.84,732.41,2562
D,1733,3528.75,2091.86,1000
D,1734,4248.57,1097.34,3507
D,1735,4633.22,1007.43,909
D,1736,4091.76,1126.36,551
D,1737,4484.96,210.24,918
D,1738,616.27,2952.11,71
D,1739,70.5,1088.47,2003
D,1740,1075.84,774.95,196
D,1741,3654.36,2226.13,1014
D,1742,2815.0,4704.33,1309
D,1743,3785.93,4601.28,1851
D,1744,834.18,1148.04,233
D,1745,4332.12,3716.77,1933
D,1746,2205.05,4185.75,2191
D,1747,226.73,4187.49,945
D,1748,1520.7,2698.6,1689
D,1749,2860.7,2250.82,568
D,1750,1028.74,3343.48,237
D,1751,3484.9,4091.27,1089
D,1752,4466.86,3391.03,173
D,1753,3937.63,1072.69,193
D,1754,741.32,3161.64,263
D,1755,2616.65,3131.68,1995
D,1756,3878.08,2796.01,2594
D,1757,4682.43,374.23,13
D,1758,1842.32,3545.76,1036
D,1759,2751.96,1381.51,4418
D,1760,1946.49,3927.47,194
D,1761,1257.68,3100.53,2383
D,1762,1765.22,916.45,644
D,1763,3802.38,4906.01,545
D,1764,899.64,297.47,942
D,1765,3689.55,2917.67,4058
D,1766,91.41,2819.68,625
D,1767,59.73,2732.35,645
D,1768,2290.05,4563.09,816
D,1769,2759.27,4423.97,2476
D,1770,766.69,2713.24,602
D,1771,3859.97,2672.54,625
D,1772,3531.39,1200.44,1039
D,1773,4838.69,4409.04,303
D,1774,4503.32,4852.5,1318
D,1775,2345.17,2974.94,732
D,1776,4946.64,1479.18,549
D,1777,304.34,2101.27,197
D,1778,2085.81,384.36,1465
D,1779,2326.05,3550.4,84
D,1780,4588.64,4031.62,882
D,1781,173.05,443.85,1454
D,1782,4472.1,4698.98,883
D,1783,3040.27,1058.4,1836
D,1784,2736.28,1950.08,1916
D,1785,3084.17,2279.23,1333
D,1786,786.48,3327.99,244
D,1787,614.82,4233.25,228
D,1788,67.5,3585.14,2173
D,1789,4569.15,564.78,1174
D,1790,1077.76,4393.35,1476
D,1791,402.7,1047.13,496
D,1792,2952.3,714.6,370
D,1793,2971.03,3612.23,916
D,1794,2515.34,2958.45,85
D,1795,646.55,1905.69,106
D,1796,2237.04,4208.87,595
D,1797,4835.33,1735.07,572
D,1798,2540.18,3416.12,493
D,1799,3200.44,3832.4,2685
D,1800,3160.16,3780.28,800
D,1801,1672.75,2553.24,3239
D,1802,1768.33,65.94,132
D,1803,2188.46,1618.65,818
D,1804,864.36,1071.08,416
D,1805,2033.77,3500.67,610
D,1806,815.22,1761.27,236
D,1807,2472.64,195.3,529
D,1808,3628.92,4125.92,1267
D,1809,2491.55,3757.49,2828
D,1810,1727.95,4428.05,1208
D,1811,3543.06,4777.83,570
D,1812,1303.53,1178.48,1234
D,1813,42.19,1577.61,2645
D,1814,3492.66,3879.75,717
D,1815,1693.07,1651.38,2649
D,1816,384.7,736.74,1823
D,1817,2404.61,2297.48,1070
D,1818,2720.59,2849.46,29
D,1819,4278.81,2886.36,195
D,1820,3526.15,1352.37,58
D,1821,2747.87,1444.26,243
D,1822,924.68,2145.88,2634
D,1823,1090.47,475.76,550
D,1824,1736.23,4640.03,1376
D,1825,3106.15,3414.26,915
D,1826,924.57,4442.95,1229
D,1827,2104.45,3732.12,104
D,1828,237.22,1894.92,190
D,1829,1249.71,589.85,763
D,1830,23.75,610.85,995
D,1831,3125.99,1984.61,291
D,1832,4378.01,382.39,420
D,1833,3115.97,78.47,1197
D,1834,4356.66,175.16,977
D,1835,2474.7,779.47,666
D,1836,4847.11,4605.19,828
D,1837,231.35,375.58,2921
D,1838,1680.18,2098.8,382
D,1839,3853.15,4157.65,1140
D,1840,88.01,4566.43,1096
D,1841,4841.38,3852.63,775
D,1842,773.6,3278.81,2394
D,1843,726.81,941.75,1866
D,1844,3632.29,3672.49,1154
D,1845,2060.26,825.67,902
D,1846,1599.75,3688.96,307
D,1847,2862.61,2915.3,1566
D,1848,3226.38,763.25,2266
D,1849,2066.25,542.29,2263
D,1850,4029.91,1012.0,2867
D,1851,1119.1,1561.07,40
D,1852,2165.32,2326.68,482
D,1853,3567.15,1319.39,4826
D,1854,4211.6,1728.87,362
D,1855,2051.94,3138.42,1261
D,1856,3041.77,2092.06,905
D,1857,501.84,457.32,409
D,1858,769.47,4273.36,1122
D,1859,1211.01,1099.2,207
D,1860,4655.58,2174.22,1555
D,1861,1446.18,684.16,2112
D,1862,3114.9,1649.03,638
D,1863,4179.72,1158.15,164
D,1864,1742.58,2316.04,464
D,1865,2149.2,916.93,480
D,1866,32.55,3310.87,481
D,1867,127.74,4076.0,348
D,1868,3447.33,3280.31,528
D,1869,1687.31,3446.92,3008
D,1870,4711.66,4407.42,2190
D,1871,1730.14,1903.43,924
D,1872,1620.55,3921.84,88
D,1873,2783.91,4507.69,627
D,1874,3187.12,2405.29,1483
D,1875,2145.83,3953.03,1530
D,1876,4552.24,967.05,854
D,1877,886.7,1855.69,1214
D,1878,4565.83,434.94,222
D,1879,3446.17,516.29,2274
D,1880,3146.96,2409.0,1494
D,1881,4576.81,1895.56,412
D,1882,4579.67,1135.01,95
D,1883,3105.87,4730.9,1137
D,1884,1964.32,1425.83,927
D,1885,2009.99,2489.16,216
D,1886,2586.04,2764.09,2447
D,1887,1387.54,248.17,2719
D,1888,444.07,4542.75,16
D,1889,4063.61,4193.07,3410
D,1890,3865.13,4672.02,269
D,1891,2971.03,4337.28,179
D,1892,170.21,3196.17,425
D,1893,1364.69,4065.49,384
D,1894,2424.17,3272.05,567
D,1895,4510.18,3012.39,393
D,1896,4834.14,1171.02,752
D,1897,299.96,2302.66,114
D,1898,4830.61,4834.59,1063
D,1899,2323.75,485.54,435
D,1900,815.96,3053.01,1352
D,1901,2543.37,1761.29,1344
D,1902,395.3,4656.67,1364
D,1903,1366.98,1788.15,2849
D,1904,4579.51,638.54,162
D,1905,1411.62,23.07,287
D,1906,1371.33,4253.11,1623
D,1907,1651.16,3474.94,808
D,1908,4437.96,239.53,101
D,1909,1725.35,1383.5,5144
D,1910,4770.32,4040.38,546
D,1911,2306.73,3692.27,1584
D,1912,1915.65,3997.61,1018
D,1913,2655.02,1415.02,162
D,1914,2464.13,4084.88,399
D,1915,417.56,609.49,1237
D,1916,2219.0,3578.07,1576
D,1917,3377.1,812.12,1794
D,1918,2128.65,1209.75,94
D,1919,3941.99,513.54,3737
D,1920,1829.18,4576.54,483
D,1921,4485.98,1785.63,1015
D,1922,1860.43,4487.11,77
D,1923,1641.06,581.03,1412
D,1924,4519.86,1825.02,988
D,1925,2864.7,4591.08,562
D,1926,3109.24,940.25,706
D,1927,715.22,1775.58,194
D,1928,746.27,3851.1,2177
D,1929,4845.63,1397.69,278
D,1930,2001.65,4951.96,1594
D,1931,4324.01,494.64,101
D,1932,220.97,802.13,407
D,1933,2804.07,2793.26,1913
D,1934,876.0,839.04,238
D,1935,1346.29,3228.22,1055
D,1936,1297.54,1211.81,154
D,1937,4554.32,193.78,99
D,1938,4554.4,521.1,157
D,1939,1831.84,2428.55,536
D,1940,2356.55,2073.99,1148
D,1941,1895.17,639.12,1338
D,1942,1220.18,826.49,388
D,1943,2500.25,1278.75,362
D,1944,2862.85,1601.52,962
D,1945,65.85,3277.55,354
D,1946,1364.11,2544.3,2405
D,1947,3511.88,1877.22,1880
D,1948,252.53,3991.34,1173
D,1949,1564.66,1058.3,148
D,1950,1683.03,3847.8,125
D,1951,4705.03,3680.81,3287
D,1952,478.73,4636.48,610
D,1953,3293.53,1897.43,1924
D,1954,1385.93,521.44,1041
D,1955,2221.18,225.17,554
D,1956,2019.26,2417.08,117
D,1957,4041.14,4927.66,2585
D,1958,3056.79,3684.9,101
D,1959,4274.46,4394.49,1168
D,1960,3301.88,1525.32,3209
D,1961,4930.41,4274.49,561
D,1962,773.2,3068.74,165
D,1963,1864.1,3753.24,65
D,1964,2699.93,2677.1,288
D,1965,4941.25,563.06,1987
D,1966,3956.45,773.54,1220
D,1967,745.51,3508.76,1757
D,1968,2368.97,3214.36,580
D,1969,160.39,1583.7,1287
D,1970,2532.95,602.83,461
D,1971,4892.82,2341.41,245
D,1972,4380.34,4840.68,1403
D,1973,1258.29,3947.03,472
D,1974,3503.16,3584.23,109
D,1975,3820.43,1567.64,458
D,1976,4716.88,2170.17,411
D,1977,2756.42,157.71,1045
D,1978,3917.38,430.54,248
D,1979,2907.62,2409.99,1531
D,1980,2772.38,4540.29,1365
D,1981,4197.5,3708.83,730
D,1982,580.19,1658.13,757
D,1983,1268.72,1245.71,3482
D,1984,1671.57,532.38,1545
D,1985,2558.69,4842.43,1486
D,1986,3524.51,2690.76,857
D,1987,1861.54,2699.05,575
D,1988,1632.5,2589.0,2463
D,1989,4894.15,932.52,766
D,1990,1810.45,2917.07,4172
D,1991,250.08,4115.7,2642
D,1992,3856.66,3373.61,2267
D,1993,846.18,1786.28,15
D,1994,3017.12,587.8,1023
D,1995,4591.37,1938.43,1509
D,1996,306.74,2750.4,20
D,1997,3811.32,2992.66,961
D,1998,1405.33,1183.99,549
D,1999,1761.21,2722.21,99
D,2000,3571.96,12.58,1133
D,2001,2275.46,2970.78,4196
D,2002,1025.53,3978.0,1283
D,2003,3043.13,2026.12,166
D,2004,308.63,57.37,343
D,2005,3525.21,1328.38,728
D,2006,536.39,1975.1,376
D,2007,599.53,4855.31,490
D,2008,4290.2,81.79,36
D,2009,4852.17,2206.59,1611
D,2010,811.95,4482.44,261
D,2011,3228.59,1083.77,994
D,2012,941.01,620.27,585
D,2013,4535.69,774.11,850
D,2014,3879.45,3868.87,557
D,2015,1293.72,448.51,991
D,2016,827.79,2171.94,633
D,2017,2360.56,1797.88,118
D,2018,641.61,2279.3,1032
D,2019,3090.17,4878.66,1286
D,2020,330.48,3820.06,72
D,2021,1477.65,2959.74,1509
D,2022,2062.6,3262.99,294
D,2023,1402.04,3331.64,223
D,2024,2150.87,3956.01,1769
D,2025,3702.46,1323.54,324
D,2026,1331.82,4554.63,1521
D,2027,1910.26,4089.52,1824
D,2028,1783.98,1191.69,2035
D,2029,2029.77,405.27,669
D,2030,4442.31,2269.02,1649
D,2031,3146.67,1439.76,20
D,2032,3763.65,3076.69,522
D,2033,500.59,3364.45,134
D,2034,4614.54,3801.66,1387
D,2035,4213.69,2010.9,337
D,2036,1991.63,4973.51,747
D,2037,1876.11,1991.89,395
D,2038,3004.79,268.85,512
D,2039,4021.17,2678.02,351
D,2040,4218.23,1204.05,1132
D,2041,3623.24,4923.44,755
D,2042,166.41,4970.18,383
D,2043,4116.7,1273.16,40
D,2044,261.68,3271.04,1396
D,2045,13.9,4449.92,669
D,2046,249.53,2684.9,23
D,2047,436.35,3061.46,31
D,2048,673.39,37.89,70
D,2049,4196.09,3985.91,787
D,2050,2762.4,3037.58,375
D,2051,3717.1,3349.21,325
D,2052,4742.32,1691.56,1048
D,2053,4331.91,1358.31,803
D,2054,2678.52,4918.38,111
D,2055,1084.72,1515.13,113
D,2056,2170.52,4351.75,528
D,2057,1187.04,3238.26,944
D,2058,3645.78,3223.23,38
D,2059,1273.35,3793.47,685
D,2060,3960.0,4227.43,1051
D,2061,3102.77,1343.5,109
D,2062,3787.76,4763.77,1618
D,2063,1761.37,4306.72,628
D,2064,4537.15,3814.65,821
D,2065,1318.49,2966.91,864
D,2066,1072.76,35.26,172
D,2067,4915.62,1180.65,886
D,2068,2486.96,274.03,425
D,2069,181.12,3474.85,1600
D,2070,638.28,2758.38,826
D,2071,3594.64,343.3,1048
D,2072,2186.32,3498.77,1571
D,2073,2279.4,897.78,998
D,2074,1497.86,2198.1,672
D,2075,4415.68,2450.16,521
D,2076,3764.54,402.62,667
D,2077,25.91,3534.96,3696
D,2078,4934.81,2373.59,91
D,2079,4561.45,4978.54,1305
D,2080,4930.19,25.19,236
D,2081,1821.16,3863.87,794
D,2082,3599.89,3117.82,1465
D,2083,442.37,2135.26,1571
D,2084,4436.13,6.39,477
D,2085,751.3,3371.75,338
D,2086,3042.11,2798.5,41
D,2087,3155.19,1201.61,391
D,2088,632.79,2759.47,1263
D,2089,4157.19,288.99,1717
D,2090,2484.37,863.59,159
D,2091,2808.86,2339.05,1021
D,2092,4398.97,3868.33,2435
D,2093,4202.37,670.14,142
D,2094,9.35,1380.66,728
D,2095,1245.84,113.36,18
D,2096,712.58,202.58,5554
D,2097,3544.65,613.09,210
D,2098,937.22,4730.77,1704
D,2099,1743.41,4068.5,635
D,2100,3056.4,144.14,1133
D,2101,1461.65,1491.47,1373
D,2102,1446.8,1043.94,4216
D,2103,4408.06,966.03,206
D,2104,2247.42,3824.3,1256
D,2105,2902.17,2175.34,813
D,2106,3216.41,4272.46,68
D,2107,2494.17,4066.61,36
D,2108,2216.32,4482.11,454
D,2109,4464.91,4731.56,4154
D,2110,3915.45,4772.23,1943
D,2111,2125.91,3055.48,120
D,2112,3760.56,637.94,110
D,2113,2659.16,2839.53,1094
D,2114,4253.85,2542.11,1123
D,2115,264.39,902.03,515
D,2116,1016.06,88.69,209
D,2117,2232.6,2340.24,161
D,2118,4401.94,1317.39,2431
D,2119,892.26,3355.03,805
D,2120,4460.27,3236.34,1898
D,2121,3422.72,1185.06,67
D,2122,3478.49,4070.5,1012
D,2123,1896.95,1440.13,402
D,2124,2708.41,4478.05,1147
D,2125,3396.77,1455.12,505
D,2126,265.86,2011.86,161
D,2127,153.05,3284.17,191
D,2128,3018.23,3406.17,913
D,2129,2730.91,808.86,416
D,2130,3384.77,1568.53,142
D,2131,1712.18,4705.32,866
D,2132,3559.91,2000.14,45
D,2133,1159.28,3127.72,24
D,2134,2039.86,153.93,507
D,2135,4664.66,898.93,53
D,2136,3589.85,1109.88,1569
D,2137,271.28,679.11,1618
D,2138,1349.51,940.85,360
D,2139,4576.99,4690.06,1167
D,2140,3740.99,1219.04,78
D,2141,131.12,4775.8,2414
D,2142,4145.34,3809.27,931
D,2143,636.17,4004.2,862
D,2144,4935.64,3948.42,683
D,2145,4322.01,995.77,1117
D,2146,3586.48,83.4,4302
D,2147,4970.26,2891.75,830
D,2148,1524.15,3717.4,1280
D,2149,2625.15,1478.34,520
D,2150,2911.22,3769.24,1805
D,2151,4400.27,2554.48,165
D,2152,4813.38,2497.84,1047
D,2153,2865.27,4155.98,245
D,2154,1740.57,4473.93,147
D,2155,1934.66,2077.37,1948
D,2156,3829.18,3040.86,599
D,2157,2067.87,2165.74,1439
D,2158,1437.41,1936.38,1181
D,2159,559.98,4750.63,362
D,2160,1363.97,2155.07,362
